Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-06 09:15:00+05:30,5139.9501953125,5184.85009765625,5139.9501953125,5184.85009765625,5184.85009765625,0
2023-11-06 09:16:00+05:30,5186.10009765625,5186.10009765625,5175.35009765625,5180.89990234375,5180.89990234375,7485
2023-11-06 09:17:00+05:30,5180.89990234375,5198.9501953125,5177.60009765625,5196.0,5196.0,6556
2023-11-06 09:18:00+05:30,5196.2001953125,5199.2998046875,5190.10009765625,5195.10009765625,5195.10009765625,7192
2023-11-06 09:19:00+05:30,5195.35009765625,5209.0,5187.0498046875,5200.0,5200.0,15509
2023-11-06 09:20:00+05:30,5197.25,5213.2001953125,5197.25,5213.2001953125,5213.2001953125,8981
2023-11-06 09:21:00+05:30,5212.5,5223.4501953125,5211.14990234375,5220.39990234375,5220.39990234375,10234
2023-11-06 09:22:00+05:30,5223.0,5228.0,5212.7998046875,5220.0498046875,5220.0498046875,11390
2023-11-06 09:23:00+05:30,5220.14990234375,5223.39990234375,5216.0,5222.7998046875,5222.7998046875,3920
2023-11-06 09:24:00+05:30,5220.2998046875,5225.5498046875,5219.5,5220.39990234375,5220.39990234375,5348
2023-11-06 09:25:00+05:30,5221.0,5221.5,5202.35009765625,5205.35009765625,5205.35009765625,8436
2023-11-06 09:26:00+05:30,5204.0498046875,5209.39990234375,5203.0,5205.0,5205.0,2346
2023-11-06 09:27:00+05:30,5203.14990234375,5212.39990234375,5203.0,5212.39990234375,5212.39990234375,1964
2023-11-06 09:28:00+05:30,5210.2998046875,5217.7998046875,5210.14990234375,5216.85009765625,5216.85009765625,1233
2023-11-06 09:29:00+05:30,5216.85009765625,5217.0,5212.39990234375,5212.39990234375,5212.39990234375,2121
2023-11-06 09:30:00+05:30,5214.0,5215.0,5212.2001953125,5212.39990234375,5212.39990234375,757
2023-11-06 09:31:00+05:30,5213.0,5213.9501953125,5198.0,5198.0,5198.0,3159
2023-11-06 09:32:00+05:30,5195.10009765625,5199.0,5195.10009765625,5197.75,5197.75,2058
2023-11-06 09:33:00+05:30,5197.75,5199.89990234375,5195.0,5197.0,5197.0,1767
2023-11-06 09:34:00+05:30,5197.5498046875,5202.9501953125,5196.89990234375,5200.0498046875,5200.0498046875,788
2023-11-06 09:35:00+05:30,5200.0498046875,5204.0,5199.0498046875,5204.0,5204.0,1160
2023-11-06 09:36:00+05:30,5200.5,5206.7998046875,5195.5,5195.5,5195.5,1466
2023-11-06 09:37:00+05:30,5197.10009765625,5199.89990234375,5195.0,5197.5498046875,5197.5498046875,875
2023-11-06 09:38:00+05:30,5199.85009765625,5205.0,5199.85009765625,5200.75,5200.75,1663
2023-11-06 09:39:00+05:30,5200.0,5200.7998046875,5196.0,5197.0,5197.0,618
2023-11-06 09:40:00+05:30,5196.0,5199.0,5196.0,5197.5,5197.5,1242
2023-11-06 09:41:00+05:30,5197.7998046875,5198.4501953125,5196.0,5197.0498046875,5197.0498046875,1090
2023-11-06 09:42:00+05:30,5198.0,5198.60009765625,5182.0,5185.39990234375,5185.39990234375,4205
2023-11-06 09:43:00+05:30,5185.39990234375,5191.0,5185.39990234375,5191.0,5191.0,1270
2023-11-06 09:44:00+05:30,5191.0,5193.85009765625,5189.60009765625,5193.0,5193.0,1312
2023-11-06 09:45:00+05:30,5193.0,5193.0,5186.0,5187.75,5187.75,2338
2023-11-06 09:46:00+05:30,5186.0,5193.0,5186.0,5193.0,5193.0,423
2023-11-06 09:47:00+05:30,5192.9501953125,5194.10009765625,5188.4501953125,5192.2001953125,5192.2001953125,728
2023-11-06 09:48:00+05:30,5194.0498046875,5194.4501953125,5186.0,5186.0,5186.0,2074
2023-11-06 09:49:00+05:30,5186.0,5189.10009765625,5181.7998046875,5181.7998046875,5181.7998046875,2522
2023-11-06 09:50:00+05:30,5181.2998046875,5184.89990234375,5180.2001953125,5183.5,5183.5,1112
2023-11-06 09:51:00+05:30,5181.10009765625,5188.0498046875,5181.10009765625,5186.2998046875,5186.2998046875,395
2023-11-06 09:52:00+05:30,5188.0,5188.0,5186.14990234375,5187.10009765625,5187.10009765625,403
2023-11-06 09:53:00+05:30,5188.0,5192.89990234375,5187.10009765625,5192.0,5192.0,647
2023-11-06 09:54:00+05:30,5192.0,5194.0,5191.5,5192.10009765625,5192.10009765625,1148
2023-11-06 09:55:00+05:30,5192.0,5193.0,5187.5498046875,5189.10009765625,5189.10009765625,1704
2023-11-06 09:56:00+05:30,5188.39990234375,5188.39990234375,5186.89990234375,5186.89990234375,5186.89990234375,16
2023-11-06 09:57:00+05:30,5187.0,5196.0,5187.0,5196.0,5196.0,888
2023-11-06 09:58:00+05:30,5197.0,5197.9501953125,5195.4501953125,5195.5,5195.5,844
2023-11-06 09:59:00+05:30,5195.60009765625,5198.2998046875,5195.5,5196.5,5196.5,871
2023-11-06 10:00:00+05:30,5197.89990234375,5204.7001953125,5190.0,5192.5,5192.5,4970
2023-11-06 10:01:00+05:30,5190.0498046875,5195.5,5187.0,5192.89990234375,5192.89990234375,1379
2023-11-06 10:02:00+05:30,5193.9501953125,5195.5498046875,5190.10009765625,5190.5,5190.5,2677
2023-11-06 10:03:00+05:30,5190.0,5193.9501953125,5181.60009765625,5184.0,5184.0,5249
2023-11-06 10:04:00+05:30,5188.39990234375,5192.35009765625,5183.10009765625,5187.64990234375,5187.64990234375,2464
2023-11-06 10:05:00+05:30,5187.89990234375,5188.4501953125,5185.0498046875,5186.25,5186.25,525
2023-11-06 10:06:00+05:30,5188.4501953125,5189.39990234375,5183.5498046875,5184.25,5184.25,2505
2023-11-06 10:07:00+05:30,5186.4501953125,5186.4501953125,5182.0,5182.0498046875,5182.0498046875,416
2023-11-06 10:08:00+05:30,5185.10009765625,5185.10009765625,5180.35009765625,5181.60009765625,5181.60009765625,3092
2023-11-06 10:09:00+05:30,5183.0,5184.85009765625,5181.60009765625,5182.7001953125,5182.7001953125,517
2023-11-06 10:10:00+05:30,5182.7001953125,5187.5498046875,5181.64990234375,5186.85009765625,5186.85009765625,676
2023-11-06 10:11:00+05:30,5183.5,5189.0,5183.5,5187.60009765625,5187.60009765625,1866
2023-11-06 10:12:00+05:30,5185.39990234375,5188.0,5175.0,5176.0,5176.0,2505
2023-11-06 10:13:00+05:30,5176.14990234375,5181.0,5175.4501953125,5178.0,5178.0,1179
2023-11-06 10:14:00+05:30,5178.0,5185.39990234375,5178.0,5185.0,5185.0,471
2023-11-06 10:15:00+05:30,5185.0,5187.75,5184.0498046875,5186.0,5186.0,422
2023-11-06 10:16:00+05:30,5187.0,5192.0,5186.5498046875,5190.0498046875,5190.0498046875,1938
2023-11-06 10:17:00+05:30,5190.39990234375,5194.4501953125,5189.35009765625,5194.4501953125,5194.4501953125,1154
2023-11-06 10:18:00+05:30,5192.2001953125,5199.0,5192.2001953125,5195.64990234375,5195.64990234375,496
2023-11-06 10:19:00+05:30,5194.0,5197.4501953125,5190.5498046875,5194.0,5194.0,1377
2023-11-06 10:20:00+05:30,5194.0,5194.0,5190.0,5190.0,5190.0,444
2023-11-06 10:21:00+05:30,5190.0,5190.0,5186.25,5187.89990234375,5187.89990234375,336
2023-11-06 10:22:00+05:30,5188.5,5193.5498046875,5188.5,5190.0,5190.0,1192
2023-11-06 10:23:00+05:30,5190.0,5190.0,5182.39990234375,5183.7998046875,5183.7998046875,1577
2023-11-06 10:24:00+05:30,5183.7998046875,5185.75,5183.7998046875,5185.75,5185.75,143
2023-11-06 10:25:00+05:30,5183.7001953125,5187.4501953125,5182.0,5187.0498046875,5187.0498046875,1614
2023-11-06 10:26:00+05:30,5184.2998046875,5184.2998046875,5182.2998046875,5182.2998046875,5182.2998046875,320
2023-11-06 10:27:00+05:30,5182.2998046875,5186.5,5182.2998046875,5184.2998046875,5184.2998046875,638
2023-11-06 10:28:00+05:30,5186.39990234375,5186.39990234375,5181.75,5181.75,5181.75,1345
