Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-06 09:15:00+05:30,1393.9000244140625,1395.4000244140625,1392.5999755859375,1392.5999755859375,1392.5999755859375,0
2023-11-06 09:16:00+05:30,1392.1500244140625,1394.75,1392.1500244140625,1394.449951171875,1394.449951171875,21153
2023-11-06 09:17:00+05:30,1394.449951171875,1394.949951171875,1393.0999755859375,1394.5999755859375,1394.5999755859375,15759
2023-11-06 09:18:00+05:30,1394.4000244140625,1397.949951171875,1394.4000244140625,1397.550048828125,1397.550048828125,25156
2023-11-06 09:19:00+05:30,1397.1500244140625,1397.5999755859375,1395.5999755859375,1395.9000244140625,1395.9000244140625,7931
2023-11-06 09:20:00+05:30,1396.050048828125,1397.949951171875,1395.9000244140625,1397.4000244140625,1397.4000244140625,7191
2023-11-06 09:21:00+05:30,1397.199951171875,1397.5,1396.3499755859375,1396.75,1396.75,3370
2023-11-06 09:22:00+05:30,1396.699951171875,1397.4000244140625,1396.550048828125,1397.4000244140625,1397.4000244140625,5854
2023-11-06 09:23:00+05:30,1397.4000244140625,1398.5,1397.050048828125,1398.0,1398.0,10445
2023-11-06 09:24:00+05:30,1398.0999755859375,1398.449951171875,1397.0999755859375,1397.0999755859375,1397.0999755859375,6431
2023-11-06 09:25:00+05:30,1397.5,1397.9000244140625,1397.0999755859375,1397.199951171875,1397.199951171875,2811
2023-11-06 09:26:00+05:30,1397.199951171875,1398.0,1396.699951171875,1396.699951171875,1396.699951171875,3998
2023-11-06 09:27:00+05:30,1396.199951171875,1396.199951171875,1394.6500244140625,1395.1500244140625,1395.1500244140625,7664
2023-11-06 09:28:00+05:30,1395.0999755859375,1395.949951171875,1394.5999755859375,1395.4000244140625,1395.4000244140625,4043
2023-11-06 09:29:00+05:30,1395.199951171875,1395.8499755859375,1395.199951171875,1395.699951171875,1395.699951171875,2076
2023-11-06 09:30:00+05:30,1395.699951171875,1397.5,1395.5999755859375,1397.0999755859375,1397.0999755859375,5149
2023-11-06 09:31:00+05:30,1397.5999755859375,1397.6500244140625,1396.699951171875,1396.949951171875,1396.949951171875,5579
2023-11-06 09:32:00+05:30,1396.5,1396.8499755859375,1396.050048828125,1396.5999755859375,1396.5999755859375,5205
2023-11-06 09:33:00+05:30,1396.5999755859375,1396.6500244140625,1395.300048828125,1395.699951171875,1395.699951171875,2486
2023-11-06 09:34:00+05:30,1395.5,1395.9000244140625,1395.3499755859375,1395.6500244140625,1395.6500244140625,1820
2023-11-06 09:35:00+05:30,1395.1500244140625,1396.0,1395.0999755859375,1395.0999755859375,1395.0999755859375,3813
2023-11-06 09:36:00+05:30,1395.449951171875,1396.0,1395.199951171875,1395.8499755859375,1395.8499755859375,2958
2023-11-06 09:37:00+05:30,1396.0,1396.0,1395.6500244140625,1395.6500244140625,1395.6500244140625,1181
2023-11-06 09:38:00+05:30,1395.5,1396.5999755859375,1395.5,1396.4000244140625,1396.4000244140625,3476
2023-11-06 09:39:00+05:30,1396.550048828125,1396.550048828125,1396.199951171875,1396.300048828125,1396.300048828125,1958
2023-11-06 09:40:00+05:30,1396.199951171875,1396.449951171875,1395.5,1396.4000244140625,1396.4000244140625,6882
2023-11-06 09:41:00+05:30,1396.5999755859375,1396.5999755859375,1395.800048828125,1395.9000244140625,1395.9000244140625,1639
2023-11-06 09:42:00+05:30,1396.0,1396.4000244140625,1395.9000244140625,1396.4000244140625,1396.4000244140625,1821
2023-11-06 09:43:00+05:30,1396.0,1397.0,1396.0,1396.6500244140625,1396.6500244140625,3485
2023-11-06 09:44:00+05:30,1396.800048828125,1397.0,1396.449951171875,1397.0,1397.0,3535
2023-11-06 09:45:00+05:30,1397.0,1397.0,1396.300048828125,1396.75,1396.75,3943
2023-11-06 09:46:00+05:30,1396.6500244140625,1396.6500244140625,1396.0,1396.0,1396.0,1473
2023-11-06 09:47:00+05:30,1396.050048828125,1396.800048828125,1396.0,1396.25,1396.25,2962
2023-11-06 09:48:00+05:30,1396.25,1396.300048828125,1395.1500244140625,1395.800048828125,1395.800048828125,1830
2023-11-06 09:49:00+05:30,1395.699951171875,1395.8499755859375,1394.449951171875,1394.449951171875,1394.449951171875,8908
2023-11-06 09:50:00+05:30,1394.4000244140625,1394.6500244140625,1393.5,1393.550048828125,1393.550048828125,6285
2023-11-06 09:51:00+05:30,1393.5999755859375,1394.25,1392.0,1392.050048828125,1392.050048828125,12648
2023-11-06 09:52:00+05:30,1392.050048828125,1393.0,1392.050048828125,1392.9000244140625,1392.9000244140625,5839
2023-11-06 09:53:00+05:30,1392.9000244140625,1393.9000244140625,1392.9000244140625,1393.6500244140625,1393.6500244140625,3444
