Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-06 09:15:00+05:30,433.8999938964844,436.0,433.8999938964844,434.0,434.0,0
2023-11-06 09:16:00+05:30,434.0,435.3999938964844,434.0,435.20001220703125,435.20001220703125,48947
2023-11-06 09:17:00+05:30,435.20001220703125,435.3999938964844,434.70001220703125,434.8999938964844,434.8999938964844,21601
2023-11-06 09:18:00+05:30,434.8999938964844,435.0,434.70001220703125,434.95001220703125,434.95001220703125,26144
2023-11-06 09:19:00+05:30,435.0,435.5,435.0,435.5,435.5,40069
2023-11-06 09:20:00+05:30,435.29998779296875,435.54998779296875,435.29998779296875,435.54998779296875,435.54998779296875,27718
2023-11-06 09:21:00+05:30,435.75,435.95001220703125,435.75,435.79998779296875,435.79998779296875,52961
2023-11-06 09:22:00+05:30,436.0,436.20001220703125,435.6499938964844,436.20001220703125,436.20001220703125,50307
2023-11-06 09:23:00+05:30,436.45001220703125,436.5,436.29998779296875,436.3999938964844,436.3999938964844,22631
2023-11-06 09:24:00+05:30,436.3500061035156,436.54998779296875,436.20001220703125,436.20001220703125,436.20001220703125,29279
2023-11-06 09:25:00+05:30,436.20001220703125,436.29998779296875,436.04998779296875,436.1499938964844,436.1499938964844,19077
2023-11-06 09:26:00+05:30,436.25,436.25,436.04998779296875,436.1000061035156,436.1000061035156,22222
2023-11-06 09:27:00+05:30,436.1000061035156,436.1000061035156,435.95001220703125,436.04998779296875,436.04998779296875,10790
2023-11-06 09:28:00+05:30,436.04998779296875,436.70001220703125,436.0,436.54998779296875,436.54998779296875,55628
2023-11-06 09:29:00+05:30,436.54998779296875,436.54998779296875,436.25,436.29998779296875,436.29998779296875,15872
2023-11-06 09:30:00+05:30,436.3500061035156,436.3500061035156,436.20001220703125,436.3500061035156,436.3500061035156,11443
2023-11-06 09:31:00+05:30,436.3500061035156,436.3500061035156,436.20001220703125,436.20001220703125,436.20001220703125,20062
2023-11-06 09:32:00+05:30,436.20001220703125,436.20001220703125,435.75,435.79998779296875,435.79998779296875,21250
2023-11-06 09:33:00+05:30,435.8999938964844,435.8999938964844,435.75,435.75,435.75,9326
