Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-06 09:15:00+05:30,994.8499755859375,996.3499755859375,994.8499755859375,995.5499877929688,995.5499877929688,0
2023-11-06 09:16:00+05:30,996.0499877929688,997.5499877929688,996.0,997.5499877929688,997.5499877929688,45920
2023-11-06 09:17:00+05:30,997.2999877929688,998.4500122070312,997.0999755859375,998.4500122070312,998.4500122070312,38098
2023-11-06 09:18:00+05:30,998.0,999.2999877929688,998.0,998.9500122070312,998.9500122070312,45956
2023-11-06 09:19:00+05:30,998.8499755859375,1000.25,998.8499755859375,999.7999877929688,999.7999877929688,46666
2023-11-06 09:20:00+05:30,999.75,1001.25,999.7000122070312,1000.7000122070312,1000.7000122070312,50126
2023-11-06 09:21:00+05:30,1000.75,1000.9000244140625,1000.1500244140625,1000.6500244140625,1000.6500244140625,22583
2023-11-06 09:22:00+05:30,1000.8499755859375,1001.5999755859375,1000.6500244140625,1001.5,1001.5,17346
2023-11-06 09:23:00+05:30,1001.5,1002.0,1001.0999755859375,1001.8499755859375,1001.8499755859375,14957
2023-11-06 09:24:00+05:30,1001.7000122070312,1001.9000244140625,1001.5,1001.5,1001.5,21395
2023-11-06 09:25:00+05:30,1001.5999755859375,1001.9000244140625,1000.4000244140625,1000.6500244140625,1000.6500244140625,24626
2023-11-06 09:26:00+05:30,1000.5999755859375,1000.5999755859375,999.7000122070312,1000.0,1000.0,13849
2023-11-06 09:27:00+05:30,1000.0,1001.25,999.9000244140625,1001.25,1001.25,16649
2023-11-06 09:28:00+05:30,1001.4500122070312,1001.4500122070312,1000.7999877929688,1000.8499755859375,1000.8499755859375,19572
2023-11-06 09:29:00+05:30,1000.75,1001.2000122070312,1000.5499877929688,1000.5499877929688,1000.5499877929688,5306
2023-11-06 09:30:00+05:30,1000.5499877929688,1001.0,1000.5,1000.7000122070312,1000.7000122070312,10495
2023-11-06 09:31:00+05:30,1000.7000122070312,1000.7000122070312,999.0,999.0499877929688,999.0499877929688,18411
2023-11-06 09:32:00+05:30,999.25,999.9500122070312,999.0,999.5499877929688,999.5499877929688,7489
2023-11-06 09:33:00+05:30,999.6500244140625,999.9000244140625,999.5,999.75,999.75,9320
2023-11-06 09:34:00+05:30,999.7999877929688,1000.1500244140625,999.2000122070312,1000.1500244140625,1000.1500244140625,19093
2023-11-06 09:35:00+05:30,1000.3499755859375,1000.7999877929688,999.5,999.8499755859375,999.8499755859375,12144
2023-11-06 09:36:00+05:30,999.5999755859375,1000.7999877929688,999.5999755859375,1000.4500122070312,1000.4500122070312,12563
2023-11-06 09:37:00+05:30,1000.4500122070312,1000.6500244140625,999.8499755859375,1000.25,1000.25,16444
2023-11-06 09:38:00+05:30,1000.3499755859375,1001.2999877929688,1000.3499755859375,1000.8499755859375,1000.8499755859375,27532
2023-11-06 09:39:00+05:30,1000.7999877929688,1001.2000122070312,1000.5999755859375,1000.7000122070312,1000.7000122070312,22914
2023-11-06 09:40:00+05:30,1000.8499755859375,1001.8499755859375,1000.7000122070312,1001.7000122070312,1001.7000122070312,13989
2023-11-06 09:41:00+05:30,1001.7000122070312,1001.7999877929688,1001.5,1001.5999755859375,1001.5999755859375,15187
2023-11-06 09:42:00+05:30,1001.4000244140625,1002.2999877929688,1001.4000244140625,1002.0,1002.0,59364
2023-11-06 09:43:00+05:30,1002.0,1002.5499877929688,1002.0,1002.2000122070312,1002.2000122070312,12762
2023-11-06 09:44:00+05:30,1002.4500122070312,1003.0,1002.2000122070312,1003.0,1003.0,10865
2023-11-06 09:45:00+05:30,1002.9000244140625,1003.5999755859375,1002.9000244140625,1003.4000244140625,1003.4000244140625,33500
2023-11-06 09:46:00+05:30,1003.2999877929688,1004.2999877929688,1003.25,1004.0,1004.0,45259
2023-11-06 09:47:00+05:30,1004.0,1004.4000244140625,1003.9500122070312,1004.0,1004.0,12200
2023-11-06 09:48:00+05:30,1003.9500122070312,1004.0,1003.0499877929688,1003.0499877929688,1003.0499877929688,19779
2023-11-06 09:49:00+05:30,1003.2999877929688,1004.0,1003.0,1003.5,1003.5,94281
2023-11-06 09:50:00+05:30,1003.5999755859375,1003.7000122070312,1003.5,1003.5999755859375,1003.5999755859375,20177
2023-11-06 09:51:00+05:30,1003.75,1004.1500244140625,1003.5999755859375,1003.6500244140625,1003.6500244140625,22905
2023-11-06 09:52:00+05:30,1003.7000122070312,1004.2000122070312,1003.6500244140625,1003.8499755859375,1003.8499755859375,14928
2023-11-06 09:53:00+05:30,1003.7999877929688,1004.5,1003.5,1004.4000244140625,1004.4000244140625,58078
2023-11-06 09:54:00+05:30,1004.2000122070312,1004.5,1003.75,1004.1500244140625,1004.1500244140625,46059
2023-11-06 09:55:00+05:30,1004.3499755859375,1005.25,1004.0,1005.1500244140625,1005.1500244140625,47489
2023-11-06 09:56:00+05:30,1005.4500122070312,1006.1500244140625,1005.1500244140625,1005.4500122070312,1005.4500122070312,85657
