Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-06 09:15:00+05:30,1211.9000244140625,1213.449951171875,1210.699951171875,1213.300048828125,1213.300048828125,0
2023-11-06 09:16:00+05:30,1214.449951171875,1214.550048828125,1213.0,1214.4000244140625,1214.4000244140625,2963
2023-11-06 09:17:00+05:30,1213.800048828125,1214.9000244140625,1213.0999755859375,1214.3499755859375,1214.3499755859375,3831
2023-11-06 09:18:00+05:30,1214.4000244140625,1214.449951171875,1213.0999755859375,1213.449951171875,1213.449951171875,1612
2023-11-06 09:19:00+05:30,1213.3499755859375,1214.0999755859375,1212.300048828125,1213.449951171875,1213.449951171875,2526
2023-11-06 09:20:00+05:30,1214.0,1215.5999755859375,1214.0,1214.800048828125,1214.800048828125,8037
2023-11-06 09:21:00+05:30,1214.75,1215.5,1213.5,1215.3499755859375,1215.3499755859375,6876
2023-11-06 09:22:00+05:30,1215.3499755859375,1216.3499755859375,1215.0,1215.800048828125,1215.800048828125,6723
2023-11-06 09:23:00+05:30,1215.699951171875,1216.0,1215.4000244140625,1215.949951171875,1215.949951171875,1567
2023-11-06 09:24:00+05:30,1216.0,1216.25,1215.5999755859375,1215.9000244140625,1215.9000244140625,2771
2023-11-06 09:25:00+05:30,1215.9000244140625,1216.9000244140625,1215.75,1215.949951171875,1215.949951171875,1452
2023-11-06 09:26:00+05:30,1215.9000244140625,1215.9000244140625,1213.0,1213.25,1213.25,3043
2023-11-06 09:27:00+05:30,1213.25,1213.25,1211.0999755859375,1211.0999755859375,1211.0999755859375,5803
2023-11-06 09:28:00+05:30,1210.4000244140625,1211.949951171875,1210.4000244140625,1211.300048828125,1211.300048828125,2262
2023-11-06 09:29:00+05:30,1211.1500244140625,1211.1500244140625,1210.5,1210.800048828125,1210.800048828125,1720
2023-11-06 09:30:00+05:30,1210.75,1211.300048828125,1209.0,1209.449951171875,1209.449951171875,4398
2023-11-06 09:31:00+05:30,1209.050048828125,1209.050048828125,1206.3499755859375,1206.4000244140625,1206.4000244140625,9890
2023-11-06 09:32:00+05:30,1207.0,1209.1500244140625,1205.6500244140625,1208.199951171875,1208.199951171875,15611
2023-11-06 09:33:00+05:30,1208.25,1208.449951171875,1207.0999755859375,1207.0999755859375,1207.0999755859375,975
2023-11-06 09:34:00+05:30,1207.5999755859375,1208.800048828125,1207.5999755859375,1208.449951171875,1208.449951171875,1155
2023-11-06 09:35:00+05:30,1208.449951171875,1209.3499755859375,1208.0999755859375,1208.800048828125,1208.800048828125,2530
2023-11-06 09:36:00+05:30,1208.75,1209.199951171875,1208.25,1208.5,1208.5,1382
2023-11-06 09:37:00+05:30,1208.5,1209.300048828125,1208.4000244140625,1208.699951171875,1208.699951171875,1853
2023-11-06 09:38:00+05:30,1208.75,1209.5999755859375,1208.75,1209.0,1209.0,1546
2023-11-06 09:39:00+05:30,1209.0,1209.8499755859375,1208.75,1208.75,1208.75,2010
2023-11-06 09:40:00+05:30,1208.5999755859375,1209.6500244140625,1208.5999755859375,1209.0999755859375,1209.0999755859375,529
2023-11-06 09:41:00+05:30,1209.0999755859375,1209.5,1208.5,1208.699951171875,1208.699951171875,1818
2023-11-06 09:42:00+05:30,1208.699951171875,1209.449951171875,1208.0,1208.199951171875,1208.199951171875,1326
2023-11-06 09:43:00+05:30,1208.199951171875,1208.699951171875,1208.199951171875,1208.550048828125,1208.550048828125,167
2023-11-06 09:44:00+05:30,1209.0,1209.0,1208.300048828125,1208.949951171875,1208.949951171875,426
2023-11-06 09:45:00+05:30,1208.3499755859375,1208.3499755859375,1207.4000244140625,1207.5999755859375,1207.5999755859375,2635
2023-11-06 09:46:00+05:30,1207.5,1208.699951171875,1207.5,1208.0,1208.0,561
