Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-06 09:15:00+05:30,1480.300048828125,1480.300048828125,1475.0,1478.050048828125,1478.050048828125,0
2023-11-06 09:16:00+05:30,1480.0,1481.4000244140625,1479.449951171875,1481.3499755859375,1481.3499755859375,20219
2023-11-06 09:17:00+05:30,1480.5999755859375,1481.3499755859375,1478.1500244140625,1479.0,1479.0,6756
2023-11-06 09:18:00+05:30,1479.0999755859375,1480.5,1479.0,1480.050048828125,1480.050048828125,2994
2023-11-06 09:19:00+05:30,1480.800048828125,1480.800048828125,1480.0,1480.0999755859375,1480.0999755859375,13412
2023-11-06 09:20:00+05:30,1481.0999755859375,1481.5,1480.1500244140625,1480.5,1480.5,5900
2023-11-06 09:21:00+05:30,1480.5,1481.0,1479.949951171875,1481.0,1481.0,6364
2023-11-06 09:22:00+05:30,1481.0999755859375,1483.5,1481.0999755859375,1483.1500244140625,1483.1500244140625,8190
2023-11-06 09:23:00+05:30,1483.5,1483.5,1482.8499755859375,1483.25,1483.25,3572
2023-11-06 09:24:00+05:30,1483.25,1483.300048828125,1480.949951171875,1481.0,1481.0,4420
2023-11-06 09:25:00+05:30,1480.949951171875,1481.0,1479.3499755859375,1479.75,1479.75,6811
2023-11-06 09:26:00+05:30,1479.800048828125,1480.4000244140625,1479.0999755859375,1479.8499755859375,1479.8499755859375,5348
2023-11-06 09:27:00+05:30,1479.8499755859375,1480.4000244140625,1478.4000244140625,1479.949951171875,1479.949951171875,4992
2023-11-06 09:28:00+05:30,1479.949951171875,1479.949951171875,1478.050048828125,1478.75,1478.75,7744
2023-11-06 09:29:00+05:30,1479.0,1479.699951171875,1478.5999755859375,1478.5999755859375,1478.5999755859375,2404
2023-11-06 09:30:00+05:30,1479.0,1480.9000244140625,1478.6500244140625,1480.6500244140625,1480.6500244140625,3485
2023-11-06 09:31:00+05:30,1480.4000244140625,1481.0,1479.199951171875,1479.199951171875,1479.199951171875,3653
2023-11-06 09:32:00+05:30,1479.199951171875,1479.449951171875,1477.300048828125,1477.300048828125,1477.300048828125,4492
2023-11-06 09:33:00+05:30,1478.0999755859375,1478.0999755859375,1476.050048828125,1476.5,1476.5,2847
2023-11-06 09:34:00+05:30,1476.5,1476.800048828125,1476.0,1476.75,1476.75,3082
2023-11-06 09:35:00+05:30,1476.75,1476.800048828125,1476.050048828125,1476.5,1476.5,795
2023-11-06 09:36:00+05:30,1476.5,1478.0,1476.5,1477.3499755859375,1477.3499755859375,3062
2023-11-06 09:37:00+05:30,1477.300048828125,1477.699951171875,1477.1500244140625,1477.5,1477.5,1458
2023-11-06 09:38:00+05:30,1477.5,1478.949951171875,1477.5,1478.1500244140625,1478.1500244140625,2932
2023-11-06 09:39:00+05:30,1478.1500244140625,1478.949951171875,1477.949951171875,1478.9000244140625,1478.9000244140625,1378
2023-11-06 09:40:00+05:30,1478.199951171875,1479.550048828125,1478.199951171875,1478.699951171875,1478.699951171875,1524
2023-11-06 09:41:00+05:30,1479.050048828125,1479.050048828125,1478.0999755859375,1479.050048828125,1479.050048828125,1226
2023-11-06 09:42:00+05:30,1478.949951171875,1479.4000244140625,1478.949951171875,1479.1500244140625,1479.1500244140625,874
2023-11-06 09:43:00+05:30,1479.1500244140625,1479.9000244140625,1479.050048828125,1479.050048828125,1479.050048828125,1305
2023-11-06 09:44:00+05:30,1479.0,1479.25,1479.0,1479.0999755859375,1479.0999755859375,886
2023-11-06 09:45:00+05:30,1478.6500244140625,1478.949951171875,1478.0,1478.1500244140625,1478.1500244140625,1236
2023-11-06 09:46:00+05:30,1477.800048828125,1477.800048828125,1477.300048828125,1477.75,1477.75,1709
2023-11-06 09:47:00+05:30,1477.3499755859375,1478.550048828125,1477.3499755859375,1478.5,1478.5,1802
2023-11-06 09:48:00+05:30,1478.199951171875,1478.6500244140625,1478.199951171875,1478.6500244140625,1478.6500244140625,737
2023-11-06 09:49:00+05:30,1478.449951171875,1478.5,1478.300048828125,1478.300048828125,1478.300048828125,798
2023-11-06 09:50:00+05:30,1478.0,1478.1500244140625,1477.449951171875,1478.0,1478.0,1124
2023-11-06 09:51:00+05:30,1477.550048828125,1477.550048828125,1476.9000244140625,1477.300048828125,1477.300048828125,1847
2023-11-06 09:52:00+05:30,1477.300048828125,1477.449951171875,1476.300048828125,1476.5,1476.5,1820
2023-11-06 09:53:00+05:30,1476.4000244140625,1476.4000244140625,1475.5999755859375,1475.949951171875,1475.949951171875,2447
2023-11-06 09:54:00+05:30,1475.949951171875,1476.800048828125,1475.6500244140625,1476.300048828125,1476.300048828125,2144
2023-11-06 09:55:00+05:30,1476.0,1476.0,1475.0999755859375,1475.949951171875,1475.949951171875,5194
2023-11-06 09:56:00+05:30,1475.699951171875,1476.699951171875,1475.6500244140625,1476.5,1476.5,892
2023-11-06 09:57:00+05:30,1476.5,1476.699951171875,1476.199951171875,1476.699951171875,1476.699951171875,1325
2023-11-06 09:58:00+05:30,1476.300048828125,1476.949951171875,1476.300048828125,1476.699951171875,1476.699951171875,1686
2023-11-06 09:59:00+05:30,1476.699951171875,1476.8499755859375,1476.050048828125,1476.050048828125,1476.050048828125,1151
2023-11-06 10:00:00+05:30,1476.1500244140625,1476.699951171875,1476.1500244140625,1476.699951171875,1476.699951171875,1838
2023-11-06 10:01:00+05:30,1476.699951171875,1476.699951171875,1476.6500244140625,1476.699951171875,1476.699951171875,403
2023-11-06 10:02:00+05:30,1476.699951171875,1477.8499755859375,1476.6500244140625,1477.800048828125,1477.800048828125,6618
2023-11-06 10:03:00+05:30,1477.75,1477.75,1476.8499755859375,1477.4000244140625,1477.4000244140625,1188
2023-11-06 10:04:00+05:30,1477.4000244140625,1477.800048828125,1477.3499755859375,1477.4000244140625,1477.4000244140625,772
2023-11-06 10:05:00+05:30,1477.75,1477.8499755859375,1476.9000244140625,1476.9000244140625,1476.9000244140625,2407
2023-11-06 10:06:00+05:30,1476.550048828125,1476.8499755859375,1475.949951171875,1476.0,1476.0,1607
2023-11-06 10:07:00+05:30,1476.0,1476.0,1475.550048828125,1475.8499755859375,1475.8499755859375,1329
2023-11-06 10:08:00+05:30,1475.800048828125,1475.800048828125,1475.0999755859375,1475.199951171875,1475.199951171875,2198
2023-11-06 10:09:00+05:30,1475.199951171875,1475.3499755859375,1474.1500244140625,1475.0,1475.0,7071
2023-11-06 10:10:00+05:30,1475.1500244140625,1475.1500244140625,1474.0,1474.0999755859375,1474.0999755859375,2713
2023-11-06 10:11:00+05:30,1474.1500244140625,1474.6500244140625,1473.5999755859375,1473.8499755859375,1473.8499755859375,2256
2023-11-06 10:12:00+05:30,1473.8499755859375,1474.6500244140625,1473.8499755859375,1474.6500244140625,1474.6500244140625,2099
2023-11-06 10:13:00+05:30,1474.6500244140625,1476.0,1474.300048828125,1475.949951171875,1475.949951171875,1734
2023-11-06 10:14:00+05:30,1475.9000244140625,1476.75,1475.800048828125,1476.1500244140625,1476.1500244140625,522
2023-11-06 10:15:00+05:30,1476.1500244140625,1477.699951171875,1476.0,1476.6500244140625,1476.6500244140625,10015
2023-11-06 10:16:00+05:30,1477.0,1477.5,1476.300048828125,1476.949951171875,1476.949951171875,793
2023-11-06 10:17:00+05:30,1476.949951171875,1477.449951171875,1476.3499755859375,1477.050048828125,1477.050048828125,1293
2023-11-06 10:18:00+05:30,1477.4000244140625,1478.050048828125,1477.4000244140625,1477.449951171875,1477.449951171875,2316
2023-11-06 10:19:00+05:30,1478.050048828125,1478.050048828125,1477.0999755859375,1477.5,1477.5,292
2023-11-06 10:20:00+05:30,1477.5,1478.6500244140625,1477.1500244140625,1478.5,1478.5,1028
2023-11-06 10:21:00+05:30,1478.5,1478.6500244140625,1477.9000244140625,1478.6500244140625,1478.6500244140625,725
2023-11-06 10:22:00+05:30,1478.6500244140625,1478.6500244140625,1478.050048828125,1478.0999755859375,1478.0999755859375,654
2023-11-06 10:23:00+05:30,1478.5999755859375,1478.6500244140625,1477.5,1477.9000244140625,1477.9000244140625,1187
2023-11-06 10:24:00+05:30,1477.5,1478.0,1477.5,1478.0,1478.0,489
2023-11-06 10:25:00+05:30,1478.0,1478.0,1477.550048828125,1477.8499755859375,1477.8499755859375,501
2023-11-06 10:26:00+05:30,1477.8499755859375,1478.050048828125,1477.550048828125,1477.75,1477.75,309
2023-11-06 10:27:00+05:30,1477.949951171875,1478.6500244140625,1477.5999755859375,1478.4000244140625,1478.4000244140625,1071
2023-11-06 10:28:00+05:30,1478.4000244140625,1478.5,1477.75,1478.5,1478.5,427
2023-11-06 10:29:00+05:30,1478.449951171875,1478.6500244140625,1477.9000244140625,1478.25,1478.25,892
2023-11-06 10:30:00+05:30,1478.0999755859375,1478.25,1477.1500244140625,1477.25,1477.25,3615
2023-11-06 10:31:00+05:30,1477.25,1477.800048828125,1477.199951171875,1477.5,1477.5,473
2023-11-06 10:32:00+05:30,1477.0,1477.0,1476.25,1476.949951171875,1476.949951171875,2852
2023-11-06 10:33:00+05:30,1476.949951171875,1476.949951171875,1476.300048828125,1476.75,1476.75,898
2023-11-06 10:34:00+05:30,1476.1500244140625,1476.550048828125,1475.550048828125,1475.949951171875,1475.949951171875,1952
2023-11-06 10:35:00+05:30,1475.949951171875,1476.0,1475.5,1475.5,1475.5,1167
2023-11-06 10:36:00+05:30,1475.5,1475.800048828125,1475.0,1475.800048828125,1475.800048828125,1307
2023-11-06 10:37:00+05:30,1475.6500244140625,1476.75,1475.0999755859375,1476.699951171875,1476.699951171875,1122
2023-11-06 10:38:00+05:30,1476.699951171875,1477.3499755859375,1475.75,1477.3499755859375,1477.3499755859375,1155
2023-11-06 10:39:00+05:30,1477.5,1477.5,1476.75,1477.0,1477.0,436
2023-11-06 10:40:00+05:30,1477.1500244140625,1478.1500244140625,1477.0,1478.1500244140625,1478.1500244140625,1363
2023-11-06 10:41:00+05:30,1477.0999755859375,1477.0999755859375,1477.0,1477.0,1477.0,547
2023-11-06 10:42:00+05:30,1477.050048828125,1477.050048828125,1476.050048828125,1476.6500244140625,1476.6500244140625,665
2023-11-06 10:43:00+05:30,1476.5999755859375,1476.5999755859375,1476.050048828125,1476.050048828125,1476.050048828125,329
2023-11-06 10:44:00+05:30,1476.4000244140625,1476.9000244140625,1476.050048828125,1476.9000244140625,1476.9000244140625,724
2023-11-06 10:45:00+05:30,1476.9000244140625,1476.9000244140625,1475.949951171875,1476.0,1476.0,1045
2023-11-06 10:46:00+05:30,1475.949951171875,1476.949951171875,1475.949951171875,1476.949951171875,1476.949951171875,842
2023-11-06 10:47:00+05:30,1477.0,1477.0,1475.5999755859375,1475.5999755859375,1475.5999755859375,1907
2023-11-06 10:48:00+05:30,1475.6500244140625,1476.75,1475.6500244140625,1476.550048828125,1476.550048828125,1101
2023-11-06 10:49:00+05:30,1476.5,1477.75,1476.050048828125,1477.6500244140625,1477.6500244140625,1623
2023-11-06 10:50:00+05:30,1477.6500244140625,1477.6500244140625,1476.1500244140625,1476.1500244140625,1476.1500244140625,405
2023-11-06 10:51:00+05:30,1476.5,1477.1500244140625,1476.1500244140625,1476.550048828125,1476.550048828125,316
2023-11-06 10:52:00+05:30,1476.5,1476.9000244140625,1476.199951171875,1476.3499755859375,1476.3499755859375,369
2023-11-06 10:53:00+05:30,1476.3499755859375,1476.8499755859375,1476.199951171875,1476.550048828125,1476.550048828125,535
2023-11-06 10:54:00+05:30,1476.550048828125,1477.300048828125,1476.199951171875,1476.449951171875,1476.449951171875,815
2023-11-06 10:55:00+05:30,1477.1500244140625,1477.1500244140625,1476.5,1476.5999755859375,1476.5999755859375,697
2023-11-06 10:56:00+05:30,1476.6500244140625,1477.4000244140625,1476.5999755859375,1477.0,1477.0,1992
2023-11-06 10:57:00+05:30,1477.199951171875,1477.199951171875,1477.0999755859375,1477.199951171875,1477.199951171875,1012
2023-11-06 10:58:00+05:30,1477.199951171875,1477.4000244140625,1476.9000244140625,1477.4000244140625,1477.4000244140625,601
2023-11-06 10:59:00+05:30,1477.4000244140625,1478.0,1477.25,1478.0,1478.0,797
2023-11-06 11:00:00+05:30,1478.0,1478.0,1477.5,1477.8499755859375,1477.8499755859375,397
2023-11-06 11:01:00+05:30,1477.8499755859375,1477.8499755859375,1476.699951171875,1476.699951171875,1476.699951171875,1165
2023-11-06 11:02:00+05:30,1476.5999755859375,1477.550048828125,1476.5,1477.050048828125,1477.050048828125,646
2023-11-06 11:03:00+05:30,1477.5,1477.8499755859375,1476.6500244140625,1477.300048828125,1477.300048828125,1145
2023-11-06 11:04:00+05:30,1477.300048828125,1477.300048828125,1476.550048828125,1476.5999755859375,1476.5999755859375,311
2023-11-06 11:05:00+05:30,1476.0999755859375,1476.4000244140625,1475.0,1475.0,1475.0,1679
2023-11-06 11:06:00+05:30,1475.1500244140625,1476.1500244140625,1474.4000244140625,1476.1500244140625,1476.1500244140625,2401
2023-11-06 11:07:00+05:30,1475.4000244140625,1476.5999755859375,1475.4000244140625,1476.199951171875,1476.199951171875,352
2023-11-06 11:08:00+05:30,1475.8499755859375,1476.5,1475.6500244140625,1476.050048828125,1476.050048828125,792
2023-11-06 11:09:00+05:30,1476.050048828125,1476.6500244140625,1475.800048828125,1476.0,1476.0,421
2023-11-06 11:10:00+05:30,1476.5999755859375,1476.5999755859375,1476.0,1476.300048828125,1476.300048828125,467
2023-11-06 11:11:00+05:30,1476.300048828125,1477.0,1476.050048828125,1476.4000244140625,1476.4000244140625,437
2023-11-06 11:12:00+05:30,1476.4000244140625,1477.550048828125,1475.800048828125,1477.5,1477.5,6259
2023-11-06 11:13:00+05:30,1477.0999755859375,1477.550048828125,1477.0999755859375,1477.550048828125,1477.550048828125,1695
2023-11-06 11:14:00+05:30,1477.5,1478.199951171875,1477.5,1478.1500244140625,1478.1500244140625,949
2023-11-06 11:15:00+05:30,1478.1500244140625,1478.1500244140625,1477.800048828125,1478.0,1478.0,4576
2023-11-06 11:16:00+05:30,1478.050048828125,1478.199951171875,1478.0,1478.0999755859375,1478.0999755859375,516
2023-11-06 11:17:00+05:30,1478.1500244140625,1478.199951171875,1478.0,1478.199951171875,1478.199951171875,827
2023-11-06 11:18:00+05:30,1478.199951171875,1479.0999755859375,1478.1500244140625,1478.800048828125,1478.800048828125,3309
2023-11-06 11:19:00+05:30,1478.800048828125,1479.449951171875,1478.3499755859375,1479.0,1479.0,768
2023-11-06 11:20:00+05:30,1479.449951171875,1479.449951171875,1478.449951171875,1478.449951171875,1478.449951171875,1253
2023-11-06 11:21:00+05:30,1478.449951171875,1478.800048828125,1478.0,1478.3499755859375,1478.3499755859375,2058
2023-11-06 11:22:00+05:30,1478.800048828125,1479.0,1478.3499755859375,1478.4000244140625,1478.4000244140625,515
