Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-06 09:15:00+05:30,8538.5,8552.5498046875,8538.5,8544.9501953125,8544.9501953125,0
2023-11-06 09:16:00+05:30,8543.2998046875,8543.2998046875,8522.349609375,8522.349609375,8522.349609375,850
2023-11-06 09:17:00+05:30,8521.900390625,8549.0498046875,8521.2001953125,8544.2998046875,8544.2998046875,629
2023-11-06 09:18:00+05:30,8548.5498046875,8548.5498046875,8540.0,8540.0,8540.0,299
2023-11-06 09:19:00+05:30,8538.2998046875,8539.9501953125,8535.0,8539.849609375,8539.849609375,261
2023-11-06 09:20:00+05:30,8539.849609375,8543.75,8532.0,8532.0,8532.0,376
2023-11-06 09:21:00+05:30,8536.150390625,8556.7998046875,8536.150390625,8556.7998046875,8556.7998046875,662
2023-11-06 09:22:00+05:30,8553.900390625,8556.75,8551.0498046875,8552.5498046875,8552.5498046875,521
2023-11-06 09:23:00+05:30,8553.0,8560.0,8552.5498046875,8559.75,8559.75,319
2023-11-06 09:24:00+05:30,8561.0,8567.4501953125,8560.5498046875,8563.849609375,8563.849609375,737
2023-11-06 09:25:00+05:30,8563.849609375,8565.0,8552.5498046875,8552.5498046875,8552.5498046875,699
2023-11-06 09:26:00+05:30,8552.5498046875,8554.9501953125,8545.0,8545.0,8545.0,203
2023-11-06 09:27:00+05:30,8545.0,8548.900390625,8545.0,8548.7998046875,8548.7998046875,312
2023-11-06 09:28:00+05:30,8554.9501953125,8554.9501953125,8551.099609375,8552.75,8552.75,348
2023-11-06 09:29:00+05:30,8552.75,8552.75,8547.849609375,8548.2001953125,8548.2001953125,77
2023-11-06 09:30:00+05:30,8550.0,8550.0,8546.849609375,8546.849609375,8546.849609375,173
2023-11-06 09:31:00+05:30,8545.0,8547.0,8545.0,8546.849609375,8546.849609375,407
2023-11-06 09:32:00+05:30,8545.900390625,8545.900390625,8538.0,8540.4501953125,8540.4501953125,615
2023-11-06 09:33:00+05:30,8541.650390625,8545.849609375,8541.2998046875,8541.7998046875,8541.7998046875,499
2023-11-06 09:34:00+05:30,8545.0,8548.7998046875,8540.5,8548.7998046875,8548.7998046875,341
2023-11-06 09:35:00+05:30,8551.0,8551.349609375,8546.4501953125,8546.4501953125,8546.4501953125,153
2023-11-06 09:36:00+05:30,8545.25,8555.0,8545.25,8555.0,8555.0,73
2023-11-06 09:37:00+05:30,8555.0,8557.0498046875,8550.0,8554.4501953125,8554.4501953125,465
2023-11-06 09:38:00+05:30,8556.5498046875,8559.0,8554.4501953125,8559.0,8559.0,462
2023-11-06 09:39:00+05:30,8559.0,8559.0,8550.099609375,8550.099609375,8550.099609375,292
2023-11-06 09:40:00+05:30,8553.900390625,8556.9501953125,8550.099609375,8552.5498046875,8552.5498046875,251
2023-11-06 09:41:00+05:30,8556.849609375,8556.849609375,8551.2998046875,8552.150390625,8552.150390625,104
2023-11-06 09:42:00+05:30,8551.900390625,8555.0498046875,8551.900390625,8555.0498046875,8555.0498046875,124
2023-11-06 09:43:00+05:30,8556.9501953125,8564.0,8555.0498046875,8561.5498046875,8561.5498046875,1156
2023-11-06 09:44:00+05:30,8564.0,8567.0,8560.5,8564.9501953125,8564.9501953125,347
2023-11-06 09:45:00+05:30,8564.900390625,8564.900390625,8558.5,8558.5,8558.5,345
2023-11-06 09:46:00+05:30,8560.25,8565.0,8560.25,8565.0,8565.0,273
2023-11-06 09:47:00+05:30,8563.349609375,8566.9501953125,8560.25,8563.400390625,8563.400390625,186
2023-11-06 09:48:00+05:30,8565.0,8565.9501953125,8562.900390625,8565.400390625,8565.400390625,96
2023-11-06 09:49:00+05:30,8565.599609375,8565.599609375,8560.0,8560.0,8560.0,335
2023-11-06 09:50:00+05:30,8561.75,8561.75,8555.0,8555.099609375,8555.099609375,219
2023-11-06 09:51:00+05:30,8552.0,8552.0,8550.0498046875,8550.0498046875,8550.0498046875,140
2023-11-06 09:52:00+05:30,8550.0498046875,8552.9501953125,8550.0498046875,8551.0,8551.0,115
2023-11-06 09:53:00+05:30,8554.5,8558.849609375,8553.0,8558.7998046875,8558.7998046875,340
2023-11-06 09:54:00+05:30,8558.75,8558.849609375,8556.25,8558.7001953125,8558.7001953125,74
2023-11-06 09:55:00+05:30,8553.5,8563.0,8553.5,8563.0,8563.0,466
2023-11-06 09:56:00+05:30,8564.349609375,8565.0,8559.599609375,8565.0,8565.0,175
2023-11-06 09:57:00+05:30,8565.650390625,8565.849609375,8562.75,8562.75,8562.75,292
2023-11-06 09:58:00+05:30,8558.400390625,8564.150390625,8557.0498046875,8557.0498046875,8557.0498046875,211
2023-11-06 09:59:00+05:30,8558.349609375,8558.349609375,8555.5,8555.5,8555.5,117
2023-11-06 10:00:00+05:30,8556.2001953125,8563.0,8555.5,8563.0,8563.0,206
2023-11-06 10:01:00+05:30,8563.0,8565.849609375,8563.0,8563.5498046875,8563.5498046875,184
2023-11-06 10:02:00+05:30,8563.5498046875,8565.5498046875,8563.5498046875,8565.0,8565.0,95
2023-11-06 10:03:00+05:30,8565.0,8565.0,8563.5498046875,8563.599609375,8563.599609375,28
2023-11-06 10:04:00+05:30,8565.0,8566.5,8563.599609375,8566.5,8566.5,145
2023-11-06 10:05:00+05:30,8563.599609375,8580.0,8563.599609375,8575.900390625,8575.900390625,2205
2023-11-06 10:06:00+05:30,8580.849609375,8589.349609375,8578.0,8589.349609375,8589.349609375,877
2023-11-06 10:07:00+05:30,8584.650390625,8592.0,8583.0,8592.0,8592.0,953
2023-11-06 10:08:00+05:30,8589.099609375,8589.9501953125,8582.0,8583.25,8583.25,443
2023-11-06 10:09:00+05:30,8585.0,8593.0,8584.349609375,8593.0,8593.0,516
2023-11-06 10:10:00+05:30,8590.0498046875,8598.25,8587.150390625,8589.7001953125,8589.7001953125,940
2023-11-06 10:11:00+05:30,8589.75,8592.75,8587.2998046875,8591.900390625,8591.900390625,491
2023-11-06 10:12:00+05:30,8588.599609375,8592.650390625,8588.599609375,8589.0498046875,8589.0498046875,66
2023-11-06 10:13:00+05:30,8589.0498046875,8590.0,8589.0,8589.0,8589.0,193
2023-11-06 10:14:00+05:30,8590.400390625,8592.7001953125,8590.099609375,8592.7001953125,8592.7001953125,223
2023-11-06 10:15:00+05:30,8595.0,8598.0,8594.0,8598.0,8598.0,843
2023-11-06 10:16:00+05:30,8596.4501953125,8600.0,8592.75,8596.349609375,8596.349609375,2327
2023-11-06 10:17:00+05:30,8598.7998046875,8599.0,8594.7998046875,8597.099609375,8597.099609375,413
2023-11-06 10:18:00+05:30,8597.150390625,8603.7001953125,8597.099609375,8597.099609375,8597.099609375,649
2023-11-06 10:19:00+05:30,8597.099609375,8605.400390625,8597.099609375,8602.0,8602.0,905
2023-11-06 10:20:00+05:30,8600.5,8608.849609375,8600.5,8608.849609375,8608.849609375,410
2023-11-06 10:21:00+05:30,8608.9501953125,8612.0,8605.5,8612.0,8612.0,558
2023-11-06 10:22:00+05:30,8612.0,8620.0,8610.599609375,8611.5498046875,8611.5498046875,1803
2023-11-06 10:23:00+05:30,8616.400390625,8620.0,8613.2998046875,8619.4501953125,8619.4501953125,534
2023-11-06 10:24:00+05:30,8615.5,8620.0,8615.5,8619.0,8619.0,162
2023-11-06 10:25:00+05:30,8614.75,8619.9501953125,8614.150390625,8614.150390625,8614.150390625,834
2023-11-06 10:26:00+05:30,8613.2001953125,8618.25,8612.849609375,8617.0,8617.0,174
2023-11-06 10:27:00+05:30,8615.0,8626.900390625,8615.0,8622.150390625,8622.150390625,1374
2023-11-06 10:28:00+05:30,8624.0,8627.5,8619.75,8619.75,8619.75,588
2023-11-06 10:29:00+05:30,8620.0,8626.0,8620.0,8626.0,8626.0,589
2023-11-06 10:30:00+05:30,8624.150390625,8633.25,8624.150390625,8632.5,8632.5,1636
2023-11-06 10:31:00+05:30,8628.5,8634.0,8628.5,8632.349609375,8632.349609375,299
2023-11-06 10:32:00+05:30,8632.349609375,8639.0,8632.349609375,8638.900390625,8638.900390625,1054
2023-11-06 10:33:00+05:30,8635.0498046875,8639.0,8634.2998046875,8635.0,8635.0,676
2023-11-06 10:34:00+05:30,8635.0498046875,8639.0,8630.2001953125,8630.4501953125,8630.4501953125,1749
2023-11-06 10:35:00+05:30,8636.099609375,8639.0,8635.0,8638.0,8638.0,1056
2023-11-06 10:36:00+05:30,8638.0,8639.0,8631.25,8639.0,8639.0,2059
2023-11-06 10:37:00+05:30,8634.0,8639.0,8634.0,8635.349609375,8635.349609375,249
2023-11-06 10:38:00+05:30,8636.7001953125,8643.5498046875,8635.0,8640.2001953125,8640.2001953125,1281
2023-11-06 10:39:00+05:30,8641.099609375,8646.75,8641.099609375,8646.75,8646.75,259
2023-11-06 10:40:00+05:30,8644.5,8647.0,8641.349609375,8643.0498046875,8643.0498046875,558
2023-11-06 10:41:00+05:30,8648.0,8648.0,8647.0,8647.0,8647.0,526
2023-11-06 10:42:00+05:30,8648.0,8648.0,8635.099609375,8637.0,8637.0,565
2023-11-06 10:43:00+05:30,8635.75,8639.0,8625.650390625,8628.0,8628.0,2071
2023-11-06 10:44:00+05:30,8625.75,8632.900390625,8625.0,8630.099609375,8630.099609375,1065
2023-11-06 10:45:00+05:30,8633.0,8633.0,8625.0,8625.849609375,8625.849609375,708
2023-11-06 10:46:00+05:30,8625.849609375,8629.0498046875,8625.0,8625.0,8625.0,298
2023-11-06 10:47:00+05:30,8625.0498046875,8629.9501953125,8625.0,8629.9501953125,8629.9501953125,276
2023-11-06 10:48:00+05:30,8630.849609375,8633.0,8627.75,8630.25,8630.25,428
2023-11-06 10:49:00+05:30,8632.9501953125,8633.0,8629.099609375,8629.099609375,8629.099609375,117
2023-11-06 10:50:00+05:30,8630.0,8630.0,8619.400390625,8619.900390625,8619.900390625,1640
2023-11-06 10:51:00+05:30,8617.4501953125,8618.5498046875,8616.0,8616.150390625,8616.150390625,827
2023-11-06 10:52:00+05:30,8616.150390625,8619.0,8616.150390625,8616.349609375,8616.349609375,113
2023-11-06 10:53:00+05:30,8616.349609375,8622.7998046875,8616.349609375,8622.7998046875,8622.7998046875,184
2023-11-06 10:54:00+05:30,8622.75,8622.75,8619.599609375,8619.599609375,8619.599609375,54
2023-11-06 10:55:00+05:30,8622.75,8626.5,8619.7001953125,8622.2998046875,8622.2998046875,437
2023-11-06 10:56:00+05:30,8622.25,8624.900390625,8622.25,8624.900390625,8624.900390625,37
2023-11-06 10:57:00+05:30,8624.900390625,8624.900390625,8619.599609375,8620.2998046875,8620.2998046875,166
2023-11-06 10:58:00+05:30,8620.2998046875,8624.75,8620.2998046875,8624.75,8624.75,80
2023-11-06 10:59:00+05:30,8625.0,8629.400390625,8624.849609375,8624.849609375,8624.849609375,85
2023-11-06 11:00:00+05:30,8627.9501953125,8628.0498046875,8624.849609375,8628.0498046875,8628.0498046875,132
2023-11-06 11:01:00+05:30,8628.0,8628.0,8624.349609375,8624.349609375,8624.349609375,345
2023-11-06 11:02:00+05:30,8622.75,8625.599609375,8621.400390625,8624.0,8624.0,186
2023-11-06 11:03:00+05:30,8624.0,8625.5498046875,8622.0,8622.150390625,8622.150390625,146
2023-11-06 11:04:00+05:30,8624.7998046875,8624.7998046875,8616.0,8616.0,8616.0,494
2023-11-06 11:05:00+05:30,8612.0498046875,8615.599609375,8605.599609375,8605.599609375,8605.599609375,1427
2023-11-06 11:06:00+05:30,8608.599609375,8613.5498046875,8605.099609375,8609.650390625,8609.650390625,273
2023-11-06 11:07:00+05:30,8613.5498046875,8615.0,8608.5498046875,8612.900390625,8612.900390625,278
2023-11-06 11:08:00+05:30,8612.900390625,8620.0,8612.900390625,8620.0,8620.0,279
2023-11-06 11:09:00+05:30,8620.0,8620.0,8619.0,8619.0,8619.0,83
2023-11-06 11:10:00+05:30,8619.5,8623.9501953125,8619.5,8623.0,8623.0,380
2023-11-06 11:11:00+05:30,8623.0,8623.0,8622.599609375,8622.599609375,8622.599609375,40
2023-11-06 11:12:00+05:30,8623.0,8623.0,8619.25,8619.7998046875,8619.7998046875,208
2023-11-06 11:13:00+05:30,8620.0,8623.0,8620.0,8621.5498046875,8621.5498046875,186
2023-11-06 11:14:00+05:30,8622.900390625,8623.0,8622.25,8622.25,8622.25,119
2023-11-06 11:15:00+05:30,8622.9501953125,8622.9501953125,8618.25,8621.150390625,8621.150390625,87
2023-11-06 11:16:00+05:30,8620.0,8620.0,8619.5498046875,8619.5498046875,8619.5498046875,313
2023-11-06 11:17:00+05:30,8618.900390625,8620.0,8618.900390625,8620.0,8620.0,79
2023-11-06 11:18:00+05:30,8620.0,8620.0,8619.9501953125,8620.0,8620.0,106
2023-11-06 11:19:00+05:30,8620.0,8620.0,8617.0498046875,8618.0498046875,8618.0498046875,267
2023-11-06 11:20:00+05:30,8618.0498046875,8618.0498046875,8612.0,8612.0,8612.0,144
2023-11-06 11:21:00+05:30,8612.0,8613.9501953125,8611.4501953125,8613.9501953125,8613.9501953125,99
2023-11-06 11:22:00+05:30,8612.4501953125,8615.0,8610.9501953125,8613.0,8613.0,98
2023-11-06 11:23:00+05:30,8613.0,8613.0,8607.2998046875,8613.0,8613.0,498
2023-11-06 11:24:00+05:30,8613.0,8613.0,8609.5498046875,8611.349609375,8611.349609375,138
2023-11-06 11:25:00+05:30,8613.0,8613.0,8610.0,8612.2998046875,8612.2998046875,122
2023-11-06 11:26:00+05:30,8612.2998046875,8613.0,8612.2998046875,8613.0,8613.0,183
2023-11-06 11:27:00+05:30,8613.0,8613.0,8612.849609375,8612.9501953125,8612.9501953125,273
