Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,78.75001525878906,79.67814636230469,77.87814331054688,78.75001525878906,47.24971008300781,17681327
2014-07-02,79.08751678466797,80.2968978881836,79.08751678466797,79.48126983642578,47.688472747802734,15633096
2014-07-03,79.73439025878906,79.87501525878906,78.27189636230469,79.03126525878906,47.4184684753418,10773481
2014-07-04,78.97502136230469,82.29376983642578,78.49689483642578,81.11251831054688,48.66719436645508,11771805
2014-07-07,81.8437728881836,82.65939331054688,81.02814483642578,82.15314483642578,49.29158020019531,13259170
2014-07-08,82.1250228881836,82.35002136230469,76.50001525878906,77.48439025878906,46.49034118652344,14948074
2014-07-09,77.62501525878906,78.41252136230469,75.26251983642578,76.61251831054688,45.96721649169922,8629784
2014-07-10,77.06251525878906,78.60939025878906,73.12501525878906,77.37189483642578,46.4228515625,17933570
2014-07-11,77.23126983642578,78.10314178466797,73.51876831054688,74.64376831054688,44.78597640991211,11319671
2014-07-14,74.64376831054688,76.89376831054688,74.10939025878906,75.34689331054688,45.207847595214844,7915363
2014-07-15,75.62814331054688,76.44377136230469,74.86876678466797,76.02189636230469,45.612850189208984,9737615
2014-07-16,76.13439178466797,77.17501831054688,74.98126983642578,76.64064025878906,45.984100341796875,6411041
2014-07-17,76.52814483642578,78.41252136230469,76.33126831054688,78.01876831054688,46.81096267700195,8924449
2014-07-18,77.54064178466797,77.70939636230469,76.44377136230469,77.11876678466797,46.270973205566406,5148178
2014-07-21,77.11876678466797,77.62501525878906,76.72502136230469,77.00627136230469,46.20347595214844,4656631
2014-07-22,77.06251525878906,77.51251983642578,75.74064636230469,76.35939025878906,45.81534957885742,6944595
2014-07-23,76.75314331054688,77.73751831054688,76.05001831054688,76.66876983642578,46.000972747802734,7269605
2014-07-24,76.61251831054688,76.78126525878906,75.37501525878906,75.74064636230469,45.444091796875,5942240
2014-07-25,75.65626525878906,76.27501678466797,74.30626678466797,75.82501983642578,45.49473190307617,8230977
2014-07-28,75.93751525878906,76.27501678466797,74.36251831054688,74.92501831054688,44.954734802246094,5386124
2014-07-30,74.81251525878906,76.47189331054688,74.81251525878906,75.76876831054688,45.46097946166992,8577572
2014-07-31,75.48751831054688,75.74064636230469,74.47502136230469,74.86876678466797,44.92097473144531,19081582
2014-08-01,74.81251525878906,74.81251525878906,72.70314025878906,73.01251983642578,43.8072395324707,10682255
2014-08-04,73.68751525878906,75.76876831054688,72.19689178466797,74.50314331054688,44.70160675048828,23311942
