Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,245.4499969482422,247.3000030517578,242.6999969482422,244.1999969482422,231.8482666015625,1969294
2014-07-02,245.9499969482422,279.3999938964844,245.89999389648438,271.25,257.5299987792969,29796852
2014-07-03,271.8999938964844,276.3500061035156,267.79998779296875,270.3999938964844,256.7231140136719,10025759
2014-07-04,271.3999938964844,277.5,269.3999938964844,275.54998779296875,261.61260986328125,7514461
2014-07-07,277.8500061035156,282.6000061035156,248.0,280.70001220703125,266.5021057128906,10604584
2014-07-08,281.5,281.5,253.60000610351562,258.45001220703125,245.37750244140625,5348048
2014-07-09,258.0,272.6499938964844,249.35000610351562,264.8999938964844,251.50125122070312,7271247
2014-07-10,267.25,285.3999938964844,252.35000610351562,270.29998779296875,256.62811279296875,9128261
2014-07-11,273.0,279.8999938964844,244.60000610351562,248.6999969482422,236.12063598632812,7391100
2014-07-14,249.8000030517578,255.3000030517578,246.85000610351562,252.8000030517578,240.01329040527344,3749117
2014-07-15,254.8000030517578,264.25,254.60000610351562,262.95001220703125,249.64987182617188,4753216
2014-07-16,264.1000061035156,285.3999938964844,263.0,281.0,266.7868957519531,6760956
2014-07-17,285.0,289.6499938964844,282.54998779296875,285.6499938964844,271.20172119140625,6726603
2014-07-18,283.75,293.3999938964844,275.54998779296875,288.29998779296875,273.7176513671875,8919945
2014-07-21,290.0,293.8500061035156,286.1000061035156,288.1000061035156,273.5278015136719,4470445
2014-07-22,288.70001220703125,289.8999938964844,282.1499938964844,284.79998779296875,270.3946838378906,3096008
2014-07-23,285.04998779296875,287.5,277.1499938964844,279.79998779296875,265.6475830078125,3814814
2014-07-24,280.1499938964844,282.6499938964844,271.6499938964844,275.70001220703125,261.7549743652344,3952702
2014-07-25,272.8999938964844,276.0,263.04998779296875,268.04998779296875,254.49188232421875,5432866
2014-07-28,267.75,277.75,264.75,266.0,252.54559326171875,5082312
2014-07-30,267.0,268.29998779296875,259.1499938964844,263.6499938964844,250.31446838378906,6091746
2014-07-31,262.04998779296875,265.5,259.45001220703125,260.54998779296875,248.31309509277344,7890098
2014-08-01,257.3500061035156,263.25,255.60000610351562,259.25,247.07412719726562,6097901
2014-08-04,260.04998779296875,266.3999938964844,258.5,265.45001220703125,252.98297119140625,4251061
2014-08-05,264.6000061035156,269.6499938964844,262.5,265.79998779296875,253.31651306152344,5848392
2014-08-06,265.8500061035156,275.75,265.1000061035156,268.5,255.88970947265625,6978210
2014-08-07,269.8999938964844,273.0,263.6499938964844,266.1499938964844,253.65008544921875,3496953
2014-08-08,262.0,263.8999938964844,258.29998779296875,262.1000061035156,249.79031372070312,4238796
2014-08-11,265.6000061035156,272.25,265.0,270.0,257.3193054199219,4305779
2014-08-12,273.0,274.95001220703125,270.1000061035156,271.3500061035156,258.6058349609375,3262251
2014-08-13,270.25,275.25,265.70001220703125,274.3999938964844,261.5126037597656,3863196
2014-08-14,276.0,276.0,268.75,272.3999938964844,259.6065368652344,2321776
2014-08-18,273.79998779296875,277.8999938964844,273.0,273.6000061035156,260.7501525878906,2499975
2014-08-19,275.45001220703125,289.6499938964844,275.20001220703125,287.1499938964844,273.663818359375,5479772
2014-08-20,287.95001220703125,297.5,284.95001220703125,293.1499938964844,279.3819885253906,11384639
2014-08-21,294.3999938964844,301.3500061035156,293.3500061035156,296.8999938964844,282.9559020996094,6936813
2014-08-22,296.95001220703125,300.3999938964844,294.25,297.70001220703125,283.7183532714844,4107903
2014-08-25,297.29998779296875,301.0,291.70001220703125,293.3500061035156,279.5726318359375,2557796
2014-08-26,292.5,300.8999938964844,289.25,298.0,284.0042724609375,2768112
2014-08-27,299.25,302.70001220703125,284.29998779296875,288.25,274.712158203125,3607703
2014-08-28,289.70001220703125,293.8500061035156,281.3500061035156,282.8500061035156,269.5657653808594,3637436
2014-09-01,285.79998779296875,287.54998779296875,276.29998779296875,286.5,273.0443420410156,3598155
2014-09-02,285.8999938964844,291.5,285.8999938964844,288.8500061035156,275.283935546875,2060621
2014-09-03,290.1499938964844,294.95001220703125,287.95001220703125,289.1000061035156,275.522216796875,2780904
2014-09-04,289.1000061035156,292.8999938964844,286.3999938964844,289.29998779296875,275.7128601074219,5686505
2014-09-05,290.79998779296875,292.8999938964844,286.3999938964844,290.1499938964844,276.5229187011719,1540290
2014-09-08,289.75,301.5,289.75,299.79998779296875,285.71966552734375,3472358
2014-09-09,300.79998779296875,301.20001220703125,293.6499938964844,295.20001220703125,281.3357238769531,1903788
2014-09-10,291.0,296.75,288.0,293.45001220703125,279.6679382324219,3601230
2014-09-11,294.70001220703125,295.45001220703125,290.1000061035156,293.45001220703125,279.6679382324219,1911504
2014-09-12,294.1499938964844,299.8999938964844,292.54998779296875,293.5,279.7155456542969,2602822
2014-09-15,291.8999938964844,294.0,288.5,291.79998779296875,278.09539794921875,1273200
2014-09-16,291.79998779296875,292.79998779296875,278.3999938964844,279.70001220703125,266.563720703125,2068845
2014-09-17,280.0,284.0,271.79998779296875,282.45001220703125,269.1845703125,2458969
2014-09-18,280.0,296.0,278.1499938964844,294.6000061035156,280.763916015625,3210047
2014-09-19,294.79998779296875,295.3999938964844,283.6000061035156,284.95001220703125,271.5671691894531,3571431
2014-09-22,283.8999938964844,288.70001220703125,282.04998779296875,285.79998779296875,272.377197265625,1729402
2014-09-23,287.29998779296875,288.3999938964844,272.1000061035156,273.1000061035156,260.27374267578125,2629647
2014-09-24,274.79998779296875,274.79998779296875,261.1000061035156,268.25,255.6514129638672,5118762
2014-09-25,271.0,271.45001220703125,264.25,267.8999938964844,255.31787109375,5305786
2014-09-26,269.0,281.75,267.25,279.95001220703125,266.802001953125,3311604
2014-09-29,281.8999938964844,285.70001220703125,277.1000061035156,281.45001220703125,268.2315368652344,4799075
2014-09-30,278.70001220703125,285.8500061035156,275.1000061035156,277.54998779296875,264.51470947265625,2567794
2014-10-01,277.04998779296875,283.3500061035156,272.5,275.1499938964844,262.2273864746094,1937730
2014-10-07,274.1499938964844,275.1499938964844,256.5,259.8999938964844,247.69361877441406,5687206
2014-10-08,260.8999938964844,264.8500061035156,258.54998779296875,261.1499938964844,248.8849334716797,2156752
2014-10-09,262.75,270.70001220703125,262.6499938964844,269.79998779296875,257.12872314453125,2010254
2014-10-10,268.0,268.0,257.6000061035156,258.8999938964844,246.74057006835938,1876136
2014-10-13,257.0,263.79998779296875,252.0,260.5,248.2654571533203,2155274
2014-10-14,263.0,264.5,255.0,260.1499938964844,247.931884765625,3429442
2014-10-15,260.1499938964844,260.1499938964844,260.1499938964844,260.1499938964844,247.931884765625,0
2014-10-16,258.70001220703125,262.5,251.0500030517578,252.9499969482422,241.07005310058594,2214333
2014-10-17,254.4499969482422,255.5500030517578,244.10000610351562,250.35000610351562,238.59214782714844,3201427
2014-10-20,253.89999389648438,261.6499938964844,253.5,258.8999938964844,246.74057006835938,2122596
2014-10-21,260.95001220703125,265.0,257.6000061035156,261.8999938964844,249.59967041015625,1999783
2014-10-22,264.5,269.8500061035156,263.20001220703125,269.0,256.3662414550781,2777106
2014-10-27,270.79998779296875,270.8999938964844,262.6499938964844,263.8500061035156,251.45811462402344,893003
2014-10-28,263.5,266.04998779296875,260.0,261.3999938964844,249.12318420410156,1208043
2014-10-29,264.0,272.5,262.8999938964844,271.95001220703125,259.17767333984375,2843234
2014-10-30,272.79998779296875,274.45001220703125,270.1000061035156,271.8500061035156,259.0823974609375,2122837
2014-10-31,275.79998779296875,288.0,274.29998779296875,285.6499938964844,272.2342834472656,2716153
2014-11-03,287.3999938964844,293.5,283.5,291.5,277.80950927734375,2314825
2014-11-05,292.0,294.6000061035156,285.1000061035156,288.75,275.18865966796875,1797633
2014-11-07,288.6000061035156,295.75,284.04998779296875,292.8999938964844,279.143798828125,1615079
2014-11-10,292.95001220703125,300.95001220703125,287.3999938964844,290.70001220703125,277.0471496582031,5822567
2014-11-11,294.0,296.45001220703125,289.0,291.5,277.80950927734375,1984726
2014-11-12,295.6000061035156,306.3500061035156,295.0,300.70001220703125,286.57745361328125,6066400
2014-11-13,302.1000061035156,304.8999938964844,291.29998779296875,294.25,280.43035888671875,2585938
2014-11-14,295.25,298.8999938964844,292.29998779296875,297.25,283.28948974609375,1540791
2014-11-17,297.20001220703125,297.20001220703125,292.3999938964844,296.1000061035156,282.1934814453125,1170407
2014-11-18,297.0,305.0,296.79998779296875,303.1000061035156,288.8647155761719,2537080
2014-11-19,304.70001220703125,307.25,296.0,300.1499938964844,286.0532531738281,3988326
2014-11-20,299.95001220703125,301.8999938964844,292.45001220703125,300.25,286.1485900878906,1669583
2014-11-21,300.04998779296875,304.75,297.54998779296875,303.04998779296875,288.81707763671875,3515231
2014-11-24,302.0,308.75,302.0,306.29998779296875,291.9144287109375,3374221
2014-11-25,306.0,306.79998779296875,294.5,298.70001220703125,284.6713562011719,2054557
2014-11-26,297.20001220703125,300.6000061035156,293.04998779296875,296.79998779296875,282.86053466796875,1374295
2014-11-27,294.54998779296875,298.0,289.0,290.3500061035156,276.71356201171875,2123941
2014-11-28,290.04998779296875,297.8500061035156,288.5,290.25,276.6181945800781,1925459
2014-12-01,290.0,292.45001220703125,284.0,289.0,275.4269714355469,1974590
2014-12-02,288.0,291.6000061035156,285.0,286.1499938964844,272.7107238769531,2280967
2014-12-03,285.75,293.0,285.75,291.25,277.5712585449219,1637493
2014-12-04,291.45001220703125,293.6499938964844,285.0,286.20001220703125,272.7584533691406,1869475
2014-12-05,286.54998779296875,291.1499938964844,283.0,284.54998779296875,271.1859130859375,2638164
2014-12-08,282.6000061035156,284.70001220703125,276.0,276.79998779296875,263.79986572265625,1157284
