Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,173.35000610351562,176.60000610351562,171.5,174.8000030517578,153.6005096435547,5379012
2014-07-02,176.25,176.8000030517578,173.10000610351562,174.35000610351562,153.2051239013672,3796609
2014-07-03,175.0,175.0,168.35000610351562,169.1999969482422,148.67967224121094,5474004
2014-07-04,168.10000610351562,171.1999969482422,166.0,167.85000610351562,147.49343872070312,4246788
2014-07-07,168.10000610351562,169.60000610351562,166.64999389648438,167.0500030517578,146.79046630859375,2054919
2014-07-08,167.64999389648438,167.64999389648438,157.75,158.6999969482422,139.45314025878906,3349829
2014-07-09,158.0,159.60000610351562,152.75,154.9499969482422,136.1579132080078,3488714
2014-07-10,155.4499969482422,161.35000610351562,149.25,155.4499969482422,136.5972442626953,3284116
2014-07-11,154.8000030517578,156.3000030517578,149.14999389648438,149.8000030517578,131.63253784179688,3188567
2014-07-14,148.85000610351562,153.1999969482422,148.5,151.8000030517578,133.38992309570312,2443696
2014-07-15,152.35000610351562,154.0,151.5,153.75,135.10345458984375,1859780
2014-07-16,153.75,157.6999969482422,153.1999969482422,157.1999969482422,138.13502502441406,2539258
2014-07-17,157.25,161.0,156.25,160.35000610351562,140.90301513671875,2116223
2014-07-18,159.85000610351562,163.0,157.6999969482422,160.64999389648438,141.16664123535156,4974108
2014-07-21,161.5,162.4499969482422,158.75,159.1999969482422,139.89248657226562,1938059
2014-07-22,159.5,161.39999389648438,156.6999969482422,158.6999969482422,139.45314025878906,2700600
2014-07-23,159.5,159.6999969482422,155.6999969482422,156.8000030517578,137.7835693359375,3001729
2014-07-24,156.6999969482422,157.89999389648438,155.9499969482422,156.5500030517578,137.56387329101562,2894662
2014-07-25,156.1999969482422,157.39999389648438,152.5500030517578,153.5,134.88375854492188,3156927
2014-07-28,152.5,156.1999969482422,152.0500030517578,155.1999969482422,136.3776092529297,2789011
2014-07-30,155.9499969482422,155.9499969482422,152.4499969482422,152.89999389648438,134.35650634765625,2757448
2014-07-31,152.8000030517578,155.14999389648438,152.5,153.5,134.88375854492188,4155508
2014-08-01,152.0,156.85000610351562,151.75,154.3000030517578,135.58676147460938,2361557
2014-08-04,155.0500030517578,155.89999389648438,153.75,155.5,136.64122009277344,1677773
2014-08-05,154.10000610351562,155.60000610351562,152.5,154.89999389648438,138.1123809814453,1788911
2014-08-06,153.64999389648438,156.5,153.5,153.8000030517578,137.131591796875,1890055
2014-08-07,153.60000610351562,155.10000610351562,152.64999389648438,154.14999389648438,137.44366455078125,1557133
2014-08-08,152.6999969482422,152.89999389648438,149.5500030517578,150.64999389648438,134.322998046875,2393314
2014-08-11,150.6999969482422,153.0,150.6999969482422,151.89999389648438,135.4375,1212104
2014-08-12,151.5,154.8000030517578,151.5,154.4499969482422,137.71115112304688,1282122
2014-08-13,153.10000610351562,154.3000030517578,150.3000030517578,151.14999389648438,134.768798828125,1521138
2014-08-14,152.64999389648438,152.89999389648438,150.75,152.10000610351562,135.61582946777344,1220808
2014-08-18,152.1999969482422,155.35000610351562,151.5500030517578,154.39999389648438,137.6665496826172,1212265
2014-08-19,155.35000610351562,157.6999969482422,154.89999389648438,156.5,139.5389862060547,1835749
2014-08-20,156.5500030517578,159.5,156.25,158.5,141.32223510742188,3127760
2014-08-21,158.5,160.39999389648438,156.1999969482422,157.10000610351562,140.07395935058594,1803100
2014-08-22,158.5,158.5,155.0,155.4499969482422,138.60275268554688,1273200
2014-08-25,155.5,157.8000030517578,155.0,155.4499969482422,138.60275268554688,1498748
2014-08-26,154.39999389648438,155.5,151.35000610351562,152.9499969482422,136.37371826171875,954442
2014-08-27,153.35000610351562,154.85000610351562,152.5,153.10000610351562,136.50747680664062,1030109
2014-08-28,153.39999389648438,154.0,150.0,150.5,134.1892547607422,3046168
2014-09-01,151.10000610351562,154.35000610351562,151.10000610351562,153.89999389648438,137.2207794189453,1611331
2014-09-02,153.0,156.85000610351562,153.0,155.39999389648438,138.55819702148438,1903051
2014-09-03,156.8000030517578,156.8000030517578,153.5500030517578,154.25,137.53285217285156,1808768
2014-09-04,154.0,163.89999389648438,154.0,162.1999969482422,144.62123107910156,5685443
2014-09-05,163.8000030517578,164.5,160.0500030517578,162.25,144.66580200195312,4436559
2014-09-08,163.0500030517578,166.5,162.5,164.60000610351562,146.7611541748047,3403585
2014-09-09,165.10000610351562,166.25,162.60000610351562,165.1999969482422,147.2960968017578,2016606
2014-09-10,163.5,165.0,160.5,162.5500030517578,144.9333038330078,1964477
2014-09-11,162.85000610351562,169.85000610351562,161.0,167.39999389648438,149.25767517089844,6185414
2014-09-12,168.0,171.35000610351562,166.39999389648438,169.5500030517578,151.17466735839844,4325265
2014-09-15,169.0,170.85000610351562,166.35000610351562,167.1999969482422,149.07936096191406,2733612
2014-09-16,167.0500030517578,167.60000610351562,158.0,159.4499969482422,142.16928100585938,3786842
2014-09-17,160.6999969482422,162.6999969482422,156.89999389648438,161.60000610351562,144.0862579345703,2748845
2014-09-18,160.0500030517578,165.6999969482422,160.0500030517578,164.85000610351562,146.98402404785156,2243468
2014-09-19,165.6999969482422,172.89999389648438,164.10000610351562,168.60000610351562,150.32763671875,6277667
2014-09-22,168.0,172.0,167.0500030517578,170.60000610351562,152.11087036132812,4342518
2014-09-23,170.1999969482422,171.8000030517578,163.64999389648438,164.4499969482422,146.62738037109375,3086572
2014-09-24,165.1999969482422,166.75,161.8000030517578,164.75,146.8948974609375,2219635
2014-09-25,165.39999389648438,165.64999389648438,159.10000610351562,160.3000030517578,142.9271697998047,2973253
2014-09-26,159.0,161.9499969482422,154.4499969482422,159.64999389648438,142.34759521484375,2924724
2014-09-29,160.0,161.89999389648438,158.3000030517578,159.0,141.76805114746094,2096263
2014-09-30,159.10000610351562,162.39999389648438,157.60000610351562,159.35000610351562,142.0801239013672,1917772
2014-10-01,160.0,162.0,158.39999389648438,158.85000610351562,141.63430786132812,1198264
2014-10-07,158.25,161.64999389648438,158.0,158.8000030517578,141.5897216796875,2284463
2014-10-08,158.0,161.0,157.75,160.25,142.882568359375,1524087
2014-10-09,160.4499969482422,163.35000610351562,160.4499969482422,161.25,143.774169921875,3216539
