Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,575.0,598.9500122070312,575.0,597.1500244140625,548.2044067382812,1944486
2014-07-02,599.0,614.1749877929688,592.0499877929688,609.875,559.8864135742188,2012020
2014-07-03,609.8250122070312,623.5,609.5,617.7750244140625,567.1389770507812,1783056
2014-07-04,617.5,617.5,604.75,615.0250244140625,564.6143188476562,1067960
2014-07-07,619.9500122070312,623.4000244140625,612.5,619.7750244140625,568.9749755859375,1388010
2014-07-08,625.5,626.0750122070312,603.5,607.25,557.4766235351562,1443260
2014-07-09,607.5,607.5,576.0,589.2750244140625,540.974853515625,2461348
2014-07-10,585.5499877929688,600.75,576.0,582.7750244140625,535.0076293945312,2633406
2014-07-11,582.2000122070312,586.5,564.7249755859375,582.1749877929688,534.4568481445312,2129542
2014-07-14,581.5750122070312,589.4249877929688,578.1500244140625,583.4749755859375,535.6503295898438,1823582
2014-07-15,586.5,602.3499755859375,586.5,600.1500244140625,550.9585571289062,1600810
2014-07-16,602.0,612.7999877929688,599.0,611.0250244140625,560.9422607421875,2541006
2014-07-17,591.5,597.9500122070312,583.2999877929688,591.7249755859375,543.4464111328125,5309172
2014-07-18,589.4000244140625,596.9000244140625,586.0,591.8250122070312,543.5383911132812,2962372
2014-07-21,594.0,598.4500122070312,591.5,594.3250122070312,545.834228515625,1454796
2014-07-22,594.3250122070312,597.0,586.0,589.75,541.6325073242188,1169902
2014-07-23,592.5,600.8250122070312,589.0999755859375,597.375,548.6354370117188,2492700
2014-07-24,597.1500244140625,603.7999877929688,593.6500244140625,601.0999755859375,552.0565795898438,1916146
2014-07-25,601.0,611.0,601.0,605.2999877929688,555.913818359375,1636728
2014-07-28,606.0,612.5,595.625,602.9249877929688,553.7326049804688,1336960
2014-07-30,604.3499755859375,612.5,601.5999755859375,610.8499755859375,561.0110473632812,3184402
2014-07-31,611.0,611.4500122070312,594.25,600.8250122070312,551.803955078125,6176218
2014-08-01,592.6500244140625,595.9000244140625,581.0,587.0750122070312,539.17578125,2752838
2014-08-04,583.5,599.0,583.5,592.75,544.3876953125,3269214
2014-08-05,593.4749755859375,616.0750122070312,593.4749755859375,615.0499877929688,564.8683471679688,3053002
2014-08-06,619.8499755859375,624.8250122070312,615.0,620.5750122070312,569.942626953125,2703720
2014-08-07,619.9500122070312,629.5,612.875,624.7000122070312,573.7310180664062,1180246
2014-08-08,615.0,623.2000122070312,600.875,614.6749877929688,564.5238647460938,2483456
2014-08-11,620.0,661.9000244140625,618.5999755859375,654.2999877929688,600.9159545898438,4557070
2014-08-12,657.5,660.5750122070312,645.6500244140625,655.0499877929688,601.604736328125,2807746
2014-08-13,649.125,662.5,648.9500122070312,658.125,604.4288330078125,2570182
2014-08-14,658.125,667.5,655.8250122070312,660.9249877929688,607.0004272460938,1765326
2014-08-18,659.0,665.75,655.0250244140625,663.0250244140625,608.9291381835938,3994764
2014-08-19,662.9749755859375,690.0,658.75,687.0499877929688,630.993896484375,2722190
2014-08-20,687.0499877929688,690.9000244140625,677.2999877929688,678.6500244140625,623.279296875,1052734
2014-08-21,676.5,690.5,676.5,688.1500244140625,632.004150390625,1613706
2014-08-22,689.9500122070312,699.0,681.7999877929688,695.9249877929688,639.1446533203125,1576730
2014-08-25,695.2999877929688,716.8499755859375,690.1749877929688,705.3499755859375,647.8006591796875,1164162
2014-08-26,699.0,703.0,693.5,699.7999877929688,642.7037353515625,1209158
2014-08-27,697.0,707.5,695.3250122070312,697.9500122070312,641.0045776367188,1059010
2014-08-28,697.2249755859375,707.0,693.0250244140625,703.5999755859375,646.193603515625,3022632
2014-09-01,705.0250244140625,709.3250122070312,696.5,701.6749877929688,644.4255981445312,2157758
2014-09-02,698.5,709.8499755859375,695.125,697.7999877929688,640.8667602539062,2369658
2014-09-03,697.7999877929688,711.2000122070312,693.0,705.7750244140625,648.1912841796875,2333062
2014-09-04,705.8499755859375,710.875,699.1749877929688,705.375,647.82373046875,1586892
2014-09-05,703.1500244140625,709.2999877929688,698.125,704.0999755859375,646.6527709960938,892526
2014-09-08,709.5,709.9500122070312,693.25,697.4749755859375,640.5682373046875,2521044
