Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,124.0199966430664,128.47500610351562,124.0199966430664,126.94999694824219,106.4673080444336,5701600
2014-07-02,127.98999786376953,130.89999389648438,127.80000305175781,129.0500030517578,108.22847747802734,4752290
2014-07-03,129.61000061035156,130.8000030517578,128.0800018310547,128.88499450683594,108.0901107788086,3235940
2014-07-04,128.8000030517578,129.50999450683594,125.66000366210938,127.07499694824219,106.57212829589844,2903990
2014-07-07,126.18000030517578,127.48999786376953,122.62999725341797,123.3499984741211,104.35145568847656,6880770
2014-07-08,123.4800033569336,124.76499938964844,117.55999755859375,118.56999969482422,100.30767059326172,8730960
2014-07-09,118.81500244140625,120.88999938964844,117.42500305175781,119.61000061035156,101.18748474121094,6113740
2014-07-10,119.5999984741211,123.38999938964844,115.48999786376953,120.46499633789062,101.91080474853516,6662840
2014-07-11,119.61000061035156,120.86499786376953,112.86499786376953,113.76499938964844,96.24275207519531,6767060
2014-07-14,112.81500244140625,116.5,112.57499694824219,114.93000030517578,97.22831726074219,3693110
2014-07-15,116.0,118.5999984741211,115.80000305175781,117.98999786376953,99.8169937133789,3523170
2014-07-16,119.01000213623047,120.68499755859375,118.0999984741211,120.08999633789062,101.59355926513672,3067470
2014-07-17,120.0,123.4000015258789,118.5250015258789,122.56999969482422,103.69158935546875,5490970
2014-07-18,121.87999725341797,122.69999694824219,120.6500015258789,121.94499969482422,103.16284942626953,5874450
2014-07-21,122.5,123.67500305175781,119.22000122070312,120.29000091552734,101.76276397705078,4992860
2014-07-22,120.1050033569336,122.48999786376953,119.38500213623047,121.41000366210938,102.71025085449219,6650760
2014-07-23,121.69999694824219,122.36499786376953,118.0999984741211,118.62999725341797,100.35844421386719,6283390
2014-07-24,119.22000122070312,122.95999908447266,117.53500366210938,122.23500061035156,103.40819549560547,7186180
2014-07-25,122.30999755859375,123.30000305175781,116.05000305175781,117.8949966430664,99.73662567138672,7516010
2014-07-28,117.8499984741211,119.69999694824219,116.69000244140625,119.32499694824219,100.9463882446289,3435780
2014-07-30,119.19000244140625,120.23500061035156,116.16500091552734,118.32499694824219,100.10040283203125,3959920
2014-07-31,118.04499816894531,119.86499786376953,117.41000366210938,118.03500366210938,99.85508728027344,6920560
2014-08-01,117.46499633789062,120.9800033569336,114.5,116.94000244140625,98.92872619628906,11413800
2014-08-04,118.5999984741211,119.93499755859375,116.83000183105469,118.28500366210938,100.06656646728516,5369610
2014-08-05,118.5,119.80000305175781,117.01000213623047,119.29499816894531,100.92100524902344,3663610
2014-08-06,118.31999969482422,120.13999938964844,116.19999694824219,116.81500244140625,98.82299041748047,3978830
2014-08-07,117.0,119.12999725341797,116.4000015258789,117.5250015258789,99.42362213134766,4116280
2014-08-08,116.51000213623047,117.37000274658203,113.91000366210938,115.4800033569336,97.69359588623047,6494630
2014-08-11,116.5,117.27999877929688,114.92500305175781,116.1500015258789,98.26041412353516,4072400
2014-08-12,116.5,117.4000015258789,115.70999908447266,117.08999633789062,99.05561828613281,3737670
2014-08-13,116.56500244140625,118.57499694824219,115.5,117.6500015258789,99.52937316894531,7667550
2014-08-14,117.26499938964844,127.98999786376953,117.26499938964844,127.4000015258789,107.77766418457031,13958840
2014-08-18,127.0,129.2899932861328,124.88500213623047,127.58499908447266,107.93416595458984,10810840
2014-08-19,129.48500061035156,129.9499969482422,127.19999694824219,128.60499572753906,108.79707336425781,7098360
2014-08-20,129.0,130.0,127.0,128.5050048828125,108.71248626708984,6135140
2014-08-21,128.5,128.8249969482422,126.01499938964844,127.43499755859375,107.8072738647461,3289410
2014-08-22,127.5,129.5,127.19999694824219,128.97500610351562,109.11007690429688,4820790
2014-08-25,129.5,129.5,123.27999877929688,124.19499969482422,105.06629943847656,7707990
2014-08-26,124.0,126.76499938964844,123.51000213623047,124.98999786376953,105.73886108398438,5380840
2014-08-27,126.0999984741211,126.5999984741211,124.4000015258789,125.37999725341797,106.06877899169922,4635680
2014-08-28,125.50499725341797,125.80000305175781,123.5199966430664,124.36000061035156,105.20587921142578,6796990
