Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,1141.3333740234375,1154.5999755859375,1138.433349609375,1150.9000244140625,990.7003784179688,1997301
2014-07-02,1163.300048828125,1173.3333740234375,1154.4666748046875,1169.300048828125,1006.5393676757812,2128129
2014-07-03,1173.3333740234375,1177.2667236328125,1163.4000244140625,1168.2332763671875,1005.6209716796875,2313723
2014-07-04,1174.6666259765625,1174.6666259765625,1150.3333740234375,1161.800048828125,1000.0831298828125,1657803
2014-07-07,1166.6666259765625,1170.0,1159.1666259765625,1166.2332763671875,1003.899169921875,1767925
2014-07-08,1170.0,1174.5333251953125,1108.1666259765625,1115.0333251953125,959.8262939453125,4277095
2014-07-09,1126.6666259765625,1131.066650390625,1084.4000244140625,1101.0999755859375,947.832275390625,3643758
2014-07-10,1107.4000244140625,1144.9666748046875,1074.0,1103.1666259765625,949.6112670898438,5212540
2014-07-11,1104.0,1115.63330078125,1033.3333740234375,1049.566650390625,903.47216796875,4338265
2014-07-14,1050.0,1071.3333740234375,1033.7332763671875,1064.9666748046875,916.7284545898438,2333917
2014-07-15,1080.0,1094.0333251953125,1070.0,1089.0999755859375,937.5025024414062,2732493
2014-07-16,1097.5333251953125,1116.0,1079.199951171875,1106.0333251953125,952.0789184570312,2329224
2014-07-17,1100.6666259765625,1116.6666259765625,1098.86669921875,1112.63330078125,957.7601928710938,1217437
2014-07-18,1106.6666259765625,1130.566650390625,1097.86669921875,1124.3333740234375,967.8317260742188,1997386
2014-07-21,1123.699951171875,1132.5333251953125,1110.199951171875,1113.5,958.5062866210938,1887466
2014-07-22,1115.3333740234375,1122.800048828125,1089.5333251953125,1103.300048828125,949.7260131835938,1536589
2014-07-23,1109.2332763671875,1118.0,1100.1666259765625,1102.36669921875,948.9227294921875,1801548
2014-07-24,1103.433349609375,1113.0,1091.7667236328125,1108.9666748046875,954.60400390625,1650940
2014-07-25,1111.3333740234375,1113.0,1092.13330078125,1105.3333740234375,951.4764404296875,1344507
2014-07-28,1108.9666748046875,1112.933349609375,1090.0999755859375,1094.066650390625,941.7779541015625,2294470
2014-07-30,1058.5999755859375,1058.5999755859375,1008.0,1016.066650390625,874.6351318359375,13149229
2014-07-31,1018.6666870117188,1027.3333740234375,999.5333251953125,1001.933349609375,862.46923828125,7753987
2014-08-01,991.933349609375,1001.8666381835938,975.4000244140625,979.1333618164062,842.8428955078125,6859360
2014-08-04,984.066650390625,998.6333618164062,984.066650390625,995.9666748046875,857.3330688476562,4058344
2014-08-05,1000.0,1001.0333251953125,983.4000244140625,993.3666381835938,855.0947875976562,2510001
2014-08-06,989.3333129882812,1007.2000122070312,986.7000122070312,988.8666381835938,851.22119140625,3269770
2014-08-07,995.0,997.2999877929688,984.3666381835938,987.933349609375,850.4178466796875,1772376
2014-08-08,978.9000244140625,983.3333129882812,960.0,961.8666381835938,827.9795532226562,3253360
2014-08-11,966.7999877929688,979.9666748046875,966.7999877929688,975.1666870117188,839.4281005859375,2653017
2014-08-12,978.1666870117188,995.3333129882812,978.1666870117188,992.7333374023438,854.5497436523438,2213149
2014-08-13,985.2000122070312,985.3333129882812,961.1333618164062,969.066650390625,842.2371215820312,2688088
2014-08-14,975.433349609375,993.1666870117188,972.0,989.4000244140625,859.9093017578125,2250747
2014-08-18,990.066650390625,1016.5999755859375,989.2000122070312,1010.6666870117188,878.3926391601562,3954625
2014-08-19,1018.7333374023438,1029.86669921875,1014.6666870117188,1021.7666625976562,888.0398559570312,3303576
2014-08-20,1023.3333129882812,1026.433349609375,1007.7000122070312,1011.933349609375,879.4934692382812,1420566
2014-08-21,1013.1333618164062,1025.3333740234375,1004.3666381835938,1022.2999877929688,888.50341796875,2482074
2014-08-22,1025.5333251953125,1038.5999755859375,1020.6666870117188,1026.6666259765625,892.298583984375,2614005
2014-08-25,1030.0,1033.3333740234375,1013.3333129882812,1018.2999877929688,885.0267944335938,1714194
2014-08-26,1013.3333129882812,1015.1666870117188,993.3333129882812,1004.1333618164062,872.7142944335938,2759887
2014-08-27,1010.6666870117188,1013.1666870117188,996.7999877929688,1002.433349609375,871.2368774414062,2603056
2014-08-28,1005.5333251953125,1023.3333129882812,1005.5333251953125,1017.6666870117188,884.4765014648438,3008883
2014-09-01,1023.3333129882812,1053.933349609375,1023.3333129882812,1051.566650390625,913.9398803710938,3557881
2014-09-02,1053.3333740234375,1064.7332763671875,1037.8333740234375,1052.9000244140625,915.0984497070312,2650210
2014-09-03,1055.63330078125,1072.0,1052.13330078125,1065.4666748046875,926.0204467773438,3937872
2014-09-04,1069.9000244140625,1069.9000244140625,1048.6666259765625,1059.9666748046875,921.2403564453125,1717581
2014-09-05,1060.0,1080.8333740234375,1054.6666259765625,1075.066650390625,934.364013671875,2508046
2014-09-08,1081.4666748046875,1088.4666748046875,1078.0,1086.2667236328125,944.0982666015625,2037934
2014-09-09,1086.2667236328125,1086.2667236328125,1067.5,1070.1666259765625,930.1053466796875,1648011
2014-09-10,1064.6666259765625,1065.933349609375,1053.3333740234375,1056.7332763671875,918.4300537109375,1970533
2014-09-11,1063.3333740234375,1072.6666259765625,1057.1666259765625,1063.433349609375,924.2532348632812,1703541
2014-09-12,1064.2667236328125,1071.066650390625,1050.0,1052.4666748046875,914.7219848632812,1810773
2014-09-15,1046.0333251953125,1049.0,1036.7332763671875,1040.36669921875,904.20556640625,1171498
2014-09-16,1043.0,1045.5999755859375,1005.3666381835938,1010.433349609375,878.1898803710938,2086846
2014-09-17,1020.0,1022.0,1000.1333618164062,1012.7666625976562,880.2178344726562,2430664
2014-09-18,1007.7333374023438,1054.6666259765625,1007.7333374023438,1049.4666748046875,912.1146240234375,2263371
2014-09-19,1052.13330078125,1059.63330078125,1018.6666870117188,1021.6333618164062,887.9238891601562,2851128
2014-09-22,1015.933349609375,1028.6666259765625,1010.8666381835938,1022.1333618164062,888.3584594726562,1744293
2014-09-23,1013.3333129882812,1017.3666381835938,993.5,997.1666870117188,866.6595458984375,2434546
2014-09-24,1000.0,1004.4666748046875,958.6333618164062,976.0,848.2630004882812,3623152
2014-09-25,980.0,984.3333129882812,954.433349609375,964.7333374023438,838.4708862304688,2664181
2014-09-26,955.7000122070312,986.6333618164062,955.7000122070312,984.0,855.216064453125,2586988
2014-09-29,983.9000244140625,990.5333251953125,964.566650390625,979.066650390625,850.9282836914062,1763739
2014-09-30,973.3666381835938,999.8666381835938,967.3333129882812,972.1666870117188,844.931396484375,2474358
2014-10-01,972.1666870117188,978.5999755859375,961.5999755859375,964.566650390625,838.3261108398438,1696510
2014-10-07,956.6666870117188,972.3666381835938,936.6666870117188,943.2000122070312,819.7559204101562,3002658
2014-10-08,934.0,968.4666748046875,934.0,964.8333129882812,838.557861328125,2570920
2014-10-09,970.6666870117188,995.0,970.6666870117188,991.2666625976562,861.5316162109375,2460468
2014-10-10,981.2000122070312,985.066650390625,962.6666870117188,974.4666748046875,846.9303588867188,2465217
2014-10-13,964.933349609375,969.3333129882812,955.433349609375,963.8666381835938,837.7177124023438,2268106
2014-10-14,970.1666870117188,973.933349609375,957.5999755859375,959.933349609375,834.2991333007812,2222278
2014-10-15,959.933349609375,959.933349609375,959.933349609375,959.933349609375,834.2991333007812,0
2014-10-16,951.0999755859375,960.0,946.3333129882812,949.1333618164062,824.9126586914062,2213427
2014-10-17,954.0999755859375,974.8666381835938,951.433349609375,968.5999755859375,841.83154296875,3123661
2014-10-20,988.2000122070312,1002.0,984.7999877929688,996.8333129882812,866.3698120117188,2714394
2014-10-21,998.3333129882812,1010.6333618164062,994.9666748046875,1008.0,876.074951171875,1853868
2014-10-22,1020.0,1040.0,1017.066650390625,1035.8333740234375,900.2655639648438,3645714
2014-10-27,1044.0,1053.9000244140625,1040.5999755859375,1044.9000244140625,908.1455688476562,3198228
2014-10-28,1053.3333740234375,1061.199951171875,1048.3333740234375,1051.0,913.4472045898438,1867963
2014-10-29,1060.0,1060.0,1044.4000244140625,1051.4666748046875,913.8527221679688,1314040
2014-10-30,1048.0,1067.2667236328125,1048.0,1065.13330078125,925.7308349609375,2742090
2014-10-31,1068.36669921875,1109.0,1068.36669921875,1103.63330078125,959.1918334960938,3781296
2014-11-03,1107.3333740234375,1117.066650390625,1099.0333251953125,1105.199951171875,960.5534057617188,2578879
2014-11-05,1106.6666259765625,1117.2667236328125,1103.13330078125,1110.5999755859375,965.246826171875,2419614
2014-11-07,1114.800048828125,1128.5999755859375,1086.6666259765625,1102.5333251953125,958.23583984375,3786600
2014-11-10,1076.6666259765625,1097.199951171875,1062.3333740234375,1079.5999755859375,938.3040771484375,4498915
