Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,93.4749984741211,97.37000274658203,93.20999908447266,95.26000213623047,94.58329010009766,882460
2014-07-02,95.2300033569336,97.5,95.0250015258789,95.87000274658203,95.18895721435547,592840
2014-07-03,95.30000305175781,96.28500366210938,93.0999984741211,95.05999755859375,94.55732727050781,696770
2014-07-04,93.30000305175781,95.98999786376953,93.30000305175781,94.73999786376953,94.239013671875,177220
2014-07-07,94.59500122070312,96.9000015258789,93.23999786376953,95.80000305175781,95.29340362548828,239610
2014-07-08,97.5,97.5,93.69499969482422,94.52999877929688,94.03012084960938,287040
2014-07-09,93.5,95.46499633789062,91.7699966430664,93.83999633789062,93.3437728881836,246450
2014-07-10,92.9000015258789,96.5,92.9000015258789,95.3499984741211,94.84577941894531,472610
2014-07-11,94.65499877929688,95.75,93.13999938964844,93.68000030517578,93.18462371826172,180870
2014-07-14,93.91999816894531,95.08999633789062,92.4000015258789,92.80000305175781,92.30927276611328,189150
2014-07-15,93.00499725341797,94.19999694824219,92.01000213623047,92.54000091552734,92.05064392089844,173270
2014-07-16,92.5250015258789,98.80000305175781,92.5250015258789,94.76000213623047,94.25891876220703,1576820
2014-07-17,95.0,97.5,94.00499725341797,94.29499816894531,93.79637145996094,987880
2014-07-18,94.6449966430664,97.43000030517578,94.5,96.43499755859375,95.92504119873047,982770
2014-07-21,96.5,97.49500274658203,94.66000366210938,95.06500244140625,94.56229400634766,347680
2014-07-22,94.71499633789062,96.0,93.5,93.88500213623047,93.3885498046875,235820
2014-07-23,93.5,94.9000015258789,92.30000305175781,92.98500061035156,92.4932861328125,1866030
2014-07-24,93.0,96.11000061035156,91.19999694824219,93.0199966430664,92.52811431884766,1205900
2014-07-25,92.70500183105469,94.30000305175781,91.50499725341797,93.54000091552734,93.04536437988281,403630
2014-07-28,93.30000305175781,94.19999694824219,92.13999938964844,93.5,93.00556182861328,410110
2014-07-30,92.70500183105469,94.44999694824219,92.30000305175781,94.05000305175781,93.55265808105469,514160
2014-07-31,93.19999694824219,95.30500030517578,93.19999694824219,94.42500305175781,93.9256820678711,318960
2014-08-01,93.5,96.38999938964844,93.5,95.03500366210938,94.5324478149414,392780
2014-08-04,94.5,95.88999938964844,94.0,95.06999969482422,94.56727600097656,137560
2014-08-05,94.80000305175781,96.5,94.50499725341797,95.79000091552734,95.2834701538086,281000
2014-08-06,95.0199966430664,96.3949966430664,94.50499725341797,94.95999908447266,94.45785522460938,257470
2014-08-07,94.0999984741211,95.30000305175781,93.69999694824219,94.16500091552734,93.66705322265625,375570
2014-08-08,93.19999694824219,93.44999694824219,91.26499938964844,92.86499786376953,92.3739242553711,1238250
2014-08-11,93.0999984741211,94.8949966430664,92.19999694824219,92.8949966430664,92.40377044677734,746620
2014-08-12,93.1050033569336,93.7750015258789,92.12000274658203,93.0250015258789,92.5330810546875,219480
2014-08-13,92.5999984741211,93.48999786376953,91.625,92.26000213623047,91.77212524414062,320880
2014-08-14,92.32499694824219,94.80000305175781,91.99500274658203,94.02999877929688,93.53276824951172,1575560
2014-08-18,93.12999725341797,94.25,93.01499938964844,93.30000305175781,92.80662536621094,331450
2014-08-19,93.0250015258789,93.62000274658203,92.1050033569336,92.98999786376953,92.4982681274414,267120
2014-08-20,92.1500015258789,93.5,92.1500015258789,92.9749984741211,92.48333740234375,232360
2014-08-21,93.0,96.30000305175781,93.0,94.23999786376953,93.74166107177734,715890
2014-08-22,93.74500274658203,96.9000015258789,93.74500274658203,96.54499816894531,96.03447723388672,666350
2014-08-25,95.82499694824219,97.5,95.82499694824219,97.2750015258789,96.76062774658203,503180
2014-08-26,96.6050033569336,103.19000244140625,96.6050033569336,101.87000274658203,101.33131408691406,1223240
2014-08-27,106.93000030517578,107.58000183105469,100.30000305175781,103.44499969482422,102.8979721069336,1629480
2014-08-28,103.30000305175781,106.0999984741211,103.30000305175781,105.33000183105469,104.77303314208984,465250
2014-09-01,105.00499725341797,107.49500274658203,105.0,106.75,106.18550109863281,335240
2014-09-02,107.30000305175781,111.55500030517578,106.96499633789062,110.19499969482422,109.61227416992188,6081340
2014-09-03,111.0999984741211,113.97000122070312,109.05999755859375,109.83499908447266,109.25418090820312,398200
2014-09-04,109.0,111.4000015258789,109.0,109.87000274658203,109.28901672363281,311320
2014-09-05,109.5,112.4000015258789,109.5,109.8499984741211,109.26911926269531,292930
2014-09-08,110.0,111.5,109.6050033569336,110.19999694824219,109.61727142333984,283280
2014-09-09,110.125,110.9749984741211,108.1500015258789,109.80999755859375,109.22931671142578,133070
2014-09-10,109.81500244140625,109.9000015258789,107.00499725341797,107.58499908447266,107.01608276367188,179730
2014-09-11,107.0,111.19000244140625,107.0,109.2249984741211,108.64741516113281,435120
2014-09-12,108.5999984741211,110.0,107.0,107.95500183105469,107.38414001464844,142480
2014-09-15,107.0250015258789,110.0,106.66000366210938,107.48500061035156,106.91661834716797,196020
2014-09-16,106.82499694824219,108.79499816894531,102.11000061035156,102.81999969482422,102.27628326416016,210050
2014-09-17,102.5250015258789,107.27999877929688,102.5250015258789,106.875,106.30984497070312,341590
2014-09-18,106.63500213623047,108.4000015258789,106.0,106.8949966430664,106.3297348022461,226010
2014-09-19,106.8949966430664,109.24500274658203,105.4000015258789,108.56500244140625,107.99091339111328,402350
2014-09-22,107.7249984741211,109.5999984741211,105.2249984741211,105.91999816894531,105.3598861694336,520930
2014-09-23,105.5999984741211,108.4000015258789,105.5999984741211,106.21499633789062,105.6533432006836,412380
2014-09-24,105.90499877929688,109.29499816894531,104.05999755859375,104.375,103.82305908203125,150700
2014-09-25,104.4000015258789,106.16999816894531,104.30000305175781,105.26499938964844,104.7083511352539,371300
2014-09-26,105.0,106.52999877929688,103.25,105.80000305175781,105.24053192138672,297580
2014-09-29,104.81500244140625,109.59500122070312,104.81500244140625,108.8949966430664,108.31916809082031,160120
