Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,593.2999877929688,598.7999877929688,580.3499755859375,583.8499755859375,546.9471435546875,696050
2014-07-02,586.5499877929688,596.0,582.0,584.0499877929688,547.134521484375,816714
2014-07-03,585.0999755859375,587.75,576.2999877929688,581.7000122070312,544.9329833984375,511556
2014-07-04,584.9000244140625,592.8499755859375,584.0,588.6500244140625,551.4437255859375,374126
2014-07-07,588.6500244140625,596.5,584.0499877929688,593.5999755859375,556.0807495117188,713824
2014-07-08,590.4000244140625,604.0,584.7000122070312,590.0999755859375,552.8019409179688,809330
2014-07-09,590.0999755859375,602.4000244140625,586.5,594.6500244140625,557.0643920898438,653792
2014-07-10,595.0,597.7999877929688,580.0,587.0,549.8981323242188,525220
2014-07-11,581.25,589.5,565.1500244140625,568.8499755859375,532.8950805664062,811989
2014-07-14,571.1500244140625,597.9000244140625,568.0999755859375,589.5,552.2400512695312,672433
2014-07-15,594.5,595.7000122070312,577.0,582.5,545.6824951171875,574018
2014-07-16,580.5,588.5999755859375,577.0,579.8499755859375,543.1998901367188,675645
2014-07-17,580.0,585.0,577.2999877929688,579.6500244140625,543.0125732421875,356143
2014-07-18,580.9000244140625,589.9500122070312,578.3499755859375,580.4500122070312,543.761962890625,925055
2014-07-21,587.9500122070312,595.0,582.0,593.6500244140625,556.1276245117188,593459
2014-07-22,597.9000244140625,610.9000244140625,592.7000122070312,603.5999755859375,565.4487915039062,1929744
2014-07-23,606.0,610.0,595.5999755859375,603.3499755859375,565.2146606445312,1050820
2014-07-24,602.75,625.0499877929688,599.6500244140625,620.0999755859375,580.9058227539062,934022
2014-07-25,620.2000122070312,639.9500122070312,617.75,637.4000244140625,597.1124877929688,1129698
2014-07-28,640.0,644.9000244140625,627.5,636.0,595.8009033203125,878389
2014-07-30,632.0,649.0,625.0,643.9000244140625,603.2015991210938,641494
2014-07-31,644.0,644.9500122070312,625.0999755859375,628.6500244140625,588.9154663085938,1019233
2014-08-01,620.0999755859375,630.9000244140625,620.0999755859375,624.5,585.02783203125,508437
2014-08-04,625.0999755859375,633.7000122070312,620.75,629.8499755859375,590.03955078125,613756
2014-08-05,629.9000244140625,636.0,624.0,633.4000244140625,593.365234375,509925
2014-08-06,628.25,651.6500244140625,627.6500244140625,640.6500244140625,600.1570434570312,1057573
2014-08-07,640.0,642.25,630.25,631.9500122070312,592.0070190429688,467998
2014-08-08,628.0,628.0,614.25,617.9500122070312,578.891845703125,732145
2014-08-11,617.0,622.9500122070312,609.1500244140625,613.7999877929688,575.0040893554688,500617
2014-08-12,618.0,618.0,606.0499877929688,614.2000122070312,575.3787231445312,757120
2014-08-13,614.0,628.0,610.5499877929688,615.75,576.8308715820312,1091498
2014-08-14,620.0,625.0,615.2000122070312,617.7999877929688,578.7512817382812,644135
2014-08-18,622.7999877929688,626.4000244140625,617.5499877929688,619.3499755859375,580.2031860351562,674655
2014-08-19,620.5,625.6500244140625,613.0,615.2999877929688,576.4093627929688,640905
2014-08-20,614.0,619.4000244140625,605.0999755859375,612.5,573.7862548828125,1083389
2014-08-21,614.0,624.5499877929688,611.1500244140625,613.9000244140625,575.0977783203125,827640
2014-08-22,613.0,619.0,609.0499877929688,610.2000122070312,571.6317138671875,662770
2014-08-25,615.9000244140625,617.25,602.0,604.5999755859375,566.3856201171875,873238
