Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,3087.89990234375,3087.89990234375,3021.0,3047.25,3027.091552734375,1015990
2023-01-03,3047.0,3059.949951171875,3025.0,3028.25,3008.21728515625,860367
2023-01-04,3035.0,3050.0,3001.550048828125,3016.85009765625,2996.892822265625,836382
2023-01-05,3039.550048828125,3046.60009765625,2995.39990234375,3004.35009765625,2984.4755859375,1113920
2023-01-06,3010.0,3023.5,2952.0,2978.39990234375,2958.697021484375,1045526
2023-01-09,2993.300048828125,3017.64990234375,2951.0,2984.14990234375,2964.408935546875,808263
2023-01-10,2984.14990234375,2985.0,2952.199951171875,2960.35009765625,2940.7666015625,864325
2023-01-11,2974.89990234375,2974.89990234375,2935.0,2940.39990234375,2920.9482421875,890426
2023-01-12,2939.0,2939.85009765625,2896.0,2915.949951171875,2896.66015625,1558620
2023-01-13,2925.0,2925.0,2871.75,2909.14990234375,2889.905029296875,1507864
2023-01-16,2925.0,2929.60009765625,2896.0,2916.050048828125,2896.759521484375,644073
2023-01-17,2925.0,2944.85009765625,2911.14990234375,2940.89990234375,2921.445068359375,716489
2023-01-18,2947.949951171875,2960.0,2929.35009765625,2945.25,2925.766357421875,893808
2023-01-19,2954.89990234375,2973.60009765625,2843.60009765625,2866.14990234375,2847.189453125,2379947
2023-01-20,2848.0,2848.0,2781.0,2787.800048828125,2769.35791015625,3171005
2023-01-23,2800.0,2800.0,2767.85009765625,2784.449951171875,2766.030029296875,1402260
2023-01-24,2795.0,2827.10009765625,2784.449951171875,2810.60009765625,2792.007080078125,1061471
2023-01-25,2810.89990234375,2811.0,2767.10009765625,2775.0,2756.642578125,857953
2023-01-27,2766.60009765625,2772.85009765625,2685.85009765625,2722.64990234375,2704.638916015625,1801498
2023-01-30,2724.0,2776.0,2696.25,2766.199951171875,2747.90087890625,1171912
