Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,1220.0999755859375,1231.0999755859375,1211.75,1226.3499755859375,1213.0423583984375,2587946
2023-01-03,1226.550048828125,1249.8499755859375,1222.300048828125,1240.949951171875,1227.48388671875,2195814
2023-01-04,1258.0,1273.4000244140625,1206.0999755859375,1223.0999755859375,1209.82763671875,8001367
2023-01-05,1229.25,1232.5,1203.800048828125,1215.8499755859375,1202.65625,2364186
2023-01-06,1214.0,1217.699951171875,1176.0999755859375,1181.9000244140625,1169.07470703125,3029739
2023-01-09,1190.1500244140625,1223.5999755859375,1188.050048828125,1218.6500244140625,1205.4259033203125,2836421
2023-01-10,1215.0,1231.1500244140625,1205.0,1227.550048828125,1214.2293701171875,2442613
2023-01-11,1232.4000244140625,1238.199951171875,1207.4000244140625,1213.25,1200.08447265625,2675249
2023-01-12,1214.0,1224.75,1197.300048828125,1209.1500244140625,1196.029052734375,1862790
2023-01-13,1213.0,1237.300048828125,1210.0999755859375,1234.4000244140625,1221.0050048828125,2184432
2023-01-16,1240.0,1250.0,1232.5999755859375,1239.25,1225.8023681640625,2398823
2023-01-17,1240.0,1240.0,1212.699951171875,1230.3499755859375,1216.9989013671875,1803413
2023-01-18,1232.0,1238.0,1218.0,1223.0,1209.7286376953125,1865108
2023-01-19,1215.0,1245.0,1183.25,1200.550048828125,1187.5223388671875,9691261
2023-01-20,1208.5999755859375,1228.0,1198.5,1202.449951171875,1189.401611328125,4144033
2023-01-23,1212.699951171875,1220.1500244140625,1200.5,1204.699951171875,1191.627197265625,1848813
2023-01-24,1206.300048828125,1219.800048828125,1198.3499755859375,1212.300048828125,1199.1448974609375,2472106
2023-01-25,1210.0,1211.0,1151.3499755859375,1156.1500244140625,1143.6041259765625,3420414
2023-01-27,1163.050048828125,1168.6500244140625,1106.0,1116.4000244140625,1104.2855224609375,4781085
2023-01-30,1110.0,1124.800048828125,1055.0,1089.050048828125,1077.2322998046875,7991091
