Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,6565.0,6610.0,6484.75,6553.75,6497.84912109375,579340
2023-01-03,6565.0,6660.0,6530.0,6606.25,6549.90087890625,742081
2023-01-04,6595.0,6638.0,6550.0,6571.0,6514.9521484375,671253
2023-01-05,6490.0,6490.0,6025.0498046875,6100.0498046875,6048.0185546875,5102300
2023-01-06,6130.0,6139.9501953125,5941.60009765625,5980.39990234375,5929.38916015625,2931922
2023-01-09,6020.0,6078.0,5955.0,5993.35009765625,5942.22900390625,1400548
2023-01-10,5999.0,6015.0,5875.0,5904.14990234375,5853.7900390625,1120375
2023-01-11,5930.0,5949.0,5865.5498046875,5895.75,5845.46142578125,1108891
2023-01-12,5906.5498046875,5964.89990234375,5857.0,5898.39990234375,5848.0888671875,1476949
2023-01-13,5920.0,5985.0,5872.0,5977.7998046875,5926.8115234375,1108490
2023-01-16,6000.0,6072.2001953125,5974.5498046875,6010.89990234375,5959.62890625,908339
2023-01-17,6019.9501953125,6019.9501953125,5940.0,5984.9501953125,5933.900390625,817005
2023-01-18,6003.9501953125,6049.0,5985.0,5998.64990234375,5947.48388671875,796281
2023-01-19,5983.0,6029.64990234375,5960.64990234375,6012.4501953125,5961.16650390625,548142
2023-01-20,6012.5,6019.75,5837.2001953125,5860.39990234375,5810.4130859375,833090
2023-01-23,5881.0,5935.0,5841.0,5863.0,5812.99072265625,856064
2023-01-24,5892.35009765625,5921.0,5842.64990234375,5855.0498046875,5805.10791015625,608145
2023-01-25,5850.0498046875,5855.0498046875,5777.0,5795.89990234375,5746.462890625,827837
2023-01-27,5815.0,5861.5498046875,5680.0,5760.7001953125,5711.5634765625,1621352
2023-01-30,5770.0498046875,6066.2001953125,5770.0498046875,6021.7998046875,5970.43603515625,2448160
