Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,226.75,227.1999969482422,224.14999389648438,224.75,215.601806640625,4210225
2023-01-03,225.0,225.75,223.0,224.10000610351562,214.978271484375,3643132
2023-01-04,224.35000610351562,224.5,216.25,217.14999389648438,208.31114196777344,9550461
2023-01-05,216.8000030517578,218.89999389648438,215.1999969482422,218.14999389648438,209.27044677734375,8815728
2023-01-06,219.0,219.89999389648438,212.0,214.25,205.52920532226562,12237065
2023-01-09,215.35000610351562,217.6999969482422,214.0,214.9499969482422,206.20069885253906,6967190
2023-01-10,215.0,217.3000030517578,214.1999969482422,216.75,207.9274444580078,5400260
2023-01-11,217.3000030517578,218.5,212.1999969482422,213.39999389648438,204.7137908935547,7637956
2023-01-12,215.5,217.0,212.8000030517578,213.89999389648438,205.1934356689453,7161675
2023-01-13,214.1999969482422,215.6999969482422,213.5500030517578,215.10000610351562,206.3446044921875,3671193
2023-01-16,215.5,215.89999389648438,212.4499969482422,213.75,205.04954528808594,3987352
2023-01-17,213.75,215.14999389648438,211.10000610351562,213.10000610351562,204.42601013183594,5871758
2023-01-18,213.85000610351562,217.35000610351562,213.1999969482422,216.85000610351562,208.02337646484375,6441530
2023-01-19,216.75,224.8000030517578,215.14999389648438,223.9499969482422,214.83436584472656,12938871
2023-01-20,224.85000610351562,229.25,222.75,227.0,217.76022338867188,13444947
2023-01-23,228.5,230.39999389648438,227.1999969482422,230.10000610351562,220.73403930664062,8736715
2023-01-24,230.1999969482422,232.0,227.1999969482422,227.60000610351562,218.3358154296875,4252051
2023-01-25,227.8000030517578,228.0,223.75,226.14999389648438,216.94480895996094,3855827
2023-01-27,227.0,227.64999389648438,219.3000030517578,222.39999389648438,213.3474578857422,6171667
2023-01-30,222.39999389648438,226.8000030517578,220.75,225.85000610351562,216.6570281982422,6172517
