Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,393.0,393.8999938964844,390.5,393.04998779296875,392.0842590332031,2779756
2023-01-03,393.04998779296875,397.75,391.70001220703125,397.04998779296875,396.0744323730469,2997211
2023-01-04,397.5,397.5,388.6000061035156,389.70001220703125,388.7425231933594,4463261
2023-01-05,390.0,392.20001220703125,383.75,386.8999938964844,385.9493713378906,4784490
2023-01-06,387.0,388.79998779296875,381.3999938964844,382.0,381.0614318847656,4242377
2023-01-09,386.0,393.0,385.1000061035156,391.79998779296875,390.83734130859375,3673716
2023-01-10,392.0,393.8999938964844,387.3500061035156,393.04998779296875,392.0842590332031,3939748
2023-01-11,393.0,396.0,391.5,393.8500061035156,392.8822937011719,3828300
2023-01-12,395.75,397.8999938964844,390.5,394.5,393.53070068359375,4755250
2023-01-13,396.0,396.6000061035156,386.5,393.8999938964844,392.9321594238281,6810930
2023-01-16,390.0,401.0,389.0,398.6000061035156,397.6206359863281,11933722
2023-01-17,400.04998779296875,402.04998779296875,393.75,396.3500061035156,395.37615966796875,7155016
2023-01-18,398.5,403.8500061035156,398.0,403.20001220703125,402.2093505859375,8040213
2023-01-19,402.1000061035156,404.0,398.75,403.3999938964844,402.4088439941406,4723728
2023-01-20,403.54998779296875,405.3999938964844,401.29998779296875,403.1499938964844,402.1594543457031,4632807
2023-01-23,405.20001220703125,407.75,402.5,407.0,406.0,4407645
2023-01-24,408.3999938964844,410.20001220703125,405.1499938964844,406.6000061035156,406.6000061035156,4776320
2023-01-25,405.0,405.8999938964844,400.0,401.54998779296875,401.54998779296875,3177777
2023-01-27,401.54998779296875,403.6000061035156,394.20001220703125,398.04998779296875,398.04998779296875,3705067
2023-01-30,398.04998779296875,404.79998779296875,395.04998779296875,402.25,402.25,3630628
