Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,3227.0,3249.949951171875,3203.300048828125,3228.85009765625,3193.600830078125,381581
2023-01-03,3228.85009765625,3240.0,3206.0,3213.449951171875,3178.36865234375,323237
2023-01-04,3224.0,3242.85009765625,3188.10009765625,3215.25,3180.149169921875,372617
2023-01-05,3229.0,3266.89990234375,3202.550048828125,3257.699951171875,3222.135498046875,383751
2023-01-06,3260.0,3278.85009765625,3237.050048828125,3250.60009765625,3215.11328125,242107
2023-01-09,3266.89990234375,3275.10009765625,3229.199951171875,3262.550048828125,3226.932861328125,391801
2023-01-10,3262.0,3265.800048828125,3144.14990234375,3167.550048828125,3132.969970703125,607830
2023-01-11,3167.550048828125,3174.5,3096.699951171875,3137.25,3103.000732421875,856148
2023-01-12,3150.0,3152.949951171875,3095.0,3103.25,3069.371826171875,690116
2023-01-13,3105.0,3196.0,3060.0,3162.050048828125,3127.530029296875,964656
2023-01-16,3155.550048828125,3179.89990234375,3100.0,3139.050048828125,3104.781005859375,653373
2023-01-17,3152.0,3192.0,3125.0,3179.949951171875,3145.234375,495809
2023-01-18,3171.0,3192.0,3150.0,3177.60009765625,3142.91015625,330814
2023-01-19,3163.050048828125,3180.050048828125,3135.050048828125,3166.699951171875,3132.129150390625,320900
2023-01-20,3175.0,3194.89990234375,3141.10009765625,3150.5,3116.10595703125,389881
2023-01-23,3166.300048828125,3224.60009765625,3145.75,3203.35009765625,3168.379150390625,424691
2023-01-24,3219.39990234375,3234.85009765625,3178.35009765625,3226.550048828125,3191.32568359375,367438
2023-01-25,3226.550048828125,3235.0,3183.35009765625,3213.85009765625,3178.764404296875,353061
2023-01-27,3229.949951171875,3264.949951171875,3128.0,3169.75,3135.145751953125,627913
2023-01-30,3160.10009765625,3210.0,3099.050048828125,3191.449951171875,3156.60888671875,656403
