Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,4365.39990234375,4385.85009765625,4294.7001953125,4322.10009765625,4249.6103515625,268574
2023-01-03,4334.0,4364.7001953125,4318.64990234375,4349.14990234375,4276.20654296875,191007
2023-01-04,4311.0,4322.0,4265.2001953125,4277.9501953125,4206.201171875,428917
2023-01-05,4290.0,4299.0,4250.0498046875,4260.2001953125,4188.7490234375,218691
2023-01-06,4250.0,4279.4501953125,4180.0,4197.60009765625,4127.19873046875,264197
2023-01-09,4230.14990234375,4327.0,4230.14990234375,4295.25,4223.2109375,388187
2023-01-10,4296.0,4298.9501953125,4215.0498046875,4231.60009765625,4160.62890625,225477
2023-01-11,4252.7998046875,4299.0,4211.0,4225.5,4154.630859375,243019
2023-01-12,4255.0,4295.0,4241.0,4276.14990234375,4204.4306640625,252469
2023-01-13,4273.89990234375,4293.4501953125,4146.5,4287.4501953125,4215.54150390625,437340
2023-01-16,4298.5,4309.4501953125,4211.7001953125,4277.0,4205.26708984375,347903
2023-01-17,4281.0,4304.9501953125,4247.5498046875,4274.25,4202.5634765625,225154
2023-01-18,4295.35009765625,4301.25,4256.0,4273.75,4202.0712890625,205896
2023-01-19,4252.0,4279.35009765625,4223.0,4238.75,4167.65869140625,233112
2023-01-20,4205.0498046875,4347.0,4205.0498046875,4268.0498046875,4196.466796875,449630
2023-01-23,4139.9501953125,4401.0,4121.0,4368.85009765625,4295.57666015625,1266347
2023-01-24,4391.7001953125,4544.9501953125,4374.7998046875,4509.4501953125,4433.818359375,1009385
2023-01-25,4490.0,4505.0,4412.7998046875,4430.64990234375,4356.33984375,312847
2023-01-27,4400.0,4467.9501953125,4366.0,4399.0498046875,4325.27001953125,449822
2023-01-30,4399.0,4464.0,4340.0,4448.89990234375,4394.26220703125,745273
