Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,3261.0,3266.85009765625,3235.199951171875,3261.449951171875,3156.698974609375,709547
2023-01-03,3252.0,3320.0,3245.300048828125,3311.35009765625,3204.996337890625,1245178
2023-01-04,3306.699951171875,3327.35009765625,3286.199951171875,3314.64990234375,3208.190673828125,1231668
2023-01-05,3330.199951171875,3337.300048828125,3281.949951171875,3311.10009765625,3204.75439453125,1826057
2023-01-06,3300.0,3301.550048828125,3200.0,3211.550048828125,3108.402099609375,2488376
2023-01-09,3229.0,3327.0,3221.14990234375,3319.949951171875,3213.320068359375,2885060
2023-01-10,3285.0,3298.0,3230.10009765625,3286.39990234375,3180.84765625,3864655
2023-01-11,3290.10009765625,3349.5,3271.14990234375,3328.699951171875,3221.788818359375,2720512
2023-01-12,3329.0,3350.0,3315.550048828125,3334.35009765625,3227.2578125,2250391
2023-01-13,3342.89990234375,3379.0,3305.0,3374.550048828125,3266.16650390625,1742837
2023-01-16,3317.0,3353.0,3298.050048828125,3334.050048828125,3292.3349609375,1843607
2023-01-17,3330.0,3381.800048828125,3321.0,3378.39990234375,3336.129638671875,1688475
2023-01-18,3380.0,3408.949951171875,3372.25,3390.0,3347.584716796875,2421189
2023-01-19,3380.0,3387.0,3361.0,3373.10009765625,3330.896484375,1585044
2023-01-20,3365.0,3394.64990234375,3355.60009765625,3363.10009765625,3321.021728515625,1529349
2023-01-23,3388.0,3419.0,3355.60009765625,3414.89990234375,3372.17333984375,1067916
2023-01-24,3425.0,3451.949951171875,3417.300048828125,3436.300048828125,3393.3056640625,1387863
2023-01-25,3425.300048828125,3435.0,3405.0,3429.75,3386.837646484375,874110
2023-01-27,3426.0,3446.0,3382.300048828125,3411.050048828125,3368.37158203125,1785879
2023-01-30,3420.0,3458.449951171875,3385.550048828125,3433.64990234375,3390.6884765625,1953798
