Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,1725.4000244140625,1748.0,1720.0,1731.300048828125,1721.8409423828125,310889
2023-01-03,1724.5,1742.300048828125,1712.4000244140625,1717.050048828125,1707.6688232421875,546528
2023-01-04,1722.4000244140625,1728.0,1685.5,1690.300048828125,1681.06494140625,434242
2023-01-05,1698.800048828125,1707.8499755859375,1676.550048828125,1698.300048828125,1689.021240234375,485255
2023-01-06,1698.9000244140625,1699.6500244140625,1665.0,1680.5999755859375,1671.4178466796875,584894
2023-01-09,1699.9000244140625,1699.9000244140625,1662.5,1673.5999755859375,1664.4560546875,653830
2023-01-10,1673.949951171875,1684.699951171875,1633.199951171875,1651.0,1641.9796142578125,592158
2023-01-11,1651.5,1658.8499755859375,1628.0999755859375,1635.050048828125,1626.1168212890625,643774
2023-01-12,1639.5999755859375,1665.0,1632.0999755859375,1642.4000244140625,1633.4266357421875,905079
2023-01-13,1648.449951171875,1671.449951171875,1641.1500244140625,1655.0999755859375,1646.05712890625,635356
2023-01-16,1659.5,1668.4000244140625,1640.0,1648.5,1639.4932861328125,359143
2023-01-17,1642.0,1666.0,1642.0,1660.699951171875,1651.6265869140625,512958
2023-01-18,1668.0,1686.800048828125,1663.949951171875,1676.5,1667.34033203125,714139
2023-01-19,1674.0,1693.0,1668.6500244140625,1676.9000244140625,1667.7381591796875,621705
2023-01-20,1676.9000244140625,1687.449951171875,1652.25,1655.3499755859375,1646.3057861328125,315787
2023-01-23,1663.0,1667.800048828125,1615.3499755859375,1631.300048828125,1622.3873291015625,672395
2023-01-24,1634.0,1637.949951171875,1593.199951171875,1603.199951171875,1594.440673828125,449028
2023-01-25,1603.199951171875,1610.949951171875,1582.25,1593.75,1585.0423583984375,501553
2023-01-27,1593.949951171875,1602.5,1549.5,1578.449951171875,1569.825927734375,911880
2023-01-30,1579.8499755859375,1606.3499755859375,1566.0,1598.5999755859375,1589.8658447265625,465449
