Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,3617.0,3620.0,3520.449951171875,3573.949951171875,3360.540283203125,471328
2023-01-03,3562.5,3620.0,3562.5,3601.699951171875,3386.633056640625,218996
2023-01-04,3588.0,3602.550048828125,3543.5,3552.85009765625,3340.7001953125,250071
2023-01-05,3568.0,3632.5,3558.35009765625,3621.14990234375,3404.921630859375,294998
2023-01-06,3618.0,3648.0,3598.0,3642.25,3424.761962890625,173591
2023-01-09,3660.5,3669.0,3606.0,3620.75,3404.545654296875,200031
2023-01-10,3630.60009765625,3636.0,3563.300048828125,3574.199951171875,3360.775390625,247609
2023-01-11,3585.0,3589.949951171875,3531.050048828125,3538.050048828125,3326.783935546875,308958
2023-01-12,3538.050048828125,3580.0,3520.050048828125,3570.300048828125,3357.108154296875,182941
2023-01-13,3580.0,3617.85009765625,3555.14990234375,3605.300048828125,3390.018310546875,180876
2023-01-16,3609.949951171875,3620.949951171875,3560.0,3583.14990234375,3369.190673828125,226147
2023-01-17,3590.0,3612.699951171875,3568.14990234375,3606.949951171875,3391.569580078125,106465
2023-01-18,3625.0,3638.75,3579.0,3609.89990234375,3394.343505859375,306275
2023-01-19,3599.949951171875,3628.949951171875,3572.0,3575.949951171875,3362.420654296875,226186
2023-01-20,3583.050048828125,3586.60009765625,3551.25,3572.75,3359.411865234375,191361
2023-01-23,3583.5,3627.0,3571.0,3623.550048828125,3407.178466796875,173482
2023-01-24,3626.0,3696.10009765625,3611.449951171875,3686.5,3466.36962890625,212778
2023-01-25,3689.0,3740.0,3673.699951171875,3717.39990234375,3495.42431640625,375571
2023-01-27,3850.0,3995.0,3830.0,3936.75,3701.676513671875,2375899
2023-01-30,3940.0,3948.949951171875,3818.85009765625,3841.14990234375,3611.784912109375,654472
