Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,771.9000244140625,783.5,766.1500244140625,775.2999877929688,772.0480346679688,3360043
2023-01-03,776.1500244140625,776.5,763.5999755859375,767.9000244140625,764.6791381835938,1635681
2023-01-04,766.4000244140625,767.6500244140625,734.5499877929688,736.2999877929688,733.2116088867188,2819669
2023-01-05,741.8499755859375,752.8499755859375,736.5499877929688,750.7000122070312,747.55126953125,2452379
2023-01-06,750.0,754.4000244140625,725.9500122070312,728.3499755859375,725.2949829101562,3536096
2023-01-09,736.75,746.6500244140625,735.1500244140625,742.3499755859375,739.2362060546875,1761359
2023-01-10,744.25,751.4500122070312,735.0499877929688,745.2000122070312,742.0743408203125,2289489
2023-01-11,750.0,758.4500122070312,748.0499877929688,754.2000122070312,751.0365600585938,2794465
2023-01-12,758.4000244140625,764.4000244140625,752.5999755859375,763.4500122070312,760.2477416992188,2422254
2023-01-13,765.0,771.9500122070312,761.7000122070312,768.5,765.2765502929688,1816006
2023-01-16,768.75,771.0,753.7000122070312,759.2000122070312,756.0155639648438,1673126
2023-01-17,758.4500122070312,763.75,747.2999877929688,757.5,754.3226928710938,1480994
2023-01-18,759.0,769.5,755.2000122070312,767.1500244140625,763.9322509765625,1740579
2023-01-19,762.9500122070312,774.0,757.0499877929688,760.0499877929688,756.8619995117188,2185302
2023-01-20,760.0,764.0,738.4000244140625,741.4500122070312,738.3400268554688,3001352
2023-01-23,737.5499877929688,747.1500244140625,726.0,733.9500122070312,730.8715209960938,3335294
2023-01-24,735.0,737.9000244140625,719.0,722.0499877929688,719.0214233398438,3146984
2023-01-25,723.0,726.9000244140625,717.0,724.6500244140625,721.6105346679688,1567673
2023-01-27,727.7999877929688,728.25,711.5999755859375,721.3499755859375,718.3243408203125,2706934
2023-01-30,725.0,725.0,692.7999877929688,701.7000122070312,698.7567749023438,2277856
