Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,823.0,826.75,816.2999877929688,822.2999877929688,816.808837890625,2042294
2023-01-03,822.25,826.4000244140625,817.7999877929688,820.4500122070312,814.97119140625,2166531
2023-01-04,820.7999877929688,822.0,806.5,810.0,804.5910034179688,3260112
2023-01-05,814.0499877929688,821.5999755859375,797.0,819.5999755859375,814.1268310546875,3119740
2023-01-06,819.9000244140625,824.4000244140625,803.5,806.0999755859375,800.7169799804688,2892006
2023-01-09,810.4500122070312,820.25,809.0999755859375,816.6500244140625,811.1965942382812,2040072
2023-01-10,817.0,820.6500244140625,781.0999755859375,796.4000244140625,791.0818481445312,4545808
2023-01-11,800.0,803.0999755859375,789.0499877929688,796.4500122070312,791.1314697265625,3618663
2023-01-12,796.7000122070312,799.4500122070312,786.0999755859375,792.9500122070312,787.6548461914062,2670641
2023-01-13,795.5999755859375,800.25,786.0,794.6500244140625,789.343505859375,4059998
2023-01-16,797.0,797.5,784.4000244140625,787.0499877929688,781.7942504882812,3601251
2023-01-17,788.3499755859375,791.4500122070312,778.0999755859375,784.75,779.5095825195312,2948618
2023-01-18,784.0,795.8499755859375,776.5999755859375,786.5,781.2479248046875,5585785
2023-01-19,783.9500122070312,783.9500122070312,771.75,776.0499877929688,770.86767578125,5086667
2023-01-20,776.0,786.5999755859375,772.4500122070312,774.4500122070312,769.2783813476562,3328697
2023-01-23,778.3499755859375,778.3499755859375,762.4000244140625,769.0499877929688,763.9144287109375,4283589
2023-01-24,769.1500244140625,774.0,758.0,761.2000122070312,756.1168823242188,3011438
2023-01-25,753.0,756.9000244140625,706.0,713.1500244140625,708.3877563476562,17085455
2023-01-27,699.0,699.8499755859375,537.0,596.9500122070312,592.9636840820312,64194046
2023-01-30,620.0,656.5999755859375,566.9500122070312,597.0,593.0133666992188,58256575
