Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,4379.9501953125,4379.9501953125,4275.10009765625,4292.14990234375,4219.79833984375,255314
2023-01-03,4255.10009765625,4295.64990234375,4206.2998046875,4241.85009765625,4170.3466796875,496975
2023-01-04,4254.9501953125,4276.0,4216.35009765625,4235.0,4163.61181640625,216319
2023-01-05,4235.0,4387.0,4235.0,4313.2001953125,4240.494140625,686633
2023-01-06,4313.2001953125,4369.0,4310.0,4359.0498046875,4285.57080078125,297438
2023-01-09,4380.0,4387.89990234375,4336.2001953125,4364.2998046875,4290.732421875,170110
2023-01-10,4360.0,4363.0,4317.2998046875,4326.85009765625,4253.91357421875,235445
2023-01-11,4326.0,4358.64990234375,4298.0,4314.2998046875,4241.5751953125,224668
2023-01-12,4319.2998046875,4340.89990234375,4284.0,4299.25,4226.77880859375,248083
2023-01-13,4304.0,4370.7001953125,4287.4501953125,4336.10009765625,4263.0078125,183772
2023-01-16,4336.10009765625,4346.4501953125,4300.0,4309.60009765625,4236.95458984375,84814
2023-01-17,4309.0,4372.9501953125,4291.75,4362.0498046875,4288.52001953125,169798
2023-01-18,4360.0,4422.0,4355.5498046875,4393.7001953125,4319.63720703125,192855
2023-01-19,4379.7998046875,4399.9501953125,4357.10009765625,4372.39990234375,4298.69580078125,139431
2023-01-20,4362.0,4362.0,4312.85009765625,4318.9501953125,4246.14697265625,154486
2023-01-23,4330.0,4357.4501953125,4319.14990234375,4337.85009765625,4264.728515625,119143
2023-01-24,4350.7998046875,4408.9501953125,4323.2001953125,4396.0498046875,4321.947265625,135586
2023-01-25,4384.0,4444.0,4360.0,4388.14990234375,4314.18017578125,288089
2023-01-27,4435.0,4439.0,4353.7998046875,4380.39990234375,4306.56103515625,340484
2023-01-30,4396.5,4418.0,4320.0,4406.75,4332.466796875,218721
