Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,1001.4000244140625,1001.4000244140625,987.2000122070312,997.0,986.0824584960938,1616012
2023-01-03,993.0,1012.7999877929688,988.0,1009.0999755859375,998.0499267578125,1810117
2023-01-04,1012.0,1025.9000244140625,1000.75,1004.0999755859375,993.1046752929688,2573870
2023-01-05,1009.0999755859375,1021.9000244140625,1008.25,1016.2000122070312,1005.0722045898438,2246533
2023-01-06,1015.0,1021.7999877929688,1004.0999755859375,1008.7000122070312,997.654296875,1773153
2023-01-09,1015.0,1023.3499755859375,1010.5,1016.8499755859375,1005.715087890625,1567316
2023-01-10,1016.0,1024.0,1010.0499877929688,1011.8499755859375,1000.7698364257812,1607654
2023-01-11,1012.0,1033.050048828125,1008.3499755859375,1028.0,1016.7429809570312,3258157
2023-01-12,1031.949951171875,1035.449951171875,1021.1500244140625,1032.8499755859375,1021.5398559570312,1641398
2023-01-13,1031.1500244140625,1035.0,1020.1500244140625,1031.5999755859375,1020.3035278320312,1491367
2023-01-16,1031.5999755859375,1039.5,1026.0999755859375,1035.449951171875,1024.111328125,1437532
2023-01-17,1035.449951171875,1036.0,1026.800048828125,1032.699951171875,1021.3914184570312,1245848
2023-01-18,1032.699951171875,1041.5,1030.1500244140625,1040.0999755859375,1028.71044921875,1238451
2023-01-19,1038.0999755859375,1044.0,1036.0,1040.550048828125,1029.1556396484375,824263
2023-01-20,1044.050048828125,1047.5,1016.8499755859375,1030.3499755859375,1019.0671997070312,2963571
2023-01-23,1035.0,1054.9000244140625,1022.5,1049.300048828125,1037.809814453125,2106604
2023-01-24,1050.0,1050.949951171875,1034.550048828125,1040.699951171875,1029.3038330078125,2088556
2023-01-25,1030.300048828125,1045.6500244140625,1030.300048828125,1040.050048828125,1028.6610107421875,1753333
2023-01-27,1044.949951171875,1051.0,1034.0,1043.4000244140625,1031.974365234375,3448013
2023-01-30,1041.949951171875,1072.1500244140625,1040.199951171875,1051.699951171875,1040.1834716796875,3320916
