Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,1080.25,1082.0,1063.8499755859375,1070.949951171875,1053.6163330078125,895053
2023-01-03,1070.050048828125,1080.949951171875,1066.4000244140625,1075.9000244140625,1058.486328125,952230
2023-01-04,1078.949951171875,1081.949951171875,1063.949951171875,1066.9000244140625,1049.632080078125,1369415
2023-01-05,1075.0,1093.199951171875,1067.4000244140625,1088.3499755859375,1070.7347412109375,1605744
2023-01-06,1088.3499755859375,1093.0999755859375,1073.5,1076.3499755859375,1058.928955078125,824772
2023-01-09,1081.75,1096.949951171875,1076.9000244140625,1087.449951171875,1069.8492431640625,893437
2023-01-10,1086.5,1090.25,1074.8499755859375,1078.699951171875,1061.240966796875,594426
2023-01-11,1078.699951171875,1083.949951171875,1043.0,1047.5999755859375,1030.6444091796875,2168577
2023-01-12,1052.800048828125,1064.0999755859375,1043.1500244140625,1061.1500244140625,1043.97509765625,1188988
2023-01-13,1064.0,1070.5999755859375,1053.25,1067.75,1050.46826171875,1089004
2023-01-16,1070.5,1074.699951171875,1051.0,1059.5999755859375,1042.4500732421875,825308
2023-01-17,1062.800048828125,1071.0999755859375,1053.3499755859375,1069.0999755859375,1051.79638671875,762941
2023-01-18,1068.9000244140625,1072.0,1059.3499755859375,1063.4000244140625,1046.1885986328125,1299797
2023-01-19,1063.5,1069.5999755859375,1058.550048828125,1064.8499755859375,1047.6151123046875,376954
2023-01-20,1067.0,1067.0,1050.449951171875,1053.449951171875,1036.3995361328125,954230
2023-01-23,1053.4000244140625,1064.25,1050.699951171875,1062.550048828125,1045.3524169921875,750581
2023-01-24,1065.0,1074.9000244140625,1055.050048828125,1062.1500244140625,1044.9588623046875,712627
2023-01-25,1064.9000244140625,1068.25,1020.0,1035.25,1018.4942626953125,2226483
2023-01-27,1023.25,1072.949951171875,1023.25,1047.25,1030.300048828125,2947920
2023-01-30,1057.0,1057.0,1028.5,1034.4000244140625,1017.6580810546875,2118395
