Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,2453.800048828125,2605.39990234375,2446.60009765625,2583.800048828125,2382.447509765625,1505073
2014-07-02,2593.800048828125,2665.0,2568.25,2641.949951171875,2436.06591796875,775548
2014-07-03,2650.0,2662.0,2615.0,2629.89990234375,2424.954833984375,395691
2014-07-04,2627.0,2654.300048828125,2616.64990234375,2642.5,2436.572998046875,346996
2014-07-07,2649.0,2660.0,2618.60009765625,2638.85009765625,2433.207763671875,252391
2014-07-08,2660.0,2661.14990234375,2578.0,2589.64990234375,2387.84130859375,325370
2014-07-09,2607.0,2607.0,2492.199951171875,2516.449951171875,2320.34619140625,406355
2014-07-10,2517.0,2630.0,2490.0,2531.699951171875,2334.407470703125,349298
2014-07-11,2525.0,2560.949951171875,2472.0,2504.64990234375,2309.4658203125,273178
2014-07-14,2482.0,2525.550048828125,2482.0,2509.64990234375,2314.075927734375,142260
2014-07-15,2526.0,2549.35009765625,2507.0,2518.449951171875,2322.18994140625,171337
2014-07-16,2524.949951171875,2584.800048828125,2502.0,2572.14990234375,2371.705322265625,255637
2014-07-17,2575.0,2579.75,2527.25,2560.35009765625,2360.82470703125,214428
2014-07-18,2550.0,2553.199951171875,2505.0,2524.60009765625,2327.86083984375,260815
2014-07-21,2524.60009765625,2573.0,2524.60009765625,2541.35009765625,2343.30517578125,238243
2014-07-22,2545.800048828125,2561.0,2493.64990234375,2513.39990234375,2317.533203125,236100
2014-07-23,2525.14990234375,2529.449951171875,2479.0,2490.050048828125,2296.00341796875,253475
2014-07-24,2500.0,2511.0,2485.0,2498.699951171875,2303.979248046875,288868
2014-07-25,2497.0,2537.0,2496.89990234375,2509.300048828125,2313.753173828125,230984
2014-07-28,2510.0,2525.0,2492.60009765625,2505.5,2310.249267578125,182179
2014-07-30,2509.949951171875,2560.0,2485.0,2552.449951171875,2353.54052734375,189655
2014-07-31,2564.75,2590.0,2511.39990234375,2524.050048828125,2327.353759765625,958095
2014-08-01,2510.0,2626.550048828125,2509.0,2586.0,2384.475830078125,943610
2014-08-04,2590.0,2660.0,2571.39990234375,2645.699951171875,2439.523681640625,480503
2014-08-05,2653.699951171875,2675.0,2628.60009765625,2665.85009765625,2458.103515625,412319
2014-08-06,2654.0,2670.0,2630.35009765625,2637.0,2431.501953125,238191
2014-08-07,2629.5,2667.0,2629.5,2649.39990234375,2442.935302734375,286075
2014-08-08,2629.0,2635.0,2593.5,2622.60009765625,2418.224365234375,266242
2014-08-11,2639.0,2672.0,2635.050048828125,2664.550048828125,2456.90478515625,226565
2014-08-12,2672.0,2684.949951171875,2647.199951171875,2664.25,2456.6279296875,223239
2014-08-13,2653.300048828125,2674.949951171875,2643.0,2650.949951171875,2444.36474609375,186796
2014-08-14,2645.0,2693.0,2645.0,2666.550048828125,2458.749267578125,311544
2014-08-18,2651.14990234375,2722.5,2651.14990234375,2703.550048828125,2492.865478515625,359547
2014-08-19,2715.0,2760.0,2712.199951171875,2749.300048828125,2535.05029296875,404906
2014-08-20,2749.0,2755.0,2724.949951171875,2737.85009765625,2524.492919921875,212477
2014-08-21,2743.949951171875,2771.0,2738.10009765625,2750.550048828125,2536.203125,206504
2014-08-22,2756.0,2767.89990234375,2729.0,2754.85009765625,2540.16796875,192631
2014-08-25,2781.0,2824.949951171875,2779.199951171875,2805.85009765625,2587.193359375,390940
2014-08-26,2785.0,2799.89990234375,2755.0,2772.39990234375,2556.350341796875,295099
2014-08-27,2785.0,2798.64990234375,2760.75,2769.25,2564.5458984375,308090
2014-08-28,2775.0,2803.699951171875,2761.699951171875,2784.5,2578.668701171875,444326
2014-09-01,2804.0,2930.0,2792.0,2912.800048828125,2697.484619140625,640846
2014-09-02,2929.0,2966.0,2907.800048828125,2915.050048828125,2699.568359375,431825
2014-09-03,2940.0,2942.0,2897.0,2908.550048828125,2693.548583984375,423897
2014-09-04,2910.0,2923.550048828125,2883.10009765625,2897.75,2683.54736328125,254066
2014-09-05,2872.0,2901.949951171875,2859.89990234375,2880.75,2667.8037109375,262632
2014-09-08,2875.0,2924.39990234375,2856.0,2915.64990234375,2700.1240234375,393871
2014-09-09,2930.0,2932.0,2903.0,2910.0,2694.891845703125,194446
2014-09-10,2891.050048828125,2919.949951171875,2885.0,2906.949951171875,2692.06689453125,185112
2014-09-11,2905.0,2924.0,2876.25,2917.10009765625,2701.466796875,280993
2014-09-12,2921.0,2979.0,2921.0,2971.800048828125,2752.123779296875,453657
2014-09-15,2970.89990234375,2974.39990234375,2930.0,2962.60009765625,2743.603759765625,287604
2014-09-16,2955.0,2980.300048828125,2931.0,2950.35009765625,2732.259033203125,360771
2014-09-17,2950.0,2985.0,2916.25,2967.199951171875,2747.863037109375,313982
2014-09-18,2978.0,3060.0,2960.0,3042.699951171875,2817.782470703125,369872
2014-09-19,3045.199951171875,3094.0,3030.0,3082.39990234375,2854.5478515625,276972
2014-09-22,3074.300048828125,3085.0,3041.5,3066.199951171875,2839.54541015625,228956
2014-09-23,3079.0,3112.0,3054.10009765625,3061.800048828125,2835.470703125,331237
2014-09-24,3075.0,3090.0,3031.0,3071.800048828125,2844.731201171875,211358
2014-09-25,3075.0,3100.0,3043.0,3057.25,2831.257080078125,318285
2014-09-26,3040.300048828125,3087.0,2961.89990234375,3038.0,2813.43017578125,290099
2014-09-29,3036.0,3037.0,3001.85009765625,3008.14990234375,2785.786376953125,217945
2014-09-30,3018.0,3078.0,3013.800048828125,3062.85009765625,2836.443115234375,293390
2014-10-01,3048.0,3081.89990234375,2961.14990234375,2970.949951171875,2751.336181640625,513843
2014-10-07,2971.0,2994.0,2934.0,2938.64990234375,2721.42333984375,295318
2014-10-08,2939.0,2968.0,2924.050048828125,2951.10009765625,2732.95361328125,283872
2014-10-09,2961.0,3013.550048828125,2961.0,3006.199951171875,2783.980224609375,292837
2014-10-10,2990.10009765625,2995.0,2942.0,2966.199951171875,2746.937255859375,249861
2014-10-13,2941.0,2980.0,2925.050048828125,2972.85009765625,2753.095703125,158747
2014-10-14,2980.10009765625,2992.699951171875,2957.10009765625,2962.10009765625,2743.140869140625,176342
2014-10-15,2962.10009765625,2962.10009765625,2962.10009765625,2962.10009765625,2743.140869140625,0
2014-10-16,2956.10009765625,2980.0,2912.0,2936.85009765625,2719.757080078125,168761
2014-10-17,2940.0,2960.699951171875,2902.0,2941.10009765625,2723.693115234375,283917
2014-10-20,2978.0,3014.800048828125,2978.0,3003.699951171875,2781.665283203125,196994
2014-10-21,3015.0,3084.75,3010.0,3075.699951171875,2848.343017578125,220013
2014-10-22,3092.0,3189.0,3085.39990234375,3177.199951171875,2942.33984375,398874
2014-10-27,3171.0,3190.0,3105.5,3169.699951171875,2935.394287109375,160160
2014-10-28,3169.699951171875,3169.699951171875,3130.050048828125,3151.35009765625,2918.4013671875,220379
2014-10-29,3166.0,3219.0,3145.39990234375,3205.39990234375,2968.45556640625,228343
