Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,614.9500122070312,619.2000122070312,611.2000122070312,612.2000122070312,600.5302124023438,6726084
2023-01-03,614.5,616.5999755859375,610.0,612.4000244140625,600.7263793945312,6818062
2023-01-04,611.8499755859375,614.9500122070312,604.0,605.2000122070312,593.6636352539062,7011191
2023-01-05,607.0,611.5999755859375,601.9500122070312,605.0999755859375,593.5654907226562,8241475
2023-01-06,607.4000244140625,607.4500122070312,597.0,600.6500244140625,589.2003784179688,7972036
2023-01-09,605.0,609.0,600.0999755859375,607.7000122070312,596.115966796875,8878905
2023-01-10,608.4500122070312,609.0,590.5999755859375,595.1500244140625,583.8052368164062,10622660
2023-01-11,596.4500122070312,599.5,592.25,596.7000122070312,585.32568359375,7419630
2023-01-12,597.9000244140625,597.9000244140625,590.0999755859375,594.9000244140625,583.5599975585938,8183715
2023-01-13,597.9000244140625,602.9000244140625,593.6500244140625,600.0999755859375,588.6608276367188,7877610
2023-01-16,603.0,606.0999755859375,600.5999755859375,603.0,591.5055541992188,5483191
2023-01-17,603.0,606.0,586.0499877929688,592.9500122070312,581.6471557617188,13461999
2023-01-18,595.9000244140625,597.1500244140625,587.5999755859375,591.4500122070312,580.1757202148438,11538075
2023-01-19,591.0,591.75,587.5499877929688,589.8499755859375,578.606201171875,7475688
2023-01-20,593.7999877929688,596.5999755859375,590.7999877929688,592.2000122070312,580.9114379882812,6750607
2023-01-23,598.5,601.75,592.9500122070312,600.4500122070312,589.004150390625,6604469
2023-01-24,603.5,604.5999755859375,593.0499877929688,594.3499755859375,583.0203857421875,7609623
2023-01-25,595.8499755859375,595.8499755859375,567.4000244140625,568.7000122070312,557.859375,25686294
2023-01-27,568.0,568.5499877929688,532.25,539.9500122070312,529.6574096679688,40163464
2023-01-30,536.0,554.3499755859375,525.2000122070312,538.2000122070312,527.9407958984375,40797825
