Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,1514.0,1526.5,1504.050048828125,1524.0,1464.864990234375,3801140
2023-01-03,1519.8499755859375,1532.6500244140625,1515.0999755859375,1522.550048828125,1463.47119140625,4551130
2023-01-04,1521.0,1521.0,1491.0999755859375,1494.800048828125,1436.7979736328125,7059590
2023-01-05,1505.9000244140625,1505.9000244140625,1469.25,1475.199951171875,1417.9583740234375,9868404
2023-01-06,1470.0,1475.0,1446.5,1448.5,1392.2945556640625,6443714
2023-01-09,1448.199951171875,1489.3499755859375,1448.199951171875,1484.449951171875,1426.8494873046875,11498717
2023-01-10,1482.0,1483.9000244140625,1454.050048828125,1469.75,1412.7198486328125,7158624
2023-01-11,1470.0,1494.0,1464.0,1471.25,1414.1617431640625,6173092
2023-01-12,1481.949951171875,1485.0,1455.0,1480.5999755859375,1423.14892578125,6591385
2023-01-13,1483.5,1519.4000244140625,1468.0,1503.6500244140625,1445.3045654296875,11610426
2023-01-16,1510.0,1528.0,1502.300048828125,1525.5,1466.3067626953125,6073063
2023-01-17,1527.0,1542.199951171875,1524.0,1539.5,1479.7635498046875,5922644
2023-01-18,1544.75,1551.8499755859375,1539.5999755859375,1545.4000244140625,1485.4346923828125,5843098
2023-01-19,1539.9000244140625,1549.550048828125,1526.1500244140625,1538.9000244140625,1479.186767578125,6165284
2023-01-20,1538.0,1545.0,1524.0,1525.550048828125,1466.354736328125,6496429
2023-01-23,1535.0,1553.300048828125,1528.0999755859375,1548.0,1487.93359375,4855020
2023-01-24,1560.0,1568.800048828125,1549.75,1551.9000244140625,1491.682373046875,5200802
2023-01-25,1547.0,1556.0,1538.75,1543.0,1483.127685546875,4158617
2023-01-27,1546.0,1550.949951171875,1507.4000244140625,1519.1500244140625,1460.2030029296875,6209955
2023-01-30,1528.800048828125,1544.0,1520.0,1538.800048828125,1479.0906982421875,6964719
