Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,1627.0,1639.75,1618.550048828125,1628.699951171875,1610.2340087890625,2190689
2023-01-03,1622.199951171875,1643.0,1622.199951171875,1639.3499755859375,1620.76318359375,4189015
2023-01-04,1635.0,1645.75,1607.0,1610.050048828125,1591.7955322265625,5175800
2023-01-05,1615.0,1618.050048828125,1589.4000244140625,1599.699951171875,1581.562744140625,5470718
2023-01-06,1602.0,1609.0999755859375,1578.199951171875,1594.4000244140625,1576.3228759765625,4546231
2023-01-09,1596.0,1611.550048828125,1590.0,1597.5,1579.3876953125,5364670
2023-01-10,1600.0,1600.0,1565.0,1568.300048828125,1550.518798828125,8185883
2023-01-11,1567.949951171875,1598.0,1560.0,1590.9000244140625,1572.862548828125,7597899
2023-01-12,1587.800048828125,1603.9000244140625,1584.1500244140625,1599.4000244140625,1581.2662353515625,4625035
2023-01-13,1598.75,1609.9000244140625,1586.0,1600.6500244140625,1582.5020751953125,4622273
2023-01-16,1615.0,1621.300048828125,1580.300048828125,1585.300048828125,1567.326171875,7374047
2023-01-17,1589.800048828125,1611.0,1577.5,1608.9000244140625,1590.6585693359375,5393177
2023-01-18,1605.0,1641.5999755859375,1599.699951171875,1637.300048828125,1618.736572265625,9545321
2023-01-19,1637.0,1650.0,1633.0,1644.0999755859375,1625.4593505859375,5586081
2023-01-20,1644.0999755859375,1669.0,1643.4000244140625,1660.949951171875,1642.1182861328125,9421702
2023-01-23,1666.25,1682.5999755859375,1661.4000244140625,1673.0999755859375,1654.130615234375,7722200
2023-01-24,1675.050048828125,1702.4000244140625,1675.0,1695.5,1676.276611328125,12491970
2023-01-25,1691.4000244140625,1692.949951171875,1645.300048828125,1648.6500244140625,1629.9578857421875,7352071
2023-01-27,1632.0,1637.0,1589.949951171875,1615.800048828125,1597.4803466796875,17589974
2023-01-30,1595.0,1625.300048828125,1582.0,1614.1500244140625,1595.8489990234375,9256411
