Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,3420.0,3420.0,3365.0,3372.64990234375,3318.783203125,283161
2023-01-03,3372.64990234375,3402.0,3357.5,3393.0,3338.808349609375,244677
2023-01-04,3390.199951171875,3449.0,3390.0,3435.550048828125,3380.6787109375,365514
2023-01-05,3435.550048828125,3470.89990234375,3405.0,3461.85009765625,3406.558837890625,270647
2023-01-06,3461.85009765625,3485.199951171875,3415.0,3434.89990234375,3380.0390625,353616
2023-01-09,3475.0,3494.0,3446.0,3459.5,3404.24609375,164412
2023-01-10,3466.0,3520.0,3452.699951171875,3501.85009765625,3445.919677734375,244607
2023-01-11,3500.0,3500.0,3406.0,3411.449951171875,3356.96337890625,239027
2023-01-12,3425.0,3426.449951171875,3281.300048828125,3305.300048828125,3252.509033203125,929239
2023-01-13,3321.85009765625,3359.35009765625,3307.5,3351.699951171875,3298.16796875,273260
2023-01-16,3362.199951171875,3367.699951171875,3316.5,3333.199951171875,3279.963134765625,123326
2023-01-17,3340.0,3352.14990234375,3320.050048828125,3347.39990234375,3293.9365234375,136458
2023-01-18,3351.60009765625,3394.0,3347.39990234375,3388.5,3334.380126953125,142704
2023-01-19,3375.0,3388.75,3352.050048828125,3382.0,3327.98388671875,104419
2023-01-20,3382.0,3400.0,3336.25,3343.14990234375,3289.75439453125,168535
2023-01-23,3343.10009765625,3415.0,3333.449951171875,3385.699951171875,3331.624755859375,220594
2023-01-24,3390.0,3399.0,3345.0,3356.050048828125,3302.448486328125,127508
2023-01-25,3350.050048828125,3376.800048828125,3303.25,3335.699951171875,3282.42333984375,239083
2023-01-27,3359.60009765625,3405.0,3315.050048828125,3387.449951171875,3333.346923828125,326612
2023-01-30,3399.949951171875,3405.050048828125,3352.449951171875,3366.39990234375,3312.633056640625,292148
