Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,2092.89990234375,2097.60009765625,2075.050048828125,2089.449951171875,2066.088623046875,807344
2023-01-03,2088.0,2096.800048828125,2067.949951171875,2088.949951171875,2065.59423828125,1260225
2023-01-04,2090.949951171875,2101.449951171875,2058.0,2070.550048828125,2047.400146484375,1015547
2023-01-05,2080.0,2099.199951171875,2068.5,2087.35009765625,2064.012451171875,1881403
2023-01-06,2090.199951171875,2121.699951171875,2071.85009765625,2086.550048828125,2063.22119140625,1877917
2023-01-09,2108.0,2127.300048828125,2100.75,2121.699951171875,2097.97802734375,1844365
2023-01-10,2131.89990234375,2131.89990234375,2097.199951171875,2106.64990234375,2083.096435546875,1425414
2023-01-11,2106.10009765625,2140.0,2097.10009765625,2125.35009765625,2101.58740234375,1455621
2023-01-12,2118.10009765625,2164.64990234375,2118.10009765625,2159.75,2135.602783203125,2726901
2023-01-13,2161.89990234375,2164.85009765625,2117.199951171875,2153.39990234375,2129.323486328125,2180210
2023-01-16,2147.0,2161.0,2132.300048828125,2137.199951171875,2113.3046875,1009649
2023-01-17,2139.89990234375,2217.800048828125,2136.39990234375,2213.10009765625,2188.3564453125,4645453
2023-01-18,2221.0,2274.800048828125,2200.0,2266.5,2241.1591796875,4090049
2023-01-19,2259.85009765625,2283.800048828125,2241.0,2273.10009765625,2247.685546875,2176835
2023-01-20,2282.449951171875,2297.64990234375,2238.449951171875,2249.949951171875,2224.794189453125,1962410
2023-01-23,2255.0,2273.300048828125,2227.0,2233.5,2208.528076171875,1466706
2023-01-24,2244.699951171875,2252.300048828125,2200.0,2207.5,2182.81884765625,1036962
2023-01-25,2201.0,2205.0,2155.0,2174.699951171875,2150.385498046875,2134447
2023-01-27,2174.699951171875,2195.0,2127.10009765625,2159.85009765625,2135.701904296875,1647900
2023-01-30,2129.39990234375,2173.25,2083.800048828125,2112.89990234375,2089.2763671875,3441304
