Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,19616.650390625,19715.0,19501.25,19561.55078125,19464.091796875,25164
2023-01-03,19599.0,19760.94921875,19475.94921875,19727.30078125,19629.015625,31415
2023-01-04,19780.0,19798.0,19500.0,19519.900390625,19422.6484375,31984
2023-01-05,19540.0,19894.150390625,19519.5,19776.0,19677.47265625,51393
2023-01-06,19800.0,19926.44921875,19776.55078125,19885.25,19786.177734375,39386
2023-01-09,19934.94921875,20164.30078125,19896.5,20085.69921875,19985.62890625,36144
2023-01-10,20063.05078125,20189.0,19955.05078125,20023.94921875,19924.185546875,31668
2023-01-11,20070.0,20084.900390625,19717.400390625,19758.30078125,19659.861328125,32510
2023-01-12,19758.30078125,19950.0,19740.0,19873.25,19774.23828125,33062
2023-01-13,19950.0,19950.0,19725.05078125,19784.349609375,19685.78125,34771
2023-01-16,19840.0,19840.0,19701.0,19735.599609375,19637.2734375,24265
2023-01-17,19735.900390625,19966.19921875,19712.69921875,19945.75,19846.376953125,40187
2023-01-18,19949.94921875,20041.900390625,19773.349609375,19823.349609375,19724.5859375,36399
2023-01-19,19823.349609375,19895.0,19611.650390625,19681.099609375,19583.044921875,30999
2023-01-20,19660.099609375,19667.849609375,19149.849609375,19200.05078125,19104.392578125,72022
2023-01-23,19250.0,19440.0,19151.05078125,19367.099609375,19270.609375,37900
2023-01-24,19400.0,19434.0,19148.80078125,19290.69921875,19194.58984375,37712
2023-01-25,19349.0,19350.5,19150.0,19235.5,19139.666015625,41160
2023-01-27,19260.05078125,19394.0,19026.05078125,19216.349609375,19120.611328125,44777
2023-01-30,19206.0,19213.650390625,18978.0,19165.900390625,19070.412109375,49830
