Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,330.04998779296875,334.70001220703125,327.54998779296875,333.8500061035156,330.16766357421875,2202793
2023-01-03,333.8500061035156,338.0,331.6000061035156,336.8500061035156,333.13458251953125,2632326
2023-01-04,338.54998779296875,340.79998779296875,334.1499938964844,336.29998779296875,332.59063720703125,2924237
2023-01-05,337.0,342.95001220703125,335.6000061035156,342.3500061035156,338.57391357421875,3714145
2023-01-06,342.0,346.54998779296875,340.25,344.70001220703125,340.89801025390625,3682205
2023-01-09,347.8500061035156,349.3500061035156,345.1000061035156,346.75,342.9253845214844,2259718
2023-01-10,348.0,349.0,343.20001220703125,347.3500061035156,343.5187683105469,2381481
2023-01-11,348.8500061035156,358.0,345.8500061035156,352.5,348.6119689941406,7174012
2023-01-12,353.95001220703125,353.95001220703125,343.3999938964844,345.04998779296875,341.2441101074219,2931836
2023-01-13,345.3999938964844,351.1499938964844,342.04998779296875,350.1000061035156,346.2384338378906,2716850
2023-01-16,352.0,352.3999938964844,344.1000061035156,348.95001220703125,345.10113525390625,2849149
2023-01-17,350.70001220703125,351.3500061035156,345.45001220703125,348.3999938964844,344.55718994140625,1738783
2023-01-18,348.79998779296875,349.29998779296875,342.8999938964844,346.04998779296875,342.23309326171875,2049790
2023-01-19,345.95001220703125,349.8999938964844,344.0,349.6499938964844,345.79339599609375,1639556
2023-01-20,349.20001220703125,351.0,345.54998779296875,346.3500061035156,342.5298156738281,1996775
2023-01-23,347.0,350.0,345.95001220703125,349.6000061035156,345.74395751953125,1681375
2023-01-24,350.0,352.45001220703125,347.8500061035156,348.95001220703125,345.10113525390625,2376171
2023-01-25,348.70001220703125,350.5,345.70001220703125,346.75,342.9253845214844,1933197
2023-01-27,346.8999938964844,349.54998779296875,331.5,336.54998779296875,332.837890625,2625951
2023-01-30,336.8999938964844,339.25,332.29998779296875,335.1000061035156,331.4039001464844,3197605
