Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,3870.0,3874.0,3822.550048828125,3841.199951171875,3837.361328125,923051
2023-01-03,3841.89990234375,3852.85009765625,3791.0,3830.949951171875,3827.12158203125,799905
2023-01-04,3839.0,3874.949951171875,3803.60009765625,3827.050048828125,3823.2255859375,1028377
2023-01-05,3827.050048828125,3842.39990234375,3756.89990234375,3829.800048828125,3825.97265625,997006
2023-01-06,3829.0,3868.25,3797.050048828125,3824.25,3820.428466796875,912159
2023-01-09,3843.0,3880.0,3811.25,3855.300048828125,3851.447265625,753981
2023-01-10,3859.0,3862.050048828125,3555.0,3646.89990234375,3643.25537109375,3595798
2023-01-11,3660.0,3664.5,3560.10009765625,3635.800048828125,3632.166748046875,2226506
2023-01-12,3642.5,3679.0,3612.0,3647.199951171875,3643.555419921875,1199785
2023-01-13,3651.199951171875,3736.050048828125,3642.199951171875,3721.14990234375,3717.431396484375,1364712
2023-01-16,3720.0,3739.949951171875,3600.0,3619.800048828125,3616.182861328125,1863848
2023-01-17,3620.0,3649.60009765625,3560.199951171875,3639.35009765625,3635.71337890625,1668381
2023-01-18,3648.0,3648.0,3527.10009765625,3596.699951171875,3593.105712890625,3652240
2023-01-19,3470.0,3537.699951171875,3426.699951171875,3463.550048828125,3460.0888671875,3696319
2023-01-20,3450.0,3477.35009765625,3440.949951171875,3456.14990234375,3452.696044921875,1510258
2023-01-23,3443.050048828125,3460.0,3412.550048828125,3436.35009765625,3432.916259765625,974857
2023-01-24,3447.449951171875,3508.0,3430.0,3442.0,3438.560302734375,1518123
2023-01-25,3422.0,3428.0,3315.0,3388.949951171875,3385.5634765625,3686439
2023-01-27,3335.0,3346.5,2712.0,2761.449951171875,2758.6904296875,14764368
2023-01-30,2850.0,3037.550048828125,2665.0,2892.85009765625,2889.959228515625,20947906
