Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,147.3000030517578,150.8000030517578,147.25,150.4499969482422,146.14637756347656,9631496
2023-01-03,149.6999969482422,150.60000610351562,148.0,149.5500030517578,145.27212524414062,14991139
2023-01-04,148.8000030517578,148.85000610351562,145.0,146.25,142.06651306152344,13535874
2023-01-05,145.85000610351562,147.0,144.14999389648438,146.5,142.3093719482422,16320559
2023-01-06,146.6999969482422,148.10000610351562,146.3000030517578,147.35000610351562,143.1350555419922,16804116
2023-01-09,149.3000030517578,150.1999969482422,147.8000030517578,148.14999389648438,143.91217041015625,18660445
2023-01-10,148.60000610351562,150.3000030517578,148.60000610351562,149.35000610351562,145.07785034179688,18490715
2023-01-11,149.5,150.0,146.25,146.8000030517578,142.6007843017578,12538238
2023-01-12,147.6999969482422,148.25,145.75,146.14999389648438,141.96937561035156,13270422
2023-01-13,146.39999389648438,147.5,145.89999389648438,146.9499969482422,142.74649047851562,8854484
2023-01-16,147.6999969482422,147.8000030517578,146.0,147.60000610351562,143.37789916992188,9696320
2023-01-17,148.3000030517578,149.0,146.64999389648438,147.85000610351562,143.62075805664062,18484595
2023-01-18,148.25,149.75,148.1999969482422,149.25,144.98069763183594,12139643
2023-01-19,148.0500030517578,152.10000610351562,148.0500030517578,151.75,147.4091796875,18437610
2023-01-20,152.0,152.5,150.5500030517578,151.60000610351562,147.26348876953125,17512691
2023-01-23,152.5500030517578,153.10000610351562,151.35000610351562,152.35000610351562,147.99203491210938,16742252
2023-01-24,152.35000610351562,153.1999969482422,151.60000610351562,152.14999389648438,147.79774475097656,8276792
2023-01-25,151.25,153.39999389648438,151.14999389648438,152.4499969482422,148.0891571044922,9827342
2023-01-27,152.4499969482422,154.14999389648438,146.60000610351562,147.64999389648438,143.4264678955078,13052535
2023-01-30,147.5,148.85000610351562,143.25,144.89999389648438,140.755126953125,12688399
