Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-06 09:15:00+05:30,2252.0,2259.0,2249.050048828125,2257.0,2257.0,0
2023-11-06 09:16:00+05:30,2257.0,2258.39990234375,2250.050048828125,2250.89990234375,2250.89990234375,13968
2023-11-06 09:17:00+05:30,2251.35009765625,2251.949951171875,2248.0,2249.5,2249.5,9275
2023-11-06 09:18:00+05:30,2250.0,2250.14990234375,2246.14990234375,2249.64990234375,2249.64990234375,7838
2023-11-06 09:19:00+05:30,2249.64990234375,2253.300048828125,2249.64990234375,2252.14990234375,2252.14990234375,7866
2023-11-06 09:20:00+05:30,2252.300048828125,2253.0,2248.0,2250.050048828125,2250.050048828125,3756
2023-11-06 09:21:00+05:30,2249.0,2251.949951171875,2249.0,2251.0,2251.0,4173
2023-11-06 09:22:00+05:30,2251.0,2253.449951171875,2249.0,2249.10009765625,2249.10009765625,8871
2023-11-06 09:23:00+05:30,2248.85009765625,2249.699951171875,2247.0,2248.800048828125,2248.800048828125,3255
2023-11-06 09:24:00+05:30,2249.550048828125,2249.85009765625,2245.199951171875,2246.10009765625,2246.10009765625,5441
2023-11-06 09:25:00+05:30,2247.0,2247.800048828125,2245.300048828125,2246.35009765625,2246.35009765625,4983
2023-11-06 09:26:00+05:30,2245.949951171875,2247.0,2243.85009765625,2245.75,2245.75,6973
2023-11-06 09:27:00+05:30,2245.75,2246.699951171875,2244.0,2245.10009765625,2245.10009765625,3940
2023-11-06 09:28:00+05:30,2245.10009765625,2245.10009765625,2242.10009765625,2242.89990234375,2242.89990234375,4527
2023-11-06 09:29:00+05:30,2242.89990234375,2243.949951171875,2242.89990234375,2243.199951171875,2243.199951171875,2299
2023-11-06 09:30:00+05:30,2243.949951171875,2246.64990234375,2243.949951171875,2245.5,2245.5,3043
2023-11-06 09:31:00+05:30,2245.0,2245.0,2241.300048828125,2241.85009765625,2241.85009765625,4395
2023-11-06 09:32:00+05:30,2241.85009765625,2244.0,2241.75,2243.449951171875,2243.449951171875,853
2023-11-06 09:33:00+05:30,2243.89990234375,2245.85009765625,2242.699951171875,2243.64990234375,2243.64990234375,2867
2023-11-06 09:34:00+05:30,2243.199951171875,2245.0,2242.300048828125,2245.0,2245.0,3398
2023-11-06 09:35:00+05:30,2244.39990234375,2245.199951171875,2243.60009765625,2245.199951171875,2245.199951171875,2375
2023-11-06 09:36:00+05:30,2247.0,2249.800048828125,2245.60009765625,2249.39990234375,2249.39990234375,4753
2023-11-06 09:37:00+05:30,2249.5,2249.5,2247.0,2248.0,2248.0,1981
2023-11-06 09:38:00+05:30,2247.64990234375,2248.949951171875,2247.25,2247.949951171875,2247.949951171875,1283
2023-11-06 09:39:00+05:30,2248.050048828125,2248.949951171875,2245.300048828125,2245.35009765625,2245.35009765625,1445
2023-11-06 09:40:00+05:30,2245.25,2247.39990234375,2245.25,2246.25,2246.25,2476
2023-11-06 09:41:00+05:30,2246.800048828125,2247.10009765625,2244.0,2244.89990234375,2244.89990234375,2642
2023-11-06 09:42:00+05:30,2244.89990234375,2247.800048828125,2244.89990234375,2246.800048828125,2246.800048828125,1699
2023-11-06 09:43:00+05:30,2246.949951171875,2248.0,2246.25,2247.25,2247.25,1101
2023-11-06 09:44:00+05:30,2247.25,2247.25,2245.0,2247.0,2247.0,1474
2023-11-06 09:45:00+05:30,2246.5,2248.0,2245.550048828125,2245.949951171875,2245.949951171875,2164
2023-11-06 09:46:00+05:30,2246.550048828125,2248.0,2246.0,2247.699951171875,2247.699951171875,893
