Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-06 09:15:00+05:30,5302.9501953125,5308.7001953125,5291.14990234375,5291.14990234375,5291.14990234375,0
2023-11-06 09:16:00+05:30,5294.4501953125,5299.14990234375,5283.2001953125,5298.5498046875,5298.5498046875,2891
2023-11-06 09:17:00+05:30,5296.0,5301.85009765625,5291.2998046875,5299.0498046875,5299.0498046875,1620
2023-11-06 09:18:00+05:30,5299.4501953125,5303.7001953125,5294.2001953125,5298.0,5298.0,2760
2023-11-06 09:19:00+05:30,5299.0,5303.7998046875,5298.0,5303.7998046875,5303.7998046875,889
2023-11-06 09:20:00+05:30,5301.39990234375,5306.2998046875,5300.0498046875,5300.2998046875,5300.2998046875,3057
2023-11-06 09:21:00+05:30,5295.85009765625,5302.9501953125,5293.35009765625,5301.7001953125,5301.7001953125,3642
2023-11-06 09:22:00+05:30,5300.35009765625,5304.9501953125,5300.35009765625,5301.0,5301.0,1042
2023-11-06 09:23:00+05:30,5302.75,5302.75,5298.0,5299.89990234375,5299.89990234375,1428
2023-11-06 09:24:00+05:30,5300.0498046875,5304.75,5298.0,5304.39990234375,5304.39990234375,1078
2023-11-06 09:25:00+05:30,5305.0,5305.5,5302.10009765625,5302.14990234375,5302.14990234375,1011
2023-11-06 09:26:00+05:30,5303.60009765625,5305.0,5301.2001953125,5301.2001953125,5301.2001953125,594
2023-11-06 09:27:00+05:30,5301.7001953125,5301.7001953125,5296.60009765625,5296.60009765625,5296.60009765625,1739
2023-11-06 09:28:00+05:30,5296.2998046875,5305.0,5296.2998046875,5304.9501953125,5304.9501953125,1137
2023-11-06 09:29:00+05:30,5304.89990234375,5304.9501953125,5301.5498046875,5302.60009765625,5302.60009765625,723
2023-11-06 09:30:00+05:30,5302.7001953125,5308.25,5301.0,5301.0,5301.0,3000
2023-11-06 09:31:00+05:30,5300.5,5300.5,5291.0,5292.0,5292.0,5200
2023-11-06 09:32:00+05:30,5292.0,5303.39990234375,5292.0,5301.14990234375,5301.14990234375,1266
2023-11-06 09:33:00+05:30,5301.14990234375,5305.60009765625,5301.14990234375,5303.7998046875,5303.7998046875,528
2023-11-06 09:34:00+05:30,5303.2001953125,5306.0,5303.2001953125,5306.0,5306.0,605
2023-11-06 09:35:00+05:30,5304.39990234375,5306.9501953125,5304.14990234375,5306.0,5306.0,472
2023-11-06 09:36:00+05:30,5306.0,5306.89990234375,5304.0498046875,5304.5,5304.5,362
2023-11-06 09:37:00+05:30,5305.0,5305.0,5302.5498046875,5304.0,5304.0,308
2023-11-06 09:38:00+05:30,5303.75,5306.0,5302.7998046875,5306.0,5306.0,1259
2023-11-06 09:39:00+05:30,5306.89990234375,5306.89990234375,5296.2998046875,5301.2998046875,5301.2998046875,6485
2023-11-06 09:40:00+05:30,5302.0,5304.2998046875,5296.10009765625,5296.35009765625,5296.35009765625,1363
2023-11-06 09:41:00+05:30,5296.0,5301.2998046875,5296.0,5301.2998046875,5301.2998046875,635
2023-11-06 09:42:00+05:30,5302.0,5302.7001953125,5298.10009765625,5300.64990234375,5300.64990234375,407
2023-11-06 09:43:00+05:30,5300.64990234375,5301.7998046875,5300.0,5301.7998046875,5301.7998046875,280
2023-11-06 09:44:00+05:30,5301.7998046875,5305.0,5301.0,5305.0,5305.0,794
2023-11-06 09:45:00+05:30,5305.0,5305.0,5301.0,5302.2001953125,5302.2001953125,233
2023-11-06 09:46:00+05:30,5302.2001953125,5304.0,5300.89990234375,5304.0,5304.0,1457
2023-11-06 09:47:00+05:30,5302.60009765625,5306.0,5302.60009765625,5306.0,5306.0,652
2023-11-06 09:48:00+05:30,5306.0,5306.0,5302.85009765625,5302.85009765625,5302.85009765625,278
2023-11-06 09:49:00+05:30,5301.0,5302.85009765625,5301.0,5302.85009765625,5302.85009765625,166
2023-11-06 09:50:00+05:30,5302.85009765625,5302.85009765625,5302.14990234375,5302.85009765625,5302.85009765625,360
2023-11-06 09:51:00+05:30,5302.85009765625,5302.85009765625,5300.0,5301.0,5301.0,1154
2023-11-06 09:52:00+05:30,5301.2998046875,5306.0,5301.2998046875,5306.0,5306.0,737
2023-11-06 09:53:00+05:30,5304.25,5309.7998046875,5302.0498046875,5303.7998046875,5303.7998046875,1157
2023-11-06 09:54:00+05:30,5303.39990234375,5303.39990234375,5301.2001953125,5302.10009765625,5302.10009765625,507
2023-11-06 09:55:00+05:30,5302.10009765625,5302.10009765625,5302.10009765625,5302.10009765625,5302.10009765625,138
2023-11-06 09:56:00+05:30,5302.10009765625,5307.60009765625,5301.35009765625,5307.60009765625,5307.60009765625,872
2023-11-06 09:57:00+05:30,5308.2998046875,5310.0,5307.89990234375,5310.0,5310.0,486
2023-11-06 09:58:00+05:30,5309.5,5310.0,5306.25,5306.60009765625,5306.60009765625,411
2023-11-06 09:59:00+05:30,5306.60009765625,5308.0,5305.75,5308.0,5308.0,362
2023-11-06 10:00:00+05:30,5306.9501953125,5308.0,5306.9501953125,5307.0,5307.0,395
2023-11-06 10:01:00+05:30,5308.0,5309.85009765625,5307.0,5307.14990234375,5307.14990234375,415
