Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-06 09:15:00+05:30,2512.60009765625,2512.60009765625,2504.0,2504.0,2504.0,0
2023-11-06 09:16:00+05:30,2503.699951171875,2513.0,2503.699951171875,2512.0,2512.0,6418
2023-11-06 09:17:00+05:30,2511.199951171875,2515.0,2510.800048828125,2512.0,2512.0,3620
2023-11-06 09:18:00+05:30,2511.35009765625,2514.949951171875,2511.35009765625,2514.949951171875,2514.949951171875,1949
2023-11-06 09:19:00+05:30,2516.800048828125,2516.800048828125,2512.949951171875,2514.199951171875,2514.199951171875,5301
2023-11-06 09:20:00+05:30,2515.5,2517.449951171875,2515.050048828125,2515.949951171875,2515.949951171875,2295
2023-11-06 09:21:00+05:30,2515.949951171875,2516.199951171875,2513.0,2513.0,2513.0,4207
2023-11-06 09:22:00+05:30,2512.050048828125,2515.0,2511.0,2514.949951171875,2514.949951171875,6029
2023-11-06 09:23:00+05:30,2514.800048828125,2516.0,2514.050048828125,2515.949951171875,2515.949951171875,2194
2023-11-06 09:24:00+05:30,2515.75,2516.10009765625,2515.449951171875,2515.89990234375,2515.89990234375,587
2023-11-06 09:25:00+05:30,2515.550048828125,2515.550048828125,2511.89990234375,2511.89990234375,2511.89990234375,2377
2023-11-06 09:26:00+05:30,2511.85009765625,2512.0,2509.699951171875,2512.0,2512.0,2537
2023-11-06 09:27:00+05:30,2512.0,2512.0,2509.25,2510.199951171875,2510.199951171875,1705
2023-11-06 09:28:00+05:30,2511.0,2511.75,2510.25,2511.64990234375,2511.64990234375,1781
2023-11-06 09:29:00+05:30,2511.10009765625,2511.10009765625,2510.0,2510.0,2510.0,565
2023-11-06 09:30:00+05:30,2510.800048828125,2513.35009765625,2510.0,2512.449951171875,2512.449951171875,1463
2023-11-06 09:31:00+05:30,2512.449951171875,2513.14990234375,2512.39990234375,2512.39990234375,2512.39990234375,920
2023-11-06 09:32:00+05:30,2512.449951171875,2513.199951171875,2512.25,2512.25,2512.25,1017
2023-11-06 09:33:00+05:30,2512.25,2514.14990234375,2512.25,2513.5,2513.5,1486
2023-11-06 09:34:00+05:30,2513.5,2514.550048828125,2513.5,2514.0,2514.0,1064
2023-11-06 09:35:00+05:30,2514.5,2515.050048828125,2513.85009765625,2514.5,2514.5,951
2023-11-06 09:36:00+05:30,2514.5,2515.0,2514.050048828125,2514.25,2514.25,755
2023-11-06 09:37:00+05:30,2514.60009765625,2516.0,2514.10009765625,2515.0,2515.0,4023
2023-11-06 09:38:00+05:30,2515.0,2515.10009765625,2513.39990234375,2514.050048828125,2514.050048828125,843
2023-11-06 09:39:00+05:30,2514.050048828125,2514.050048828125,2512.10009765625,2512.800048828125,2512.800048828125,574
2023-11-06 09:40:00+05:30,2512.85009765625,2513.449951171875,2512.35009765625,2513.39990234375,2513.39990234375,2898
2023-11-06 09:41:00+05:30,2512.35009765625,2513.14990234375,2511.949951171875,2512.0,2512.0,460
2023-11-06 09:42:00+05:30,2512.0,2512.10009765625,2511.25,2512.10009765625,2512.10009765625,397
2023-11-06 09:43:00+05:30,2511.39990234375,2512.10009765625,2511.0,2512.0,2512.0,202
2023-11-06 09:44:00+05:30,2512.0,2512.0,2511.64990234375,2512.0,2512.0,218
2023-11-06 09:45:00+05:30,2511.64990234375,2511.64990234375,2508.25,2509.60009765625,2509.60009765625,2854
2023-11-06 09:46:00+05:30,2509.60009765625,2510.10009765625,2509.0,2509.64990234375,2509.64990234375,485
2023-11-06 09:47:00+05:30,2509.0,2510.0,2509.0,2509.0,2509.0,624
2023-11-06 09:48:00+05:30,2509.699951171875,2509.699951171875,2508.5,2508.5,2508.5,752
2023-11-06 09:49:00+05:30,2508.949951171875,2509.0,2507.14990234375,2508.0,2508.0,1412
2023-11-06 09:50:00+05:30,2508.050048828125,2508.050048828125,2505.550048828125,2506.35009765625,2506.35009765625,3450
