Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-06 09:15:00+05:30,2934.0,2937.10009765625,2931.14990234375,2933.199951171875,2933.199951171875,0
2023-11-06 09:16:00+05:30,2935.0,2935.0,2930.10009765625,2931.25,2931.25,13795
2023-11-06 09:17:00+05:30,2931.25,2935.0,2927.550048828125,2930.550048828125,2930.550048828125,9558
2023-11-06 09:18:00+05:30,2932.0,2934.300048828125,2931.699951171875,2933.60009765625,2933.60009765625,4050
2023-11-06 09:19:00+05:30,2932.550048828125,2934.050048828125,2928.5,2929.550048828125,2929.550048828125,5946
2023-11-06 09:20:00+05:30,2929.550048828125,2932.89990234375,2928.14990234375,2932.89990234375,2932.89990234375,8143
2023-11-06 09:21:00+05:30,2932.89990234375,2940.0,2932.050048828125,2939.10009765625,2939.10009765625,10212
2023-11-06 09:22:00+05:30,2939.89990234375,2943.449951171875,2939.89990234375,2942.0,2942.0,9266
2023-11-06 09:23:00+05:30,2942.0,2946.800048828125,2942.0,2945.89990234375,2945.89990234375,10768
2023-11-06 09:24:00+05:30,2945.050048828125,2947.550048828125,2944.0,2944.949951171875,2944.949951171875,13159
2023-11-06 09:25:00+05:30,2944.050048828125,2945.800048828125,2940.5,2940.5,2940.5,4697
2023-11-06 09:26:00+05:30,2941.050048828125,2945.0,2940.699951171875,2944.0,2944.0,4724
2023-11-06 09:27:00+05:30,2943.75,2943.75,2941.199951171875,2941.949951171875,2941.949951171875,3444
2023-11-06 09:28:00+05:30,2942.64990234375,2944.449951171875,2941.14990234375,2942.0,2942.0,4171
2023-11-06 09:29:00+05:30,2941.14990234375,2943.14990234375,2941.14990234375,2942.949951171875,2942.949951171875,2325
2023-11-06 09:30:00+05:30,2942.949951171875,2944.89990234375,2941.949951171875,2944.89990234375,2944.89990234375,2558
2023-11-06 09:31:00+05:30,2944.85009765625,2944.89990234375,2943.35009765625,2943.89990234375,2943.89990234375,2437
2023-11-06 09:32:00+05:30,2943.85009765625,2943.89990234375,2942.0,2942.0,2942.0,2170
2023-11-06 09:33:00+05:30,2942.0,2942.5,2940.89990234375,2941.89990234375,2941.89990234375,3669
2023-11-06 09:34:00+05:30,2941.949951171875,2942.0,2940.0,2941.85009765625,2941.85009765625,3338
2023-11-06 09:35:00+05:30,2941.85009765625,2941.85009765625,2938.0,2938.800048828125,2938.800048828125,2135
2023-11-06 09:36:00+05:30,2937.050048828125,2940.0,2935.550048828125,2939.449951171875,2939.449951171875,3682
2023-11-06 09:37:00+05:30,2939.5,2941.800048828125,2939.39990234375,2941.14990234375,2941.14990234375,3054
2023-11-06 09:38:00+05:30,2941.199951171875,2943.949951171875,2941.10009765625,2943.89990234375,2943.89990234375,3370
2023-11-06 09:39:00+05:30,2943.949951171875,2943.949951171875,2943.0,2943.85009765625,2943.85009765625,1348
2023-11-06 09:40:00+05:30,2943.89990234375,2944.5,2943.5,2943.64990234375,2943.64990234375,3175
2023-11-06 09:41:00+05:30,2944.5,2944.800048828125,2943.050048828125,2943.949951171875,2943.949951171875,2885
2023-11-06 09:42:00+05:30,2944.75,2944.75,2942.199951171875,2943.0,2943.0,2651
2023-11-06 09:43:00+05:30,2942.800048828125,2943.10009765625,2942.0,2942.449951171875,2942.449951171875,1381
2023-11-06 09:44:00+05:30,2942.449951171875,2944.64990234375,2942.39990234375,2944.64990234375,2944.64990234375,3282
2023-11-06 09:45:00+05:30,2944.64990234375,2944.699951171875,2943.35009765625,2944.60009765625,2944.60009765625,1306
2023-11-06 09:46:00+05:30,2944.60009765625,2946.5,2943.699951171875,2946.10009765625,2946.10009765625,7774
2023-11-06 09:47:00+05:30,2945.300048828125,2947.60009765625,2945.300048828125,2947.550048828125,2947.550048828125,3342
2023-11-06 09:48:00+05:30,2947.5,2947.5,2943.35009765625,2944.449951171875,2944.449951171875,1941
2023-11-06 09:49:00+05:30,2944.449951171875,2945.800048828125,2943.800048828125,2944.0,2944.0,1268
2023-11-06 09:50:00+05:30,2942.5,2943.75,2940.10009765625,2943.199951171875,2943.199951171875,3405
2023-11-06 09:51:00+05:30,2943.199951171875,2943.300048828125,2941.199951171875,2942.35009765625,2942.35009765625,1547
2023-11-06 09:52:00+05:30,2942.35009765625,2945.0,2942.0,2943.199951171875,2943.199951171875,2761
2023-11-06 09:53:00+05:30,2943.449951171875,2949.14990234375,2942.800048828125,2949.14990234375,2949.14990234375,8332
2023-11-06 09:54:00+05:30,2949.0,2949.449951171875,2947.39990234375,2947.39990234375,2947.39990234375,4304
2023-11-06 09:55:00+05:30,2947.0,2953.300048828125,2946.75,2953.300048828125,2953.300048828125,13128
2023-11-06 09:56:00+05:30,2953.199951171875,2955.0,2952.0,2955.0,2955.0,9295
2023-11-06 09:57:00+05:30,2954.949951171875,2958.0,2954.0,2958.0,2958.0,17857
2023-11-06 09:58:00+05:30,2957.5,2958.0,2954.949951171875,2956.0,2956.0,9266
2023-11-06 09:59:00+05:30,2955.85009765625,2957.0,2955.449951171875,2956.85009765625,2956.85009765625,4481
2023-11-06 10:00:00+05:30,2955.75,2958.0,2955.0,2955.0,2955.0,5383
2023-11-06 10:01:00+05:30,2955.550048828125,2956.0,2953.0,2955.5,2955.5,6082
2023-11-06 10:02:00+05:30,2955.5,2957.0,2954.75,2956.10009765625,2956.10009765625,2162
2023-11-06 10:03:00+05:30,2956.10009765625,2956.949951171875,2955.0,2956.199951171875,2956.199951171875,3312
2023-11-06 10:04:00+05:30,2957.0,2957.0,2955.60009765625,2957.0,2957.0,2133
2023-11-06 10:05:00+05:30,2957.0,2957.39990234375,2955.699951171875,2957.39990234375,2957.39990234375,3313
2023-11-06 10:06:00+05:30,2957.550048828125,2960.0,2957.10009765625,2960.0,2960.0,12611
2023-11-06 10:07:00+05:30,2959.949951171875,2961.64990234375,2959.64990234375,2960.85009765625,2960.85009765625,15891
2023-11-06 10:08:00+05:30,2960.449951171875,2961.0,2958.10009765625,2958.75,2958.75,4858
2023-11-06 10:09:00+05:30,2958.39990234375,2960.0,2957.449951171875,2957.75,2957.75,9687
2023-11-06 10:10:00+05:30,2958.60009765625,2959.0,2955.85009765625,2955.85009765625,2955.85009765625,3432
2023-11-06 10:11:00+05:30,2955.85009765625,2956.199951171875,2952.60009765625,2953.699951171875,2953.699951171875,5926
2023-11-06 10:12:00+05:30,2953.89990234375,2955.14990234375,2953.25,2954.75,2954.75,4302
2023-11-06 10:13:00+05:30,2954.75,2955.85009765625,2954.0,2954.89990234375,2954.89990234375,2844
2023-11-06 10:14:00+05:30,2954.89990234375,2956.75,2954.35009765625,2956.699951171875,2956.699951171875,1158
2023-11-06 10:15:00+05:30,2956.64990234375,2958.0,2956.449951171875,2958.0,2958.0,3588
2023-11-06 10:16:00+05:30,2957.949951171875,2959.0,2957.550048828125,2958.0,2958.0,2776
2023-11-06 10:17:00+05:30,2957.949951171875,2959.0,2957.35009765625,2958.800048828125,2958.800048828125,2047
2023-11-06 10:18:00+05:30,2958.800048828125,2959.449951171875,2956.0,2956.5,2956.5,4206
2023-11-06 10:19:00+05:30,2956.5,2959.449951171875,2955.550048828125,2958.699951171875,2958.699951171875,2430
2023-11-06 10:20:00+05:30,2958.699951171875,2960.0,2958.0,2959.35009765625,2959.35009765625,2832
2023-11-06 10:21:00+05:30,2959.199951171875,2959.199951171875,2956.60009765625,2957.85009765625,2957.85009765625,1723
2023-11-06 10:22:00+05:30,2957.60009765625,2957.60009765625,2955.199951171875,2956.35009765625,2956.35009765625,1332
2023-11-06 10:23:00+05:30,2956.35009765625,2957.39990234375,2954.60009765625,2957.25,2957.25,3681
2023-11-06 10:24:00+05:30,2957.25,2958.75,2956.449951171875,2958.550048828125,2958.550048828125,2149
2023-11-06 10:25:00+05:30,2958.550048828125,2959.0,2957.10009765625,2958.75,2958.75,2511
2023-11-06 10:26:00+05:30,2958.75,2961.0,2956.949951171875,2961.0,2961.0,8640
2023-11-06 10:27:00+05:30,2961.0,2961.0,2959.199951171875,2959.800048828125,2959.800048828125,1926
2023-11-06 10:28:00+05:30,2960.199951171875,2960.35009765625,2956.699951171875,2956.699951171875,2956.699951171875,959
2023-11-06 10:29:00+05:30,2957.449951171875,2958.0,2955.39990234375,2955.39990234375,2955.39990234375,1762
2023-11-06 10:30:00+05:30,2956.300048828125,2957.64990234375,2955.449951171875,2956.75,2956.75,1391
2023-11-06 10:31:00+05:30,2956.5,2956.75,2955.0,2956.0,2956.0,1862
2023-11-06 10:32:00+05:30,2955.300048828125,2956.0,2955.10009765625,2956.0,2956.0,946
2023-11-06 10:33:00+05:30,2955.949951171875,2956.0,2955.199951171875,2956.0,2956.0,1801
2023-11-06 10:34:00+05:30,2955.949951171875,2956.0,2955.199951171875,2956.0,2956.0,1672
2023-11-06 10:35:00+05:30,2956.0,2956.0,2953.85009765625,2955.39990234375,2955.39990234375,3790
2023-11-06 10:36:00+05:30,2955.39990234375,2955.75,2953.85009765625,2955.0,2955.0,1017
2023-11-06 10:37:00+05:30,2955.64990234375,2958.050048828125,2955.0,2957.699951171875,2957.699951171875,1834
2023-11-06 10:38:00+05:30,2957.699951171875,2957.699951171875,2955.699951171875,2956.800048828125,2956.800048828125,861
2023-11-06 10:39:00+05:30,2956.800048828125,2956.800048828125,2955.14990234375,2955.949951171875,2955.949951171875,465
2023-11-06 10:40:00+05:30,2955.89990234375,2955.89990234375,2955.0,2955.10009765625,2955.10009765625,1132
2023-11-06 10:41:00+05:30,2955.550048828125,2956.14990234375,2955.050048828125,2955.5,2955.5,2461
2023-11-06 10:42:00+05:30,2955.5,2956.0,2954.60009765625,2955.75,2955.75,857
