Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-06 09:15:00+05:30,10308.9501953125,10308.9501953125,10267.5,10278.7998046875,10278.7998046875,0
2023-11-06 09:16:00+05:30,10290.650390625,10299.400390625,10284.0498046875,10296.0,10296.0,2665
2023-11-06 09:17:00+05:30,10292.150390625,10305.0,10284.2998046875,10293.400390625,10293.400390625,2937
2023-11-06 09:18:00+05:30,10293.400390625,10300.0,10292.2001953125,10296.0498046875,10296.0498046875,1028
2023-11-06 09:19:00+05:30,10296.25,10300.0,10295.2001953125,10298.0,10298.0,463
2023-11-06 09:20:00+05:30,10304.599609375,10314.75,10292.2001953125,10295.900390625,10295.900390625,2705
2023-11-06 09:21:00+05:30,10295.9501953125,10295.9501953125,10291.150390625,10295.900390625,10295.900390625,762
2023-11-06 09:22:00+05:30,10300.0,10313.900390625,10299.849609375,10307.5,10307.5,2164
2023-11-06 09:23:00+05:30,10310.0,10310.0,10299.0498046875,10309.75,10309.75,1201
2023-11-06 09:24:00+05:30,10309.650390625,10309.650390625,10301.650390625,10303.150390625,10303.150390625,859
2023-11-06 09:25:00+05:30,10303.150390625,10303.5498046875,10293.0498046875,10295.5498046875,10295.5498046875,1748
2023-11-06 09:26:00+05:30,10295.5498046875,10300.0,10294.2998046875,10294.2998046875,10294.2998046875,736
2023-11-06 09:27:00+05:30,10295.0,10295.0,10280.349609375,10289.099609375,10289.099609375,1985
2023-11-06 09:28:00+05:30,10289.099609375,10289.099609375,10270.0498046875,10273.0,10273.0,1362
2023-11-06 09:29:00+05:30,10273.0,10277.25,10260.0498046875,10260.0498046875,10260.0498046875,1000
2023-11-06 09:30:00+05:30,10262.0,10279.0,10262.0,10279.0,10279.0,828
2023-11-06 09:31:00+05:30,10278.099609375,10279.2998046875,10272.099609375,10273.75,10273.75,564
2023-11-06 09:32:00+05:30,10273.75,10283.4501953125,10273.5,10279.0,10279.0,632
2023-11-06 09:33:00+05:30,10280.9501953125,10297.5498046875,10276.25,10285.599609375,10285.599609375,766
2023-11-06 09:34:00+05:30,10291.099609375,10291.099609375,10281.5,10281.5,10281.5,670
2023-11-06 09:35:00+05:30,10281.5,10290.9501953125,10281.0,10281.5498046875,10281.5498046875,700
2023-11-06 09:36:00+05:30,10285.599609375,10285.599609375,10275.349609375,10280.9501953125,10280.9501953125,634
2023-11-06 09:37:00+05:30,10278.4501953125,10280.5,10275.0,10275.0,10275.0,338
2023-11-06 09:38:00+05:30,10275.349609375,10275.349609375,10270.0,10270.0,10270.0,848
2023-11-06 09:39:00+05:30,10272.4501953125,10276.150390625,10270.0,10270.900390625,10270.900390625,382
2023-11-06 09:40:00+05:30,10271.400390625,10276.2998046875,10270.0,10271.900390625,10271.900390625,417
2023-11-06 09:41:00+05:30,10275.9501953125,10276.2998046875,10270.2001953125,10275.0498046875,10275.0498046875,593
2023-11-06 09:42:00+05:30,10276.2998046875,10280.0,10274.349609375,10276.400390625,10276.400390625,482
2023-11-06 09:43:00+05:30,10279.9501953125,10280.349609375,10270.2001953125,10270.2001953125,10270.2001953125,1676
2023-11-06 09:44:00+05:30,10269.7001953125,10272.0,10266.599609375,10272.0,10272.0,464
2023-11-06 09:45:00+05:30,10270.0,10272.0,10265.0,10265.0,10265.0,564
2023-11-06 09:46:00+05:30,10264.2001953125,10270.099609375,10264.0,10268.099609375,10268.099609375,749
2023-11-06 09:47:00+05:30,10268.099609375,10269.5498046875,10266.5,10266.7998046875,10266.7998046875,504
2023-11-06 09:48:00+05:30,10266.9501953125,10266.9501953125,10256.0,10257.099609375,10257.099609375,2039
2023-11-06 09:49:00+05:30,10260.9501953125,10265.7001953125,10260.0,10264.150390625,10264.150390625,542
2023-11-06 09:50:00+05:30,10260.0498046875,10263.75,10255.150390625,10255.150390625,10255.150390625,667
2023-11-06 09:51:00+05:30,10255.150390625,10260.5498046875,10255.0,10257.150390625,10257.150390625,801
2023-11-06 09:52:00+05:30,10260.0,10263.900390625,10256.0,10256.7998046875,10256.7998046875,897
2023-11-06 09:53:00+05:30,10256.599609375,10260.0,10255.0,10258.599609375,10258.599609375,856
2023-11-06 09:54:00+05:30,10255.75,10275.099609375,10255.75,10273.7001953125,10273.7001953125,1093
2023-11-06 09:55:00+05:30,10275.099609375,10283.900390625,10273.7001953125,10274.75,10274.75,879
2023-11-06 09:56:00+05:30,10275.150390625,10275.7001953125,10268.7001953125,10269.400390625,10269.400390625,1590
2023-11-06 09:57:00+05:30,10269.7998046875,10275.9501953125,10269.4501953125,10275.900390625,10275.900390625,1200
2023-11-06 09:58:00+05:30,10276.349609375,10280.0,10270.0,10270.0498046875,10270.0498046875,1943
2023-11-06 09:59:00+05:30,10270.0498046875,10273.0,10270.0,10270.0,10270.0,2349
