Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-06 09:15:00+05:30,1140.5999755859375,1144.949951171875,1140.5999755859375,1143.8499755859375,1143.8499755859375,0
2023-11-06 09:16:00+05:30,1143.949951171875,1145.050048828125,1143.1500244140625,1144.3499755859375,1144.3499755859375,2620
2023-11-06 09:17:00+05:30,1144.3499755859375,1147.0,1144.3499755859375,1147.0,1147.0,4454
2023-11-06 09:18:00+05:30,1146.75,1146.949951171875,1146.25,1146.800048828125,1146.800048828125,4067
2023-11-06 09:19:00+05:30,1146.199951171875,1147.75,1146.199951171875,1147.0,1147.0,4163
2023-11-06 09:20:00+05:30,1147.300048828125,1148.0999755859375,1146.550048828125,1146.550048828125,1146.550048828125,7230
2023-11-06 09:21:00+05:30,1145.949951171875,1148.449951171875,1145.8499755859375,1148.0999755859375,1148.0999755859375,1970
2023-11-06 09:22:00+05:30,1148.1500244140625,1149.3499755859375,1148.0999755859375,1148.75,1148.75,6229
2023-11-06 09:23:00+05:30,1149.0,1149.5999755859375,1148.75,1149.5999755859375,1149.5999755859375,3108
2023-11-06 09:24:00+05:30,1149.6500244140625,1149.6500244140625,1148.550048828125,1149.1500244140625,1149.1500244140625,3856
2023-11-06 09:25:00+05:30,1149.1500244140625,1149.6500244140625,1149.050048828125,1149.300048828125,1149.300048828125,6479
2023-11-06 09:26:00+05:30,1149.5999755859375,1149.5999755859375,1147.550048828125,1147.550048828125,1147.550048828125,4949
2023-11-06 09:27:00+05:30,1147.5999755859375,1147.5999755859375,1146.5,1147.199951171875,1147.199951171875,6715
2023-11-06 09:28:00+05:30,1147.25,1147.699951171875,1146.4000244140625,1146.6500244140625,1146.6500244140625,2698
2023-11-06 09:29:00+05:30,1146.699951171875,1146.699951171875,1145.800048828125,1146.5,1146.5,1619
2023-11-06 09:30:00+05:30,1146.050048828125,1146.699951171875,1145.949951171875,1145.949951171875,1145.949951171875,1247
2023-11-06 09:31:00+05:30,1145.550048828125,1145.5999755859375,1144.75,1144.800048828125,1144.800048828125,4563
2023-11-06 09:32:00+05:30,1144.800048828125,1146.4000244140625,1144.699951171875,1145.550048828125,1145.550048828125,1652
2023-11-06 09:33:00+05:30,1145.550048828125,1146.25,1145.550048828125,1145.949951171875,1145.949951171875,332
2023-11-06 09:34:00+05:30,1145.550048828125,1146.9000244140625,1145.550048828125,1146.8499755859375,1146.8499755859375,2224
2023-11-06 09:35:00+05:30,1146.8499755859375,1147.25,1146.5,1146.800048828125,1146.800048828125,1643
2023-11-06 09:36:00+05:30,1146.9000244140625,1147.5,1146.5,1146.5,1146.5,1379
2023-11-06 09:37:00+05:30,1146.8499755859375,1147.199951171875,1146.5,1147.0999755859375,1147.0999755859375,1023
2023-11-06 09:38:00+05:30,1147.0999755859375,1147.5,1146.449951171875,1146.699951171875,1146.699951171875,1814
2023-11-06 09:39:00+05:30,1147.1500244140625,1147.199951171875,1146.699951171875,1147.0999755859375,1147.0999755859375,492
2023-11-06 09:40:00+05:30,1147.5,1147.800048828125,1147.0999755859375,1147.0999755859375,1147.0999755859375,2769
2023-11-06 09:41:00+05:30,1146.9000244140625,1147.199951171875,1146.300048828125,1147.0,1147.0,923
2023-11-06 09:42:00+05:30,1147.25,1147.25,1146.199951171875,1147.0,1147.0,2039
2023-11-06 09:43:00+05:30,1147.0,1147.199951171875,1146.449951171875,1146.9000244140625,1146.9000244140625,170
2023-11-06 09:44:00+05:30,1146.949951171875,1147.800048828125,1146.949951171875,1147.800048828125,1147.800048828125,493
2023-11-06 09:45:00+05:30,1147.449951171875,1147.449951171875,1146.5999755859375,1147.199951171875,1147.199951171875,1588
2023-11-06 09:46:00+05:30,1147.3499755859375,1147.3499755859375,1146.6500244140625,1147.0,1147.0,602
2023-11-06 09:47:00+05:30,1147.199951171875,1147.9000244140625,1147.050048828125,1147.4000244140625,1147.4000244140625,2104
2023-11-06 09:48:00+05:30,1146.550048828125,1147.199951171875,1146.5,1147.050048828125,1147.050048828125,1328
2023-11-06 09:49:00+05:30,1146.6500244140625,1146.6500244140625,1146.550048828125,1146.6500244140625,1146.6500244140625,140
2023-11-06 09:50:00+05:30,1146.6500244140625,1146.9000244140625,1145.9000244140625,1145.9000244140625,1145.9000244140625,1851
2023-11-06 09:51:00+05:30,1145.199951171875,1145.550048828125,1144.949951171875,1145.550048828125,1145.550048828125,1968
2023-11-06 09:52:00+05:30,1145.5,1145.5999755859375,1145.0999755859375,1145.5999755859375,1145.5999755859375,376
2023-11-06 09:53:00+05:30,1145.699951171875,1146.4000244140625,1145.1500244140625,1145.800048828125,1145.800048828125,1009
2023-11-06 09:54:00+05:30,1146.25,1146.5,1145.9000244140625,1146.5,1146.5,494
2023-11-06 09:55:00+05:30,1146.0999755859375,1147.699951171875,1146.0999755859375,1147.0999755859375,1147.0999755859375,1001
