Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-06 09:15:00+05:30,2328.699951171875,2329.300048828125,2327.64990234375,2328.85009765625,2328.85009765625,0
2023-11-06 09:16:00+05:30,2329.5,2331.75,2329.39990234375,2329.39990234375,2329.39990234375,22848
2023-11-06 09:17:00+05:30,2329.39990234375,2332.0,2329.10009765625,2330.699951171875,2330.699951171875,15937
2023-11-06 09:18:00+05:30,2330.800048828125,2331.0,2330.050048828125,2330.10009765625,2330.10009765625,10069
2023-11-06 09:19:00+05:30,2330.800048828125,2331.0,2330.050048828125,2330.449951171875,2330.449951171875,14529
2023-11-06 09:20:00+05:30,2330.89990234375,2331.0,2330.0,2330.5,2330.5,11986
2023-11-06 09:21:00+05:30,2330.449951171875,2330.949951171875,2328.050048828125,2330.300048828125,2330.300048828125,23469
2023-11-06 09:22:00+05:30,2330.949951171875,2330.949951171875,2329.5,2330.050048828125,2330.050048828125,15366
2023-11-06 09:23:00+05:30,2329.85009765625,2331.0,2329.699951171875,2330.949951171875,2330.949951171875,11906
2023-11-06 09:24:00+05:30,2330.949951171875,2331.0,2330.0,2330.60009765625,2330.60009765625,12869
2023-11-06 09:25:00+05:30,2330.550048828125,2330.550048828125,2328.550048828125,2330.0,2330.0,12854
2023-11-06 09:26:00+05:30,2330.0,2331.5,2329.949951171875,2331.5,2331.5,29851
2023-11-06 09:27:00+05:30,2331.199951171875,2332.0,2331.0,2331.85009765625,2331.85009765625,42333
2023-11-06 09:28:00+05:30,2331.800048828125,2332.25,2331.199951171875,2331.39990234375,2331.39990234375,18523
2023-11-06 09:29:00+05:30,2332.199951171875,2332.199951171875,2330.050048828125,2330.64990234375,2330.64990234375,12322
2023-11-06 09:30:00+05:30,2330.949951171875,2331.800048828125,2330.5,2330.5,2330.5,11668
2023-11-06 09:31:00+05:30,2331.0,2331.10009765625,2329.0,2329.0,2329.0,16151
2023-11-06 09:32:00+05:30,2329.0,2331.0,2328.60009765625,2331.0,2331.0,4910
2023-11-06 09:33:00+05:30,2331.0,2331.699951171875,2330.25,2330.5,2330.5,10797
2023-11-06 09:34:00+05:30,2330.75,2331.60009765625,2330.75,2331.0,2331.0,9498
2023-11-06 09:35:00+05:30,2331.0,2332.0,2330.75,2330.75,2330.75,9850
2023-11-06 09:36:00+05:30,2330.550048828125,2331.050048828125,2329.5,2330.25,2330.25,6527
2023-11-06 09:37:00+05:30,2330.25,2331.0,2329.39990234375,2330.199951171875,2330.199951171875,3922
2023-11-06 09:38:00+05:30,2329.699951171875,2330.89990234375,2329.64990234375,2329.85009765625,2329.85009765625,4971
2023-11-06 09:39:00+05:30,2329.85009765625,2330.5,2329.25,2330.39990234375,2330.39990234375,2377
2023-11-06 09:40:00+05:30,2330.449951171875,2331.0,2330.300048828125,2331.0,2331.0,6984
2023-11-06 09:41:00+05:30,2330.75,2330.75,2329.0,2329.0,2329.0,12066
2023-11-06 09:42:00+05:30,2329.0,2330.35009765625,2328.89990234375,2329.89990234375,2329.89990234375,5021
2023-11-06 09:43:00+05:30,2330.10009765625,2330.5,2329.60009765625,2330.5,2330.5,6349
2023-11-06 09:44:00+05:30,2330.10009765625,2330.5,2330.0,2330.0,2330.0,8108
2023-11-06 09:45:00+05:30,2330.0,2330.10009765625,2328.5,2328.949951171875,2328.949951171875,17418
2023-11-06 09:46:00+05:30,2328.949951171875,2329.800048828125,2328.800048828125,2329.800048828125,2329.800048828125,3926
2023-11-06 09:47:00+05:30,2329.89990234375,2330.5,2329.60009765625,2329.85009765625,2329.85009765625,6622
2023-11-06 09:48:00+05:30,2330.35009765625,2330.39990234375,2328.949951171875,2329.449951171875,2329.449951171875,5858
2023-11-06 09:49:00+05:30,2329.64990234375,2330.0,2329.050048828125,2329.89990234375,2329.89990234375,7080
2023-11-06 09:50:00+05:30,2329.5,2330.699951171875,2329.5,2330.35009765625,2330.35009765625,11555
2023-11-06 09:51:00+05:30,2330.35009765625,2330.699951171875,2330.10009765625,2330.199951171875,2330.199951171875,7295
2023-11-06 09:52:00+05:30,2330.14990234375,2330.64990234375,2330.10009765625,2330.449951171875,2330.449951171875,6485
2023-11-06 09:53:00+05:30,2330.5,2331.5,2330.5,2331.5,2331.5,7506
2023-11-06 09:54:00+05:30,2331.5,2331.5,2330.050048828125,2330.10009765625,2330.10009765625,9442
2023-11-06 09:55:00+05:30,2330.75,2331.949951171875,2330.199951171875,2331.949951171875,2331.949951171875,14092
2023-11-06 09:56:00+05:30,2331.89990234375,2331.949951171875,2331.699951171875,2331.85009765625,2331.85009765625,3174
2023-11-06 09:57:00+05:30,2331.949951171875,2331.949951171875,2331.699951171875,2331.89990234375,2331.89990234375,6869
