Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-06 09:15:00+05:30,1492.0,1492.0,1489.0999755859375,1489.5,1489.5,0
2023-11-06 09:16:00+05:30,1489.550048828125,1490.5,1488.0,1488.699951171875,1488.699951171875,160511
2023-11-06 09:17:00+05:30,1488.199951171875,1489.0,1487.0999755859375,1487.0999755859375,1487.0999755859375,86085
2023-11-06 09:18:00+05:30,1487.0999755859375,1488.949951171875,1487.0999755859375,1488.3499755859375,1488.3499755859375,52655
2023-11-06 09:19:00+05:30,1488.949951171875,1489.5999755859375,1488.0,1489.550048828125,1489.550048828125,84460
2023-11-06 09:20:00+05:30,1489.800048828125,1490.0999755859375,1488.5999755859375,1490.0,1490.0,59077
2023-11-06 09:21:00+05:30,1489.699951171875,1489.949951171875,1489.0,1489.1500244140625,1489.1500244140625,37502
2023-11-06 09:22:00+05:30,1489.25,1490.050048828125,1489.1500244140625,1489.5,1489.5,38720
2023-11-06 09:23:00+05:30,1489.5,1489.8499755859375,1488.5,1489.75,1489.75,33867
2023-11-06 09:24:00+05:30,1489.449951171875,1489.9000244140625,1489.449951171875,1489.699951171875,1489.699951171875,22573
2023-11-06 09:25:00+05:30,1489.75,1490.050048828125,1488.75,1489.5,1489.5,212921
2023-11-06 09:26:00+05:30,1489.699951171875,1489.9000244140625,1488.6500244140625,1488.699951171875,1488.699951171875,25331
2023-11-06 09:27:00+05:30,1488.699951171875,1489.199951171875,1488.1500244140625,1489.0,1489.0,39082
2023-11-06 09:28:00+05:30,1489.0,1489.0999755859375,1488.550048828125,1488.800048828125,1488.800048828125,39976
2023-11-06 09:29:00+05:30,1488.5999755859375,1489.4000244140625,1488.550048828125,1489.4000244140625,1489.4000244140625,43558
2023-11-06 09:30:00+05:30,1489.5,1489.9000244140625,1488.800048828125,1489.0,1489.0,25181
2023-11-06 09:31:00+05:30,1489.0,1489.5999755859375,1488.699951171875,1489.3499755859375,1489.3499755859375,28206
2023-11-06 09:32:00+05:30,1489.5999755859375,1489.5999755859375,1488.5999755859375,1489.25,1489.25,20782
2023-11-06 09:33:00+05:30,1489.0,1489.25,1488.4000244140625,1488.949951171875,1488.949951171875,26112
2023-11-06 09:34:00+05:30,1488.550048828125,1489.4000244140625,1488.550048828125,1489.199951171875,1489.199951171875,20401
2023-11-06 09:35:00+05:30,1489.25,1489.3499755859375,1489.0,1489.0,1489.0,12272
2023-11-06 09:36:00+05:30,1489.0,1489.300048828125,1488.0,1488.0,1488.0,36736
2023-11-06 09:37:00+05:30,1488.0,1488.9000244140625,1488.0,1488.449951171875,1488.449951171875,11795
2023-11-06 09:38:00+05:30,1488.449951171875,1489.3499755859375,1488.449951171875,1489.3499755859375,1489.3499755859375,19978
