Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,2626.0,2633.0,2599.64990234375,2614.949951171875,2417.75927734375,304871
2014-07-02,2617.699951171875,2666.89990234375,2614.85009765625,2662.89990234375,2462.09326171875,209798
2014-07-03,2662.89990234375,2663.5,2625.550048828125,2639.050048828125,2440.042236328125,225480
2014-07-04,2644.0,2695.0,2641.0,2678.35009765625,2476.37841796875,282661
2014-07-07,2678.0,2759.699951171875,2664.75,2730.39990234375,2524.503173828125,526230
2014-07-08,2694.0,2748.39990234375,2661.25,2680.60009765625,2478.458740234375,331104
2014-07-09,2677.0,2690.050048828125,2620.0,2663.25,2462.4169921875,353487
2014-07-10,2650.10009765625,2699.0,2621.5,2650.64990234375,2450.766845703125,271495
2014-07-11,2637.0,2728.050048828125,2615.550048828125,2700.699951171875,2514.11572265625,580648
2014-07-14,2702.0,2709.0,2660.199951171875,2695.0,2508.8095703125,357350
2014-07-15,2697.800048828125,2700.0,2606.0,2638.85009765625,2456.5390625,270072
2014-07-16,2642.0,2659.89990234375,2620.5,2647.199951171875,2464.31201171875,253809
2014-07-17,2640.0,2669.949951171875,2624.35009765625,2647.35009765625,2464.45166015625,179656
2014-07-18,2635.10009765625,2666.10009765625,2635.0,2653.25,2469.944091796875,171124
2014-07-21,2641.10009765625,2677.5,2635.050048828125,2653.75,2470.4091796875,244378
2014-07-22,2658.0,2736.699951171875,2658.0,2723.60009765625,2535.43408203125,280348
2014-07-23,2750.0,2750.0,2708.10009765625,2734.0,2545.114990234375,216649
2014-07-24,2747.0,2747.699951171875,2690.550048828125,2704.25,2517.420654296875,262647
2014-07-25,2692.0,2771.75,2692.0,2744.0,2554.424560546875,430540
2014-07-28,2745.89990234375,2795.0,2720.85009765625,2769.699951171875,2578.348876953125,338474
2014-07-30,2771.89990234375,2849.949951171875,2765.0,2823.14990234375,2628.10595703125,699705
2014-07-31,2816.199951171875,2828.39990234375,2776.0,2808.699951171875,2614.654541015625,675000
2014-08-01,2775.0,2799.0,2744.0,2758.800048828125,2568.20166015625,387616
2014-08-04,2783.0,2783.0,2750.0,2767.699951171875,2576.48681640625,253689
2014-08-05,2775.0,2811.800048828125,2759.89990234375,2780.14990234375,2588.07666015625,264756
2014-08-06,2787.0,2787.0,2743.800048828125,2750.949951171875,2560.89404296875,165539
2014-08-07,2758.0,2794.89990234375,2730.300048828125,2755.300048828125,2564.943603515625,431636
2014-08-08,2760.0,2804.699951171875,2746.0,2782.25,2590.0322265625,463497
2014-08-11,2785.0,2785.0,2711.300048828125,2721.39990234375,2533.385498046875,350542
2014-08-12,2726.0,2747.699951171875,2711.10009765625,2730.35009765625,2541.7177734375,248191
2014-08-13,2730.35009765625,2754.64990234375,2722.0,2741.35009765625,2551.95751953125,332366
2014-08-14,2750.0,2763.050048828125,2740.199951171875,2755.75,2565.363037109375,146222
2014-08-18,2752.10009765625,2782.0,2742.300048828125,2774.300048828125,2582.630859375,123326
2014-08-19,2777.0,2849.89990234375,2776.60009765625,2829.75,2634.25,210725
2014-08-20,2832.0,2900.0,2831.0,2885.85009765625,2686.474365234375,335763
2014-08-21,2870.300048828125,2880.0,2831.0,2838.85009765625,2642.7216796875,224823
2014-08-22,2858.0,2860.5,2793.10009765625,2826.050048828125,2630.8056640625,234320
2014-08-25,2827.0,2893.60009765625,2827.0,2879.949951171875,2680.98193359375,212982
2014-08-26,2879.0,2929.699951171875,2865.0,2889.5,2689.8720703125,370295
2014-08-27,2905.199951171875,2944.0,2905.199951171875,2922.75,2720.8251953125,332117
2014-08-28,2922.0,2975.0,2912.699951171875,2947.89990234375,2744.237548828125,1200344
2014-09-01,2951.0,2989.800048828125,2941.199951171875,2975.800048828125,2770.2099609375,350208
2014-09-02,2962.0,2997.5,2947.449951171875,2995.14990234375,2788.222900390625,328652
2014-09-03,2998.0,3010.14990234375,2975.0,3000.5,2793.203369140625,436286
2014-09-04,2995.0,3009.699951171875,2974.449951171875,3001.300048828125,2793.9482421875,147927
