Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,130.2916717529297,131.25,128.625,128.8333282470703,90.3961181640625,6297392
2014-07-02,129.9583282470703,133.4583282470703,129.625,133.125,93.40737915039062,7988010
2014-07-03,133.7083282470703,133.7916717529297,130.4583282470703,131.125,92.00407409667969,8342023
2014-07-04,131.6666717529297,133.0,129.0,132.125,92.70570373535156,5265894
2014-07-07,132.875,134.9166717529297,131.6666717529297,134.4583282470703,94.3429183959961,8956964
2014-07-08,134.4166717529297,134.9583282470703,126.875,127.5,89.4605712890625,12156387
2014-07-09,127.5,128.5,124.16666412353516,125.54166412353516,88.08649444580078,9043510
2014-07-10,125.83333587646484,129.0833282470703,121.375,125.95833587646484,88.37884521484375,13559970
2014-07-11,125.83333587646484,127.25,122.125,124.75,87.53104400634766,10351554
2014-07-14,124.75,125.33333587646484,121.375,123.16666412353516,86.42008972167969,11540643
2014-07-15,124.375,125.0,118.83333587646484,121.33333587646484,85.13372802734375,10179867
2014-07-16,121.70833587646484,122.70833587646484,119.625,122.20833587646484,85.74766540527344,7859427
2014-07-17,121.41666412353516,125.91666412353516,121.33333587646484,125.33333587646484,87.9403305053711,9859254
2014-07-18,124.95833587646484,125.08333587646484,122.66666412353516,124.75,87.53104400634766,6878970
2014-07-21,125.16666412353516,125.875,123.08333587646484,123.33333587646484,86.53701782226562,5186373
2014-07-22,123.625,125.54166412353516,123.5,124.875,87.6187515258789,5630430
2014-07-23,125.0,125.29166412353516,122.70833587646484,124.66666412353516,87.47257232666016,6522207
2014-07-24,124.83333587646484,125.66666412353516,124.0,124.75,87.53104400634766,4997533
2014-07-25,124.625,125.41666412353516,122.5,124.125,87.09251403808594,5286123
2014-07-28,123.41666412353516,124.66666412353516,122.79166412353516,124.20833587646484,87.1509780883789,5082846
2014-07-30,124.16666412353516,125.33333587646484,123.0,124.83333587646484,87.58952331542969,9857760
2014-07-31,124.25,124.83333587646484,120.08333587646484,120.875,84.81214141845703,15144315
2014-08-01,119.5,119.5,116.70833587646484,117.29166412353516,82.29788208007812,12284623
2014-08-04,117.58333587646484,118.625,116.83333587646484,117.75,82.6194839477539,7652047
2014-08-05,117.79166412353516,118.125,115.91666412353516,117.25,82.26866149902344,6931879
2014-08-06,117.66666412353516,118.29166412353516,116.75,117.04166412353516,82.12246704101562,3887728
2014-08-07,116.66666412353516,117.79166412353516,116.16666412353516,117.375,82.35636138916016,6392932
2014-08-08,116.375,116.66666412353516,114.16666412353516,114.95833587646484,80.66069030761719,7064228
2014-08-11,116.0,116.625,112.54166412353516,113.20833587646484,79.43281555175781,10713357
2014-08-12,113.83333587646484,117.58333587646484,113.83333587646484,116.25,81.56700897216797,9039367
2014-08-13,114.83333587646484,116.95833587646484,114.33333587646484,116.625,82.86970520019531,11213353
2014-08-14,116.83333587646484,118.70833587646484,115.91666412353516,118.375,84.1131820678711,6022137
2014-08-18,118.29166412353516,120.08333587646484,117.58333587646484,118.83333587646484,84.43888092041016,4284195
2014-08-19,119.25,120.33333587646484,118.875,119.91666412353516,85.2086410522461,4693840
2014-08-20,120.20833587646484,121.41666412353516,119.375,121.08333587646484,86.03762817382812,5256523
2014-08-21,121.625,121.625,118.33333587646484,118.75,84.37964630126953,5082678
2014-08-22,118.83333587646484,119.54166412353516,117.70833587646484,118.75,84.37964630126953,2244943
2014-08-25,118.58333587646484,119.08333587646484,116.83333587646484,118.16666412353516,83.96515655517578,3546333
2014-08-26,118.0,118.33333587646484,116.08333587646484,117.5,83.491455078125,4221902
2014-08-27,117.875,117.91666412353516,114.375,116.25,82.60325622558594,6853485
2014-08-28,115.83333587646484,116.66666412353516,114.04166412353516,114.5,81.35975646972656,9693754
2014-09-01,115.58333587646484,117.04166412353516,114.5,116.41666412353516,82.72166442871094,8027535
2014-09-02,116.66666412353516,117.91666412353516,115.66666412353516,116.83333587646484,83.01773834228516,9808087
2014-09-03,117.45833587646484,117.79166412353516,115.625,116.41666412353516,82.72166442871094,8610758
2014-09-04,117.08333587646484,119.16666412353516,115.58333587646484,118.70833587646484,84.35004425048828,8089474
2014-09-05,118.5,119.58333587646484,117.5,119.04166412353516,84.58689880371094,7229092
2014-09-08,119.16666412353516,119.95833587646484,116.75,117.04166412353516,83.16576385498047,7560633
2014-09-09,117.16666412353516,118.0,116.41666412353516,117.16666412353516,83.25458526611328,5354294
2014-09-10,116.66666412353516,117.25,115.66666412353516,116.16666412353516,82.54403686523438,5533008
2014-09-11,117.45833587646484,117.83333587646484,115.75,116.66666412353516,82.89929962158203,5190961
2014-09-12,116.08333587646484,116.79166412353516,114.58333587646484,114.79166412353516,81.56700134277344,7044129
2014-09-15,114.41666412353516,115.625,113.0,113.25,80.47154235839844,7995969
2014-09-16,113.33333587646484,113.75,109.83333587646484,110.125,78.25102233886719,7761553
2014-09-17,110.45833587646484,111.5,109.75,111.375,79.13922882080078,5975778
2014-09-18,110.41666412353516,114.375,110.41666412353516,114.08333587646484,81.06366729736328,5870170
2014-09-19,113.95833587646484,115.83333587646484,113.58333587646484,115.20833587646484,81.86306762695312,14600485
2014-09-22,114.375,114.375,113.41666412353516,113.70833587646484,80.79721069335938,5239893
2014-09-23,113.75,115.16666412353516,113.0,114.08333587646484,81.06366729736328,12491337
2014-09-24,113.375,116.33333587646484,113.375,115.0,81.71503448486328,12957994
2014-09-25,115.58333587646484,115.75,112.95833587646484,113.70833587646484,80.79721069335938,14047449
2014-09-26,113.0,116.79166412353516,113.0,116.125,82.51441955566406,4189016
2014-09-29,116.58333587646484,116.66666412353516,114.5,115.83333587646484,82.30716705322266,7595924
2014-09-30,115.75,116.25,115.0,115.91666412353516,82.36637878417969,7381887
2014-10-01,116.125,117.0,115.41666412353516,115.875,82.33678436279297,5986074
2014-10-07,115.58333587646484,117.95833587646484,115.08333587646484,117.20833587646484,83.28418731689453,6849505
2014-10-08,118.16666412353516,120.0,117.66666412353516,119.5,84.91258239746094,7143752
2014-10-09,120.16666412353516,120.54166412353516,118.75,119.08333587646484,84.61650085449219,6538282
2014-10-10,118.375,118.54166412353516,115.91666412353516,117.70833587646484,83.63947296142578,7176824
2014-10-13,117.75,117.75,115.29166412353516,116.875,83.0473403930664,6121364
2014-10-14,117.45833587646484,118.08333587646484,115.625,117.25,83.3138198852539,5801583
2014-10-15,117.25,117.25,117.25,117.25,83.3138198852539,0
2014-10-16,118.33333587646484,118.5,114.5,115.20833587646484,81.86306762695312,9212728
2014-10-17,116.5,117.70833587646484,115.58333587646484,117.45833587646484,83.46183776855469,5521873
2014-10-20,118.29166412353516,120.79166412353516,117.58333587646484,119.58333587646484,84.9718017578125,4201047
2014-10-21,120.875,123.41666412353516,120.66666412353516,122.95833587646484,87.36994934082031,9211314
2014-10-22,123.41666412353516,124.0,121.29166412353516,122.125,86.77780151367188,7053908
2014-10-27,123.75,123.75,120.91666412353516,121.54166412353516,86.36331939697266,3982344
2014-10-28,120.91666412353516,123.5,120.625,123.125,87.4883804321289,4233316
2014-10-29,123.58333587646484,123.625,121.25,121.875,86.60015869140625,6073100
2014-10-30,121.75,123.125,121.04166412353516,122.58333587646484,87.10347747802734,7233876
2014-10-31,122.58333587646484,125.75,121.875,125.08333587646484,88.87989807128906,6155059
2014-11-03,124.70833587646484,125.0,122.25,123.08333587646484,87.45877075195312,4335784
2014-11-05,123.04166412353516,124.08333587646484,120.66666412353516,121.04166412353516,86.00802612304688,4020102
2014-11-07,120.83333587646484,122.25,120.04166412353516,120.375,85.53431701660156,3223794
2014-11-10,120.91666412353516,122.33333587646484,120.08333587646484,121.79166412353516,86.54096221923828,3246072
2014-11-11,122.58333587646484,122.875,121.16666412353516,121.5,86.33370208740234,2340984
2014-11-12,121.375,121.875,118.29166412353516,118.5,84.20204162597656,4937146
2014-11-13,119.58333587646484,119.58333587646484,118.04166412353516,118.91666412353516,84.4980697631836,4270273
2014-11-14,118.79166412353516,119.95833587646484,116.91666412353516,119.25,84.73493194580078,15135165
2014-11-17,119.08333587646484,121.91666412353516,118.75,121.58333587646484,86.39291381835938,7888070
2014-11-18,122.33333587646484,123.83333587646484,121.5,122.33333587646484,86.92584991455078,13447417
2014-11-19,122.41666412353516,123.04166412353516,119.58333587646484,120.16666412353516,85.38628387451172,5766080
2014-11-20,120.54166412353516,120.54166412353516,117.83333587646484,118.75,84.37964630126953,4545574
2014-11-21,119.08333587646484,120.16666412353516,118.33333587646484,118.875,84.46849060058594,6864394
2014-11-24,118.33333587646484,119.70833587646484,118.33333587646484,119.20833587646484,84.7053451538086,3173155
