Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,218.39999389648438,218.39999389648438,216.0,216.8000030517578,169.33567810058594,14407867
2014-07-02,217.43333435058594,220.13333129882812,217.0,219.56666564941406,171.49661254882812,8960916
2014-07-03,219.6666717529297,221.76666259765625,219.1999969482422,220.89999389648438,172.53805541992188,9740805
2014-07-04,221.46665954589844,223.39999389648438,219.96665954589844,222.26666259765625,173.60548400878906,10311204
2014-07-07,222.26666259765625,224.0,219.8000030517578,223.1999969482422,174.33450317382812,16395945
2014-07-08,222.6666717529297,224.96665954589844,221.0,223.86666870117188,174.85520935058594,15217707
2014-07-09,224.3333282470703,228.6666717529297,223.8000030517578,227.6666717529297,177.82325744628906,25287199
2014-07-10,227.03334045410156,232.6666717529297,224.6666717529297,228.10000610351562,178.1617431640625,40856794
2014-07-11,230.0,233.6666717529297,228.6666717529297,230.60000610351562,180.11441040039062,13902103
2014-07-14,231.5,232.86666870117188,227.53334045410156,229.96665954589844,179.61972045898438,6656305
2014-07-15,230.3333282470703,231.96665954589844,227.60000610351562,228.23333740234375,178.26589965820312,5685078
2014-07-16,227.8000030517578,230.13333129882812,226.6666717529297,229.46665954589844,179.2292022705078,8279296
2014-07-17,228.73333740234375,230.6666717529297,228.39999389648438,229.5,179.2552490234375,5495284
2014-07-18,228.6666717529297,231.3333282470703,227.8000030517578,229.39999389648438,179.1771240234375,5874289
2014-07-21,230.0,233.3333282470703,229.39999389648438,233.23333740234375,182.1712188720703,7874086
2014-07-22,234.0,235.89999389648438,233.13333129882812,235.26666259765625,183.75938415527344,7846581
2014-07-23,235.6666717529297,236.6666717529297,232.76666259765625,235.76666259765625,184.1499481201172,7746576
2014-07-24,236.0,238.06666564941406,235.0,237.63333129882812,185.60794067382812,6045222
2014-07-25,238.0,239.46665954589844,234.93333435058594,238.1999969482422,186.050537109375,8180899
2014-07-28,236.8333282470703,238.8333282470703,236.39999389648438,238.13333129882812,185.99847412109375,4329465
2014-07-30,240.26666259765625,243.0,238.60000610351562,239.5,187.06590270996094,11409492
2014-07-31,238.6666717529297,240.0,236.0,237.36666870117188,185.39962768554688,9879448
2014-08-01,237.3333282470703,238.63333129882812,232.10000610351562,233.03334045410156,182.01498413085938,9191596
2014-08-04,236.0,236.6666717529297,232.86666870117188,236.3333282470703,184.592529296875,6235056
2014-08-05,237.3333282470703,238.13333129882812,232.36666870117188,237.3333282470703,185.3735809326172,4787265
2014-08-06,236.26666259765625,236.89999389648438,229.39999389648438,230.6999969482422,180.19252014160156,7367194
2014-08-07,230.89999389648438,233.76666259765625,228.96665954589844,230.8333282470703,180.296630859375,4738243
2014-08-08,230.1666717529297,233.0,228.8000030517578,232.36666870117188,181.49429321289062,4225513
2014-08-11,233.6666717529297,234.56666564941406,230.6999969482422,231.8000030517578,181.05169677734375,5387511
2014-08-12,233.13333129882812,233.13333129882812,229.0,231.36666870117188,180.71322631835938,4187214
2014-08-13,233.0,238.6666717529297,231.6666717529297,238.1999969482422,186.050537109375,10389796
2014-08-14,237.89999389648438,241.23333740234375,236.6666717529297,237.89999389648438,185.81619262695312,6623320
2014-08-18,236.39999389648438,236.6666717529297,231.03334045410156,233.76666259765625,182.58778381347656,6957297
2014-08-19,234.0,234.89999389648438,231.56666564941406,232.39999389648438,181.5203094482422,7754103
2014-08-20,234.0,234.0,229.26666259765625,229.96665954589844,179.61972045898438,6836215
2014-08-21,229.96665954589844,232.0,229.5,230.76666259765625,180.2445831298828,6004461
2014-08-22,230.8333282470703,231.89999389648438,227.6999969482422,229.10000610351562,178.9427947998047,6859716
2014-08-25,231.13333129882812,233.3333282470703,229.06666564941406,232.86666870117188,181.88482666015625,4054657
2014-08-26,233.3000030517578,235.86666870117188,233.03334045410156,234.96665954589844,183.52508544921875,5938164
2014-08-27,235.76666259765625,236.60000610351562,234.23333740234375,234.89999389648438,183.4730224609375,7142179
2014-08-28,234.6666717529297,238.0,234.56666564941406,236.86666870117188,185.00909423828125,12613732
2014-09-01,238.6666717529297,238.6666717529297,233.10000610351562,233.6999969482422,182.5357208251953,7068483
2014-09-02,233.6666717529297,237.46665954589844,232.6666717529297,236.46665954589844,184.69667053222656,7335490
2014-09-03,236.86666870117188,237.13333129882812,232.1999969482422,232.60000610351562,181.67657470703125,9825798
2014-09-04,233.06666564941406,235.23333740234375,232.73333740234375,233.60000610351562,182.45762634277344,8789434
2014-09-05,233.73333740234375,234.6666717529297,232.23333740234375,233.86666870117188,182.66592407226562,7310421
2014-09-08,235.3333282470703,236.6666717529297,233.5,235.96665954589844,184.30615234375,6320086
2014-09-09,234.0,239.73333740234375,234.0,238.8000030517578,186.51914978027344,5794237
2014-09-10,238.0,238.0,233.8333282470703,234.03334045410156,182.7960968017578,10109724
2014-09-11,234.03334045410156,235.3000030517578,233.0,234.13333129882812,182.8741912841797,8812390
2014-09-12,234.13333129882812,238.63333129882812,234.10000610351562,237.10000610351562,185.1913604736328,8148622
2014-09-15,236.3000030517578,236.6666717529297,233.3333282470703,234.46665954589844,183.134521484375,6346993
2014-09-16,234.39999389648438,236.86666870117188,233.3333282470703,235.43333435058594,183.8895721435547,7795110
2014-09-17,235.6666717529297,239.0,234.53334045410156,236.5,184.7227325439453,9334305
2014-09-18,236.73333740234375,239.3333282470703,235.46665954589844,239.13333129882812,186.779541015625,6350022
2014-09-19,238.6666717529297,240.53334045410156,236.13333129882812,239.60000610351562,187.14404296875,8325958
2014-09-22,239.3333282470703,248.0,238.26666259765625,247.1666717529297,193.0541229248047,12629151
2014-09-23,246.6666717529297,249.93333435058594,245.1999969482422,247.1999969482422,193.0801544189453,13675453
2014-09-24,247.06666564941406,252.6666717529297,246.93333435058594,251.46665954589844,196.41270446777344,10118620
2014-09-25,251.6666717529297,253.26666259765625,248.1999969482422,251.10000610351562,196.1263427734375,13116541
2014-09-26,249.6999969482422,250.96665954589844,245.73333740234375,247.8000030517578,193.54876708984375,10181730
2014-09-29,247.13333129882812,248.60000610351562,243.0,244.06666564941406,190.63278198242188,3012730
2014-09-30,242.93333435058594,248.26666259765625,242.0,246.8000030517578,192.76771545410156,9817186
2014-10-01,246.6666717529297,246.6666717529297,242.23333740234375,242.73333740234375,189.59136962890625,3939646
2014-10-07,241.8000030517578,244.26666259765625,238.73333740234375,241.8333282470703,188.888427734375,9716910
2014-10-08,242.0,245.3000030517578,241.5,243.8000030517578,190.42453002929688,8339850
2014-10-09,244.03334045410156,245.53334045410156,242.56666564941406,243.6666717529297,190.32037353515625,5978509
2014-10-10,243.06666564941406,243.53334045410156,234.89999389648438,235.39999389648438,183.863525390625,5166790
2014-10-13,235.26666259765625,235.26666259765625,231.46665954589844,233.6999969482422,182.5357208251953,5505447
2014-10-14,233.6999969482422,234.6666717529297,229.0,231.3333282470703,180.68719482421875,7805032
2014-10-15,231.3333282470703,231.3333282470703,231.3333282470703,231.3333282470703,180.68719482421875,0
