Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,4931.0,4964.7001953125,4920.0,4933.85009765625,4360.73681640625,15826
2014-07-02,4935.0498046875,5000.0,4933.85009765625,4989.39990234375,4409.8349609375,14754
2014-07-03,4980.0,5010.0,4934.0,4997.9501953125,4417.390625,12909
2014-07-04,5012.0,5050.0,4962.39990234375,4973.9501953125,4396.17919921875,22828
2014-07-07,4999.0,5089.89990234375,4952.64990234375,5022.89990234375,4439.4423828125,43292
2014-07-08,5032.0,5048.7001953125,4954.0,4983.2001953125,4404.35400390625,19325
2014-07-09,5020.0,5020.0,4971.0,5007.0,4425.390625,16062
2014-07-10,5050.0,5057.0,4831.2001953125,4954.35009765625,4378.857421875,21222
2014-07-11,4955.0,5019.9501953125,4933.0,4992.0,4412.13232421875,98763
2014-07-14,4960.0,4980.10009765625,4925.0,4957.7001953125,4381.81640625,8282
2014-07-15,4959.0,4967.9501953125,4916.0,4946.5,4371.91796875,6102
2014-07-16,4946.35009765625,5010.0,4940.0,4970.5498046875,4393.17431640625,59947
2014-07-17,4958.0,5010.0,4951.0,4994.7998046875,4414.60693359375,9658
2014-07-18,4975.14990234375,5020.0,4955.0,5012.7998046875,4430.51708984375,9756
2014-07-21,4972.10009765625,5055.0,4972.10009765625,5038.5498046875,4453.27490234375,16101
2014-07-22,5013.0,5220.0,5013.0,5203.0,4598.623046875,49535
2014-07-23,5202.0,5220.0,5131.0,5171.7998046875,4571.0458984375,7252
2014-07-24,5175.7998046875,5203.10009765625,5101.10009765625,5149.10009765625,4550.982421875,6883
2014-07-25,5190.0,5248.39990234375,5139.25,5166.0,4565.92041015625,29168
2014-07-28,5174.85009765625,5224.0,5151.25,5186.60009765625,4584.12744140625,9713
2014-07-30,5126.0,5230.0,5078.0,5181.85009765625,4579.9296875,27420
2014-07-31,5174.0,5198.14990234375,5100.5498046875,5128.35009765625,4532.64306640625,23936
2014-08-01,5143.0,5229.0,5110.0,5203.10009765625,4598.71142578125,23997
2014-08-04,5222.85009765625,5230.0,5184.39990234375,5208.64990234375,4603.61767578125,19523
2014-08-05,5195.0,5220.0,5185.0,5209.5,4604.3681640625,14806
2014-08-06,5199.0,5339.9501953125,5162.0,5299.64990234375,4684.044921875,40783
2014-08-07,5315.0,5435.5,5300.0498046875,5405.0,4777.158203125,78269
2014-08-08,5406.0,5406.0,5290.0,5363.35009765625,4740.34716796875,25949
2014-08-11,5399.89990234375,5410.0,5280.0498046875,5383.14990234375,4757.84716796875,18665
2014-08-12,5339.5,5425.0,5300.10009765625,5334.10009765625,4714.4951171875,13809
2014-08-13,5301.60009765625,5643.0,5301.60009765625,5561.0498046875,4915.08251953125,69367
2014-08-14,5595.0,5636.0,5430.0,5572.2998046875,4925.02490234375,27201
2014-08-18,5560.0,5740.0498046875,5546.14990234375,5655.14990234375,4998.251953125,27489
2014-08-19,5608.0,5833.5,5608.0,5764.4501953125,5094.85400390625,33673
2014-08-20,5706.7998046875,5819.89990234375,5706.0,5795.7998046875,5122.5634765625,14463
2014-08-21,5799.0,5849.89990234375,5750.0,5834.0498046875,5156.37109375,17630
2014-08-22,5840.0,5840.0,5783.10009765625,5809.25,5134.45166015625,29979
2014-08-25,5840.0,5850.0,5786.5,5811.7001953125,5136.61669921875,13921
2014-08-26,5850.0,5890.0,5802.0,5868.2001953125,5186.55419921875,12018
2014-08-27,5897.85009765625,5923.9501953125,5822.4501953125,5898.9501953125,5213.73291015625,18251
2014-08-28,5855.0,6155.0,5852.0,6028.5498046875,5328.27783203125,72818
2014-09-01,6050.0,6143.0,6025.0,6062.0,5357.8427734375,13538
2014-09-02,6050.0,6110.0,6048.9501953125,6094.0498046875,5386.1689453125,11653
2014-09-03,6005.10009765625,6200.0,6005.10009765625,6149.5498046875,5435.22216796875,27879
2014-09-04,6148.5,6299.0,6148.0,6252.9501953125,5526.61083984375,19894
2014-09-05,6339.7998046875,6339.7998046875,6155.0,6187.64990234375,5468.8974609375,18372
2014-09-08,6230.0,6470.0,6229.89990234375,6399.85009765625,5656.44775390625,27817
2014-09-09,6376.10009765625,6475.0,6361.0,6410.0,5665.41748046875,36652
2014-09-10,6410.0,6439.0,6344.7998046875,6380.85009765625,5639.65576171875,18194
2014-09-11,6425.0,6620.0,6415.5498046875,6552.7001953125,5791.54345703125,27302
2014-09-12,6600.0,6600.0,6355.0,6384.60009765625,5642.97021484375,16750
2014-09-15,6375.0,6497.0,6274.0498046875,6318.9501953125,5593.7060546875,16736
2014-09-16,6325.0,6469.0,6001.10009765625,6146.10009765625,5440.69384765625,36861
2014-09-17,6150.0,6169.64990234375,5980.2001953125,6088.4501953125,5389.6611328125,27122
2014-09-18,6074.9501953125,6245.0,6020.0498046875,6224.0498046875,5509.697265625,14596
2014-09-19,6225.0,6262.2998046875,5980.0,6052.5498046875,5357.88134765625,22982
2014-09-22,6001.0,6090.0,5992.0,6024.75,5333.27294921875,10956
2014-09-23,6001.0,6064.85009765625,5881.0,5911.14990234375,5232.70947265625,12186
2014-09-24,5999.0,6150.0,5900.0,6129.89990234375,5426.35400390625,18136
2014-09-25,6075.0,6248.0,6050.10009765625,6109.10009765625,5407.94189453125,15572
2014-09-26,6109.10009765625,6199.0,6048.0,6158.39990234375,5451.58251953125,15580
2014-09-29,6050.0,6245.7001953125,6050.0,6206.4501953125,5494.11962890625,16365
2014-09-30,6259.0,6259.0,5925.14990234375,5968.64990234375,5283.61083984375,30783
2014-10-01,6027.0,6073.7998046875,5960.0,6010.9501953125,5321.0576171875,20819
2014-10-07,5961.0498046875,5999.89990234375,5947.0,5957.64990234375,5273.873046875,16251
2014-10-08,5950.0,6023.7998046875,5900.0,5926.7001953125,5246.4775390625,17942
2014-10-09,5925.0,6059.89990234375,5925.0,6023.4501953125,5332.12255859375,12599
2014-10-10,5965.0,6023.39990234375,5871.0498046875,5893.2998046875,5216.91015625,17992
2014-10-13,5910.0,6095.0,5910.0,6007.39990234375,5317.91357421875,20058
2014-10-14,6006.0,6200.0,5901.0,5946.0498046875,5263.60498046875,20911
2014-10-15,5946.0498046875,5946.0498046875,5946.0498046875,5946.0498046875,5263.60498046875,0
2014-10-16,5922.0,5975.0,5705.0,5749.75,5089.83447265625,23362
2014-10-17,5794.0,5850.0,5635.0,5695.10009765625,5041.45654296875,19970
2014-10-20,5705.0498046875,5794.0,5705.0498046875,5768.89990234375,5106.78759765625,10678
2014-10-21,5731.0,5995.0,5731.0,5969.85009765625,5284.67333984375,21550
2014-10-22,6001.4501953125,6036.9501953125,5911.35009765625,5971.75,5286.35498046875,7677
2014-10-27,6010.0,6139.0,6001.0,6099.89990234375,5399.796875,25176
2014-10-28,6142.0,6149.89990234375,5920.0,5948.0498046875,5265.37548828125,20304
2014-10-29,5947.0,6150.0,5925.14990234375,6128.5,5425.1162109375,36925
2014-10-30,6061.2001953125,6189.89990234375,6061.2001953125,6133.14990234375,5429.23046875,20320
2014-10-31,6133.0,6300.0,6099.9501953125,6257.2001953125,5539.04248046875,29467
2014-11-03,6261.0,6402.0,6167.0498046875,6362.64990234375,5632.3896484375,32959
2014-11-05,6400.0,6400.0,6280.10009765625,6353.5498046875,5624.3349609375,16163
2014-11-07,6379.89990234375,6450.0,6257.0,6434.14990234375,5695.68408203125,18133
2014-11-10,6447.0,6450.0,6300.0,6351.89990234375,5622.87548828125,12620
2014-11-11,6353.0,6500.0,6344.75,6465.64990234375,5723.5673828125,16984
2014-11-12,6491.0,6491.0,6305.85009765625,6327.5,5601.2744140625,18033
2014-11-13,6355.0,6398.14990234375,6283.0,6332.60009765625,5605.7890625,16297
2014-11-14,6330.0,6375.0,6280.0,6316.5,5591.537109375,10907
2014-11-17,6333.7001953125,6337.0,6220.0,6292.2001953125,5570.02587890625,13611
2014-11-18,6292.2001953125,6344.5498046875,6140.0,6159.5498046875,5452.60107421875,26668
2014-11-19,6125.0,6238.75,6039.0,6078.2001953125,5380.58740234375,20802
2014-11-20,6100.0,6179.0,6050.0,6158.89990234375,5452.0244140625,16413
2014-11-21,6110.0498046875,6345.0,6110.0498046875,6336.39990234375,5609.15478515625,26578
2014-11-24,6273.5,6319.0,6201.0,6304.0498046875,5580.51611328125,13816
2014-11-25,6280.0,6435.7001953125,6269.9501953125,6338.5498046875,5611.0576171875,56122
2014-11-26,6338.5498046875,6410.0,6240.0,6260.35009765625,5541.83251953125,15788
2014-11-27,6239.0,6309.85009765625,6202.0,6225.7001953125,5511.15869140625,10799
2014-11-28,6200.0,6300.0,6160.0,6204.0498046875,5491.99365234375,19588
2014-12-01,6191.0498046875,6292.0,6067.9501953125,6156.2998046875,5449.724609375,46478
2014-12-02,6120.0,6215.0,6111.0,6200.14990234375,5488.541015625,12888
2014-12-03,6219.0,6340.0,6219.0,6325.10009765625,5599.150390625,34351
2014-12-04,6325.14990234375,6375.0,6290.0,6342.89990234375,5614.90673828125,24684
2014-12-05,6335.0,6379.9501953125,6260.0,6303.10009765625,5579.6748046875,9393
2014-12-08,6260.0,6350.0,6260.0,6335.75,5615.7060546875,9593
2014-12-09,6300.0,6375.0,6221.10009765625,6305.4501953125,5588.8486328125,9501
2014-12-10,6265.0,6350.0,6260.10009765625,6313.39990234375,5595.89501953125,14021
2014-12-11,6313.39990234375,6359.89990234375,6225.5498046875,6265.75,5553.662109375,15757
2014-12-12,6300.0,6329.2001953125,6230.0,6282.35009765625,5568.37353515625,12049
2014-12-15,6290.0,6290.0,6082.25,6118.4501953125,5423.1015625,9859
2014-12-16,6100.0,6199.9501953125,5985.4501953125,6036.5498046875,5350.5087890625,16607
2014-12-17,6036.0,6139.89990234375,5990.0,6052.10009765625,5364.2919921875,8243
2014-12-18,6137.89990234375,6189.0,6055.0,6151.5,5452.39501953125,9283
2014-12-19,6215.0,6275.0,6120.0,6177.7998046875,5475.70703125,27382
2014-12-22,6250.0,6287.75,6180.0,6251.7998046875,5541.2958984375,12987
2014-12-23,6207.0,6280.0,6170.0,6201.5498046875,5496.755859375,7627
2014-12-24,6152.2998046875,6230.0,6080.0,6143.64990234375,5445.4365234375,16084
2014-12-26,6106.0,6190.0,6106.0,6155.4501953125,5455.896484375,9234
2014-12-29,6122.0,6207.85009765625,6122.0,6148.0498046875,5449.33642578125,6806
2014-12-30,6140.60009765625,6274.5498046875,6140.60009765625,6247.60009765625,5537.57470703125,10524
2014-12-31,6202.5,6425.0498046875,6190.0,6384.85009765625,5659.2255859375,19425
2015-01-01,6385.0,6400.0,6300.0,6317.9501953125,5599.927734375,3025
2015-01-02,6256.0498046875,6366.5,6256.0498046875,6331.5,5611.939453125,6843
2015-01-05,6370.0,6370.0,6290.0,6334.89990234375,5614.9521484375,10690
2015-01-06,6296.0,6313.0498046875,6220.0,6246.7998046875,5536.8642578125,13159
2015-01-07,6265.0,6308.9501953125,6247.5498046875,6272.9501953125,5560.04345703125,35673
2015-01-08,6275.0,6345.0,6275.0,6300.4501953125,5584.41796875,7524
2015-01-09,6370.0,6479.9501953125,6273.5,6386.35009765625,5660.5546875,20492
2015-01-12,6420.0,6520.0,6385.5,6462.75,5728.2705078125,47557
2015-01-13,6470.0,6741.0,6470.0,6714.64990234375,5951.54345703125,55108
2015-01-14,6735.0,6930.0,6684.9501953125,6781.85009765625,6011.10693359375,37403
2015-01-15,6869.2001953125,6940.0,6761.0498046875,6809.10009765625,6035.26123046875,59753
2015-01-16,6762.0,7005.0,6740.0498046875,6985.2001953125,6191.34765625,49852
2015-01-19,7005.0,7100.0,6984.5498046875,7073.9501953125,6270.0107421875,35414
2015-01-20,7073.0,7110.0,7000.0,7074.5,6270.498046875,28431
2015-01-21,7087.75,7120.0,7038.10009765625,7080.0,6275.37353515625,31104
2015-01-22,7075.0,7170.0,7052.0,7097.0498046875,6290.4853515625,54149
2015-01-23,7148.0,7290.0,7148.0,7258.35009765625,6433.45458984375,45866
2015-01-27,7258.2998046875,7430.0,7255.9501953125,7350.0498046875,6514.73291015625,45350
2015-01-28,7345.0,7421.0,7215.0498046875,7304.0498046875,6473.96044921875,23762
2015-01-29,7300.0,7364.89990234375,7148.0,7214.4501953125,6394.54345703125,22040
2015-01-30,7220.0,7220.0,7100.0,7113.0498046875,6304.66845703125,30387
2015-02-02,7113.7998046875,7161.5498046875,6976.35009765625,7059.64990234375,6257.3349609375,24716
2015-02-03,7111.0,7190.0,6950.0,7078.5,6274.04443359375,18909
2015-02-04,7078.0,7139.14990234375,6956.0,6977.75,6184.7431640625,6588
2015-02-05,7050.0,7050.0,6810.0,6899.14990234375,6115.0751953125,17043
2015-02-06,6900.0,6970.0,6850.0,6884.5498046875,6102.13525390625,8881
2015-02-09,6890.0,6930.0,6760.0498046875,6835.39990234375,6058.5712890625,15551
2015-02-10,6900.0,7018.0,6767.0,6794.14990234375,6022.00927734375,15902
2015-02-11,6899.0,7000.0,6805.0,6881.0498046875,6099.03271484375,13708
2015-02-12,6885.0,6970.0,6780.2998046875,6824.60009765625,6048.99853515625,12887
2015-02-13,6839.89990234375,7097.7998046875,6830.0,7033.64990234375,6234.28955078125,28685
2015-02-16,7226.0,7272.0,7102.2998046875,7147.35009765625,6335.06884765625,23895
2015-02-18,7150.0,7225.0,7060.0498046875,7169.2998046875,6354.52392578125,32189
2015-02-19,7175.0,7175.0,7013.7001953125,7041.7001953125,6241.42626953125,11509
2015-02-20,7051.0,7237.7001953125,7025.0,7176.7001953125,6361.08349609375,134761
2015-02-23,7205.2001953125,7205.2001953125,6962.5,6999.4501953125,6203.9775390625,29209
2015-02-24,7001.89990234375,7079.85009765625,6930.0,7009.75,6213.1064453125,58297
2015-02-25,7024.2001953125,7075.0,7010.0,7052.5,6250.998046875,42946
2015-02-26,7099.7001953125,7099.7001953125,6950.0,7019.39990234375,6221.66162109375,25702
2015-02-27,7044.64990234375,7058.89990234375,6999.5,7020.89990234375,6222.9892578125,65642
2015-03-02,7049.89990234375,7049.89990234375,6949.9501953125,6990.0498046875,6195.6455078125,26080
2015-03-03,7040.0,7160.5,6932.2998046875,7096.25,6289.7763671875,26243
2015-03-04,7164.0,7319.0,7112.9501953125,7299.75,6470.14892578125,45281
2015-03-05,7300.0,7366.4501953125,7246.2998046875,7295.9501953125,6466.78173828125,30384
2015-03-09,7297.0,7425.0,7235.0,7384.2998046875,6545.08935546875,21576
2015-03-10,7386.89990234375,7505.0,7349.4501953125,7397.14990234375,6556.47900390625,18258
2015-03-11,7389.60009765625,7445.75,7253.0,7280.7001953125,6453.26416015625,19345
2015-03-12,7300.10009765625,7379.89990234375,7300.10009765625,7328.89990234375,6495.98583984375,13701
2015-03-13,7355.35009765625,7357.7001953125,7254.0498046875,7299.0,6469.4833984375,21515
2015-03-16,7347.89990234375,7347.89990234375,7255.0,7276.7998046875,6449.806640625,12723
2015-03-17,7300.0,7400.0,7300.0,7389.25,6549.4765625,27094
2015-03-18,7410.0,7420.0,7366.0,7408.39990234375,6566.45166015625,49611
2015-03-19,7420.0,7420.0,7321.0,7367.35009765625,6530.06591796875,27013
2015-03-20,7400.0,7400.0,7225.0,7264.10009765625,6438.5498046875,27446
2015-03-23,7284.0,7284.39990234375,7090.0,7133.89990234375,6323.1484375,23625
2015-03-24,7185.0,7190.0,6990.0,7021.64990234375,6223.65380859375,26775
2015-03-25,6972.0,7094.9501953125,6972.0,7041.7998046875,6241.51416015625,27132
2015-03-26,7020.0,7030.89990234375,6765.0,6845.2001953125,6067.25732421875,42361
2015-03-27,6898.0,6916.9501953125,6771.0,6815.0498046875,6040.53369140625,26243
2015-03-30,6840.0,6999.0,6840.0,6944.0,6154.82958984375,45193
2015-03-31,6950.0,7132.0,6827.60009765625,6947.35009765625,6157.79833984375,64200
2015-04-01,7051.0,7059.9501953125,6870.0,6923.14990234375,6136.3486328125,13749
2015-04-06,6988.89990234375,7150.0,6926.39990234375,7121.35009765625,6312.0244140625,24913
2015-04-07,7121.39990234375,7174.9501953125,7064.14990234375,7157.4501953125,6344.02001953125,17718
2015-04-08,7146.0,7168.14990234375,7010.0,7046.2001953125,6245.4140625,12695
2015-04-09,7060.0,7112.0,7060.0,7101.0,6293.9853515625,30467
2015-04-10,7122.0,7139.7001953125,7065.0,7098.5,6291.7685546875,44957
2015-04-13,7119.9501953125,7119.9501953125,7066.2001953125,7098.5498046875,6291.81494140625,29502
2015-04-15,7101.0,7109.35009765625,7025.0,7068.39990234375,6265.09228515625,23427
2015-04-16,7068.39990234375,7095.0,6990.0,7026.7998046875,6228.21826171875,26406
2015-04-17,7024.25,7053.0,6990.0,7000.85009765625,6205.21826171875,14346
2015-04-20,7001.0,7010.0,6900.0,6953.2001953125,6162.984375,15258
2015-04-21,6999.7998046875,6999.7998046875,6865.0,6887.85009765625,6105.06005859375,11133
2015-04-22,6887.0,6940.0,6825.2998046875,6872.0498046875,6091.0556640625,17374
2015-04-23,6934.0,6934.0,6866.0,6908.7001953125,6123.541015625,35827
2015-04-24,6950.0,6950.0,6780.10009765625,6849.75,6071.29052734375,10639
2015-04-27,6849.0,6868.0,6760.89990234375,6848.10009765625,6069.82861328125,34239
2015-04-28,6840.0,6849.89990234375,6795.4501953125,6836.85009765625,6059.85546875,25326
2015-04-29,6879.9501953125,6879.9501953125,6525.0,6565.4501953125,5819.30078125,41655
2015-04-30,6565.2001953125,6709.9501953125,6525.89990234375,6572.60009765625,5825.63818359375,42919
2015-05-04,6660.0,6810.0,6623.39990234375,6801.4501953125,6028.47900390625,16941
2015-05-05,6809.0,6835.0,6772.0,6807.39990234375,6033.75341796875,14582
2015-05-06,6809.39990234375,6820.0,6756.25,6802.75,6029.6328125,17433
2015-05-07,6850.0,6850.0,6725.0,6767.5498046875,5998.43310546875,28509
2015-05-08,6761.0,6869.9501953125,6761.0,6796.2998046875,6023.91455078125,22452
2015-05-11,6856.89990234375,6870.0,6763.2001953125,6806.2998046875,6032.77783203125,39358
2015-05-12,6812.2001953125,6845.0,6680.0,6704.4501953125,5942.50244140625,38069
2015-05-13,6705.2998046875,6810.64990234375,6650.0,6701.5,5939.8876953125,34511
2015-05-14,6705.0,6919.7001953125,6705.0,6854.5,6075.50244140625,20242
2015-05-15,6875.0,7050.0,6860.14990234375,7031.2998046875,6232.2080078125,23138
2015-05-18,7100.10009765625,7349.0,6941.0,7077.35009765625,6273.025390625,37666
2015-05-19,7100.0,7157.9501953125,6902.5,7028.7001953125,6253.318359375,26114
2015-05-20,7068.7001953125,7116.2998046875,6855.0,6961.60009765625,6193.62158203125,30255
2015-05-21,6874.89990234375,6999.0,6830.0,6948.89990234375,6182.3203125,30907
2015-05-22,6950.0,7119.5,6928.0498046875,6995.89990234375,6224.13623046875,42396
2015-05-25,6926.0,7013.89990234375,6905.0,6936.60009765625,6171.37841796875,12915
2015-05-26,6960.0,6993.0,6535.10009765625,6805.35009765625,6054.607421875,62840
2015-05-27,6805.35009765625,7135.0,6776.0,7062.5,6283.38818359375,61700
2015-05-28,7090.0,7210.0,6955.5,7057.64990234375,6279.07421875,34215
2015-05-29,6992.0,7057.64990234375,6564.7998046875,6751.5498046875,6006.7421875,108338
