Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,385.6000061035156,387.0799865722656,383.2799987792969,384.010009765625,372.3345031738281,4136855
2014-07-02,388.0,388.29998779296875,384.6499938964844,385.3699951171875,373.65313720703125,3797820
2014-07-03,387.3999938964844,389.5400085449219,382.5799865722656,385.1400146484375,373.43017578125,4618140
2014-07-04,385.0,389.6000061035156,383.44000244140625,387.17999267578125,375.4081115722656,4327275
2014-07-07,387.5,388.42999267578125,383.010009765625,384.6000061035156,372.9065856933594,3179705
2014-07-08,384.760009765625,385.3999938964844,370.3999938964844,377.6499938964844,366.16790771484375,4531395
2014-07-09,375.9800109863281,382.3800048828125,372.8599853515625,374.7200012207031,363.3269348144531,5950625
2014-07-10,375.0199890136719,387.7200012207031,365.010009765625,372.4100036621094,361.08721923828125,8857260
2014-07-11,372.0199890136719,375.0400085449219,361.5199890136719,363.3299865722656,352.28326416015625,5105850
2014-07-14,363.55999755859375,372.1700134277344,361.4599914550781,369.32000732421875,358.0911560058594,3296985
2014-07-15,370.9700012207031,380.69000244140625,370.3999938964844,379.7799987792969,368.23309326171875,3557585
2014-07-16,386.4800109863281,395.0,381.2099914550781,392.760009765625,380.8184814453125,6120160
2014-07-17,394.0,394.20001220703125,389.239990234375,390.8399963378906,378.95684814453125,3613160
2014-07-18,389.0,401.9700012207031,386.5,399.1600036621094,387.02386474609375,6500310
2014-07-21,402.79998779296875,407.6000061035156,400.5199890136719,404.6700134277344,392.3664245605469,5750940
2014-07-22,406.8800048828125,407.1300048828125,400.44000244140625,403.260009765625,390.99920654296875,5523135
2014-07-23,403.760009765625,408.6099853515625,396.79998779296875,400.010009765625,387.8480529785156,8698735
2014-07-24,400.0,402.17999267578125,396.5,399.3399963378906,387.1983947753906,4828895
2014-07-25,399.79998779296875,401.79998779296875,394.2699890136719,397.1499938964844,385.0749816894531,4277980
2014-07-28,403.45001220703125,407.3500061035156,393.6000061035156,395.3500061035156,383.3297119140625,5838272
2014-07-30,399.8999938964844,403.70001220703125,392.1499938964844,401.70001220703125,389.48663330078125,3945078
2014-07-31,402.0,403.3500061035156,390.04998779296875,391.6499938964844,379.7421875,5899359
2014-08-01,388.0,397.0,384.8999938964844,387.0,375.2336120605469,4556225
2014-08-04,391.70001220703125,394.25,387.20001220703125,390.8500061035156,378.966552734375,3189855
2014-08-05,392.5,395.5,386.8500061035156,392.95001220703125,381.002685546875,4565734
2014-08-06,392.0,392.04998779296875,382.20001220703125,383.20001220703125,371.5491638183594,3328178
2014-08-07,380.04998779296875,386.54998779296875,380.04998779296875,381.1000061035156,369.5130310058594,3629281
2014-08-08,375.0,377.29998779296875,369.04998779296875,371.0,359.7200622558594,4082447
2014-08-11,374.0,377.8999938964844,372.6000061035156,376.75,365.29522705078125,2245416
2014-08-12,377.0,383.1499938964844,374.54998779296875,381.8500061035156,370.24017333984375,2849902
2014-08-13,378.1499938964844,380.6499938964844,372.0,373.8999938964844,362.5318908691406,2422893
2014-08-14,373.5,379.45001220703125,371.0,377.79998779296875,366.31329345703125,2695108
2014-08-18,377.79998779296875,396.5,375.8500061035156,394.70001220703125,382.699462890625,5628495
2014-08-19,397.29998779296875,401.8999938964844,395.25,397.8500061035156,385.75372314453125,4398164
2014-08-20,398.3999938964844,398.8999938964844,392.3500061035156,394.20001220703125,382.2147216796875,2593423
2014-08-21,394.79998779296875,402.1499938964844,393.1000061035156,398.6499938964844,386.5293884277344,4041960
2014-08-22,400.0,405.0,400.0,402.79998779296875,390.5531921386719,3805460
2014-08-25,402.5,407.3500061035156,397.70001220703125,398.75,386.6263427734375,3188868
2014-08-26,391.0,400.25,390.0,397.6000061035156,385.5113525390625,2960035
2014-08-27,399.04998779296875,402.54998779296875,396.6499938964844,398.75,386.6263427734375,2117053
2014-08-28,399.5,401.8999938964844,392.1499938964844,397.25,385.1719055175781,3524112
2014-09-01,398.95001220703125,406.8999938964844,397.5,405.3999938964844,393.0741882324219,3827810
2014-09-02,407.0,411.79998779296875,406.29998779296875,409.25,396.8070983886719,3827990
2014-09-03,411.0,414.8999938964844,408.1000061035156,413.70001220703125,401.1217956542969,3913893
2014-09-04,411.3999938964844,417.3500061035156,409.0,416.3999938964844,403.73968505859375,3577070
2014-09-05,416.0,419.25,413.70001220703125,415.95001220703125,403.30340576171875,3236260
2014-09-08,417.6499938964844,423.45001220703125,414.75,420.75,407.95745849609375,2644489
2014-09-09,420.70001220703125,422.0,415.75,418.70001220703125,405.96978759765625,2014481
2014-09-10,419.0,419.0,414.54998779296875,416.5,403.8367004394531,1554785
2014-09-11,418.3999938964844,423.79998779296875,416.1499938964844,418.5,405.77587890625,2920679
2014-09-12,418.0,419.75,414.1499938964844,416.95001220703125,404.2729797363281,2314502
2014-09-15,414.8999938964844,414.8999938964844,409.70001220703125,411.6499938964844,399.1341247558594,1665845
2014-09-16,411.0,414.0,397.3500061035156,399.1499938964844,387.0141906738281,3811175
2014-09-17,401.0,402.70001220703125,395.6499938964844,397.95001220703125,385.8507080078125,2328500
2014-09-18,395.6000061035156,406.3999938964844,393.79998779296875,405.29998779296875,392.9772033691406,3458236
2014-09-19,407.70001220703125,410.8999938964844,398.20001220703125,407.6499938964844,395.2557373046875,4701389
2014-09-22,403.79998779296875,412.0,402.04998779296875,408.20001220703125,395.7890319824219,2407552
2014-09-23,407.0,409.6499938964844,398.1000061035156,399.1000061035156,386.9656677246094,2235528
2014-09-24,399.0,400.8999938964844,393.1499938964844,397.0,384.9295654296875,3007551
2014-09-25,394.5,395.3500061035156,375.25,377.8500061035156,366.3617858886719,6647739
2014-09-26,375.0,391.79998779296875,370.25,389.54998779296875,377.7060241699219,6000406
