Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,686.5499877929688,688.0,677.9000244140625,679.25,636.4230346679688,1231691
2014-07-02,681.0,696.4500122070312,681.0,693.4000244140625,649.680908203125,1901849
2014-07-03,695.0,720.0,693.4000244140625,706.8499755859375,662.2827758789062,4107204
2014-07-04,707.4500122070312,713.7999877929688,704.7000122070312,709.7999877929688,665.0468139648438,1825657
2014-07-07,716.0999755859375,740.0,707.0999755859375,723.5,677.883056640625,2557235
2014-07-08,732.0,744.9000244140625,719.4500122070312,726.0499877929688,680.272216796875,4496355
2014-07-09,730.0,735.0,712.8499755859375,724.4000244140625,678.726318359375,2606698
2014-07-10,721.25,740.5,713.0999755859375,726.25,680.459716796875,1489631
2014-07-11,721.0,753.5999755859375,719.0499877929688,744.0499877929688,697.1373901367188,3129956
2014-07-14,746.5,748.0,724.0,738.0,691.4688720703125,2311905
2014-07-15,737.25,747.5999755859375,733.0,739.7000122070312,693.0616455078125,1205297
2014-07-16,746.0,753.0,737.5,744.9000244140625,697.933837890625,1970017
2014-07-17,741.3499755859375,749.0999755859375,740.0,743.0,696.1535034179688,842445
2014-07-18,744.9000244140625,744.9000244140625,732.2999877929688,742.25,695.4508056640625,1449855
2014-07-21,750.7999877929688,751.4500122070312,741.0999755859375,743.7000122070312,696.8094482421875,1201953
2014-07-22,749.0,757.7999877929688,745.5499877929688,750.5999755859375,703.2743530273438,779530
2014-07-23,752.0,754.9500122070312,742.0,748.8499755859375,701.6347045898438,1430470
2014-07-24,746.4000244140625,753.0499877929688,741.25,748.2000122070312,701.0256958007812,888943
2014-07-25,750.0499877929688,785.0,750.0499877929688,782.2000122070312,732.8819580078125,2015432
2014-07-28,783.0,792.25,774.4500122070312,789.1500244140625,739.393798828125,1371299
2014-07-30,785.0,800.0,780.4500122070312,790.4500122070312,740.61181640625,2397895
2014-07-31,783.5,794.4500122070312,782.0,790.9500122070312,741.080322265625,3352328
2014-08-01,782.0999755859375,789.75,765.0999755859375,768.7999877929688,720.3268432617188,2204427
2014-08-04,770.0,776.0499877929688,759.0,761.7000122070312,713.6744384765625,1318303
2014-08-05,766.3499755859375,779.9000244140625,762.5,773.7999877929688,725.011474609375,1194951
2014-08-06,770.5,773.0,758.0999755859375,759.7999877929688,711.894287109375,1290762
2014-08-07,755.2999877929688,764.0,748.2000122070312,758.8499755859375,711.0042114257812,1489169
2014-08-08,744.1500244140625,767.2999877929688,743.2999877929688,760.4000244140625,712.4564819335938,1242359
2014-08-11,764.0,770.0,758.5499877929688,764.5,716.2979125976562,819734
2014-08-12,769.4500122070312,787.0,766.0,785.25,735.7396850585938,1917318
2014-08-13,777.5,805.0,777.5,802.5999755859375,751.9956665039062,3490582
2014-08-14,805.0,816.5999755859375,805.0,814.8499755859375,763.473388671875,1775320
2014-08-18,811.0,823.4500122070312,807.4000244140625,816.2000122070312,764.73828125,1077465
2014-08-19,813.5,817.9000244140625,803.0,809.75,758.695068359375,1360329
2014-08-20,805.0,849.7999877929688,805.0,846.9500122070312,793.5494384765625,2512702
