Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,533.20751953125,534.6173095703125,527.2355346679688,528.5135498046875,498.7022399902344,390196
2014-07-02,534.1525268554688,536.6312255859375,530.744384765625,532.0999145507812,502.0862731933594,390919
2014-07-03,533.6878051757812,535.8566284179688,525.4152221679688,529.8690795898438,499.9812927246094,330719
2014-07-04,529.040283203125,531.4337158203125,519.7453002929688,525.1906127929688,495.5667724609375,385762
2014-07-07,526.716552734375,528.73046875,518.9862060546875,521.1240234375,491.7294616699219,316350
2014-07-08,522.0690307617188,523.1301879882812,503.7346496582031,508.1033020019531,479.4432373046875,452127
2014-07-09,508.901123046875,517.89404296875,499.35052490234375,510.0320129394531,481.2631530761719,581396
2014-07-10,508.1497802734375,523.935791015625,505.0281982421875,512.758544921875,483.8359375,510765
2014-07-11,512.7740478515625,514.9351196289062,495.73321533203125,497.46826171875,469.4081115722656,456322
2014-07-14,498.0956726074219,501.41864013671875,494.4938659667969,495.63250732421875,467.6758728027344,387092
2014-07-15,500.0244140625,503.4790344238281,493.8819580078125,499.598388671875,471.4180908203125,271152
2014-07-16,500.3807067871094,510.24114990234375,495.5860290527344,505.53167724609375,477.0166931152344,483408
2014-07-17,504.2536315917969,525.407470703125,504.2536315917969,523.0914916992188,493.5860290527344,583972
2014-07-18,522.99853515625,522.99853515625,514.3541870117188,516.9722900390625,487.8119201660156,348755
2014-07-21,517.5067138671875,530.914794921875,512.3712768554688,527.9326171875,498.154052734375,747924
2014-07-22,527.9326171875,530.4190673828125,520.2177734375,525.7870483398438,496.12945556640625,489766
2014-07-23,527.1812744140625,528.2347412109375,512.9367065429688,516.92578125,487.76806640625,517207
2014-07-24,516.956787109375,519.5826416015625,510.00103759765625,514.60205078125,485.575439453125,579802
2014-07-25,514.60205078125,520.302978515625,508.47509765625,510.22564697265625,481.4459228515625,527845
2014-07-28,510.4657897949219,513.7035522460938,495.71771240234375,497.22039794921875,469.1742248535156,511210
2014-07-30,498.08795166015625,508.1110534667969,494.6797790527344,505.3690185546875,476.86322021484375,609179
2014-07-31,503.850830078125,511.5346984863281,496.5077819824219,498.0182189941406,469.927001953125,1976547
