Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,428.2070617675781,448.09375,428.2070617675781,446.0160217285156,442.5589904785156,6431546
2014-07-02,446.6096496582031,453.7332458496094,440.37652587890625,450.9629821777344,447.46759033203125,5826459
2014-07-03,450.9629821777344,467.7825622558594,450.17144775390625,464.7649230957031,461.1625671386719,10138512
2014-07-04,465.01226806640625,469.2171630859375,461.5494079589844,464.4681091308594,460.8680419921875,7059490
2014-07-07,468.9698181152344,474.856689453125,467.0899963378906,473.76837158203125,470.0962219238281,5301439
2014-07-08,474.4114685058594,479.5562744140625,460.41162109375,465.01226806640625,461.407958984375,6757729
2014-07-09,464.81439208984375,464.913330078125,448.19268798828125,452.3975830078125,450.80938720703125,3927485
2014-07-10,455.3162841796875,469.7118835449219,444.9771728515625,448.3410949707031,446.76715087890625,5359992
2014-07-11,450.4187927246094,456.5530090332031,439.09033203125,441.2174987792969,439.6685485839844,2738220
2014-07-14,440.277587890625,453.9805908203125,437.9030456542969,451.1608581542969,449.5770263671875,3611521
2014-07-15,453.386962890625,459.9664001464844,451.8534240722656,457.98760986328125,456.3797912597656,3609319
2014-07-16,461.2525939941406,466.5953063964844,457.19610595703125,465.30908203125,463.67559814453125,3592346
2014-07-17,462.04412841796875,472.2842712402344,460.2137451171875,470.25604248046875,468.60516357421875,5114632
2014-07-18,466.7931823730469,472.43267822265625,461.4010009765625,470.25604248046875,468.60516357421875,4148084
2014-07-21,471.1959533691406,473.37261962890625,465.01226806640625,469.9097595214844,468.2601013183594,2147835
2014-07-22,469.9097595214844,483.0191345214844,467.2384033203125,481.5350646972656,479.8446044921875,4245591
2014-07-23,480.3477783203125,482.7223205566406,471.6906433105469,479.7046813964844,478.0206298828125,4745188
2014-07-24,478.07220458984375,482.0297546386719,472.03692626953125,480.1004333496094,478.4150085449219,3338881
2014-07-25,480.84246826171875,480.84246826171875,451.5566101074219,456.20672607421875,454.60516357421875,6343512
2014-07-28,451.6555480957031,465.0617370605469,446.5107116699219,449.0336608886719,447.4573059082031,8392066
2014-07-30,450.17144775390625,450.61669921875,437.3094177246094,446.5601806640625,444.99249267578125,13595305
2014-07-31,448.19268798828125,449.8746337890625,440.3270568847656,442.0090026855469,440.4573059082031,9472953
