Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,167.1999969482422,177.1999969482422,167.1999969482422,175.25,163.36911010742188,18819612
2014-07-02,177.8000030517578,179.14999389648438,174.0500030517578,178.25,166.1656951904297,11699288
2014-07-03,178.25,180.75,172.85000610351562,173.75,161.97080993652344,12055737
2014-07-04,171.9499969482422,174.5500030517578,171.0500030517578,173.25,161.5046844482422,6733395
2014-07-07,173.4499969482422,175.85000610351562,172.10000610351562,174.5,162.66993713378906,7093773
2014-07-08,174.6999969482422,175.89999389648438,168.14999389648438,169.0,157.54278564453125,6479098
2014-07-09,168.35000610351562,177.60000610351562,167.3000030517578,170.5500030517578,158.9877471923828,11753471
2014-07-10,172.0,184.89999389648438,168.3000030517578,176.25,164.3013153076172,13850220
2014-07-11,176.5,177.64999389648438,165.35000610351562,166.75,155.4453582763672,9546897
2014-07-14,165.4499969482422,175.0,165.0,173.39999389648438,161.64451599121094,7338881
2014-07-15,175.39999389648438,176.39999389648438,167.64999389648438,174.6999969482422,162.8563690185547,8803424
2014-07-16,176.0,183.3000030517578,174.3000030517578,182.3000030517578,169.941162109375,10109551
2014-07-17,183.3000030517578,189.5,180.60000610351562,188.64999389648438,175.86068725585938,11547823
2014-07-18,187.0,187.14999389648438,183.5500030517578,184.60000610351562,172.08522033691406,9555163
2014-07-21,185.85000610351562,186.0,179.1999969482422,183.85000610351562,171.3860626220703,12711833
2014-07-22,184.60000610351562,190.0,183.0,188.25,175.48776245117188,12856830
2014-07-23,189.0,194.5,189.0,193.75,180.6149139404297,16908175
2014-07-24,194.1999969482422,198.89999389648438,192.5,198.0,184.5767822265625,14784601
2014-07-25,198.89999389648438,198.89999389648438,190.5,191.8000030517578,178.79710388183594,14535973
2014-07-28,191.8000030517578,194.39999389648438,186.5,187.8000030517578,175.06829833984375,7659739
2014-07-30,188.0500030517578,193.8000030517578,186.10000610351562,192.60000610351562,179.54287719726562,10593328
2014-07-31,193.10000610351562,195.0,188.64999389648438,191.6999969482422,178.70388793945312,13370034
2014-08-01,189.6999969482422,194.6999969482422,183.14999389648438,184.3000030517578,171.8055419921875,12377607
